报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),37914,160958,119918,79354,39027,146823,109937,74615,36597,141143,102388,69083,32836,137311,97623,64142,30541,125620,92228,62501,32091,126806,93779,65466,32767,140054,105632,72756,37219,133428,101263,72076,36889,117034,90063,58956,30219,119656,90697,62601,30482,111443,86041,57519,27954,97316,75004,48797,23986,
营业收入(万元),37914,160958,119918,79354,39027,146823,109937,74615,36597,141143,102388,69083,32836,137311,97623,64142,30541,125620,92228,62501,32091,126806,93779,65466,32767,140054,105632,72756,37219,133428,101263,72076,36889,117034,90063,58956,30219,119656,90697,62601,30482,111443,86041,57519,27954,97316,75004,48797,23986,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业总成本(万元),37171,159995,119173,79275,38289,145104,108256,74105,36440,156699,105021,70307,33752,140160,100831,66625,31641,124072,91219,61708,31812,125382,92661,64303,32356,138531,103443,71073,36212,126766,95024,66816,34922,103977,80456,54139,28552,118151,88222,60102,29501,110031,84631,56861,27873,96930,72448,46179,22793,
营业成本(万元),31078,134284,99750,66125,32771,119191,89277,61301,30507,120382,86327,58174,27175,115233,82436,54503,26060,100618,73862,50118,25806,101645,76081,53341,27197,118992,89105,61509,31458,107860,81159,57379,29516,83779,64371,42718,23155,96936,72398,49444,24058,90089,69633,46815,23415,76961,58504,37147,18068,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
