报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),472594,2019573,1490545,998944,512075,1575680,1123973,734557,349235,1369385,1009304,650728,304866,1269535,907793,587630,287993,1178686,869475,561177,273828,1048409,765549,499797,235283,1024016,771418,506807,251085,530492,361368,236624,120764,358757,260511,153449,60354,508417,433086,295790,143606,387432,275957,168851,87098,262714,191793,115550,52023,
营业收入(万元),472594,2019573,1490545,998944,512075,1575680,1123973,734557,349235,1369385,1009304,650728,304866,1269535,907793,587630,287993,1178686,869475,561177,273828,1048409,765549,499797,235283,1024016,771418,506807,251085,530492,361368,236624,120764,358757,260511,153449,60354,508417,433086,295790,143606,387432,275957,168851,87098,262714,191793,115550,52023,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,0,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,0,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,0,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),417895,1760918,1292602,870351,440273,1465192,1043419,690977,331404,1316320,969669,630307,301651,1206534,858867,566058,274034,1128655,834225,543464,271271,1037482,758071,495112,233696,946874,696176,457473,228314,498442,348832,230381,116253,352158,257009,154876,65533,481569,393391,258451,118621,346194,247994,151578,80285,241153,172780,105382,47891,
营业成本(万元),353113,1467481,1083862,732753,367357,1183523,844788,556758,265634,1072072,796071,520491,247701,1013837,732715,481274,230987,966227,720760,470991,233732,897298,664454,434761,203848,827255,614429,406231,203787,433175,303920,200405,101333,305980,223142,132106,54195,421493,347228,226846,103677,291510,208702,128241,68209,197995,143337,88071,39682,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,0,0,--,0,0,
