报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),94651,389527,277293,177589,79661,354090,254938,167028,79043,350235,258649,173259,80927,388512,291988,191896,91440,363867,262685,173006,78972,493385,394455,284544,133474,569584,389535,178090,67765,236578,170825,103500,44099,156618,104795,61048,25654,207943,163467,104364,44519,207419,145715,91377,42343,179214,129330,83424,39518,
营业收入(万元),94651,389527,277293,177589,79661,354090,254938,167028,79043,350235,258649,173259,80927,388512,291988,191896,91440,363867,262685,173006,78972,493385,394455,284544,133474,569584,389535,178090,67765,236578,170825,103500,44099,156618,104795,61048,25654,207943,163467,104364,44519,207419,145715,91377,42343,179214,129330,83424,39518,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,
营业总成本(万元),86599,351085,249175,156061,69694,305970,220316,144794,69570,308344,231059,154486,71497,347057,260049,170385,81743,316837,224981,147747,61520,400454,312478,217654,98382,460218,324086,155247,62739,208779,152512,93576,40452,146597,97502,58764,24531,192789,150271,97100,41097,185801,132321,83645,39219,159242,114566,73077,35482,
营业成本(万元),74465,302386,214300,133872,61006,266335,190723,124388,60236,268223,201081,134879,63290,296880,223065,146568,71903,260242,184281,119880,52358,330226,262767,185068,84986,401705,286825,135995,53641,176991,128206,77026,32413,120005,80546,47138,19144,159493,125520,79656,33112,155483,110188,69736,33304,133113,95593,60788,28420,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,0,
