报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),363628,1796036,1240084,781781,327240,1627569,975137,668751,316761,1585295,1026114,691863,327244,782523,240368,170481,90142,335336,224330,152476,76181,285013,197219,142077,76806,183772,129112,88139,50187,153969,109322,77650,44512,140906,98444,69549,39519,165061,116764,80898,45034,158789,114010,82048,46306,264317,210942,148800,77744,
营业收入(万元),363628,1796036,1240084,781781,327240,1627569,975137,668751,316761,1585295,1026114,691863,327244,782523,240368,170481,90142,335336,224330,152476,76181,285013,197219,142077,76806,183772,129112,88139,50187,153969,109322,77650,44512,140906,98444,69549,39519,165061,116764,80898,45034,158789,114010,82048,46306,264317,210942,148800,77744,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),366130,1693785,1178750,756298,328188,1578073,1022841,696245,335086,1572585,1063624,710921,343231,731266,228123,158489,82419,318376,213053,142923,69917,272306,189415,135160,72396,176712,120918,81051,45481,143794,100216,69885,39728,130766,91193,63882,35657,156438,109116,75095,41272,150444,106889,76127,42412,250841,203272,145672,74189,
营业成本(万元),232710,1118079,777850,498485,212012,1043138,639164,439045,208613,1030409,676185,457102,219093,531842,181574,129860,68721,257682,172108,116631,57608,222198,152180,110724,60229,143902,100640,67939,39345,118044,83451,58914,34226,103271,72819,51538,29348,123877,87257,60162,33994,121356,87176,62977,35612,222847,182902,129319,67213,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),4921,34414,27842,13711,1785,21658,4787,3713,2059,8314,5029,3385,2012,8225,4499,3010,1636,7701,4340,2964,1308,4754,3388,2258,1189,2761,1445,935,490,1875,1171,787,451,1680,967,588,390,1734,1041,664,388,1745,1030,684,432,2132,822,487,254,
销售费用(万元),90941,364862,261420,169715,82720,378728,270002,179037,89321,387984,269725,175779,86583,115104,6591,4245,2191,17502,6343,3812,2128,16174,6122,3471,1826,9238,2805,1536,952,8154,2610,1276,931,8560,2851,1518,1222,11468,3868,2311,1618,10461,4537,3019,1583,11005,6859,4754,2417,
管理费用(万元),29864,136247,90021,58405,26046,106577,89064,60540,28408,110330,84681,57015,27107,56770,28709,18287,8565,27852,24937,16185,7399,24283,22172,15248,7127,15383,12908,8926,3941,13781,12181,8342,3777,14337,12607,8823,4017,16261,15191,10613,4463,12530,12411,8261,4185,13598,12390,9247,3517,
财务费用(万元),6444,30421,22529,16003,7737,26924,19145,13655,6687,34819,27926,17666,8532,17334,6826,3113,1346,7608,5386,3322,1487,7138,5516,3492,2027,4979,3116,1710,754,2129,942,705,343,2190,1950,1413,680,3181,2056,1637,904,2379,1895,1243,601,3115,2209,1773,703,
资产减值损失(万元),1251,9763,-913,-21,-2112,1047,679,255,-1,729,77,-26,-95,1992,-76,-27,-39,31,-62,9,-13,-2241,37,-33,-2,449,3,3,--,-190,-139,-139,--,728,-1,1,--,-84,-297,-292,-96,1973,-159,-57,0,-1856,-1910,92,86,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1587,1109,0,--,--,--,--,
投资收益(万元),86,7068,7025,-122,-60,498,639,15,11,43654,43685,43126,--,1134,1116,463,276,406,186,0,0,9510,8680,8680,8680,3222,-624,-624,--,-154,750,--,--,948,601,601,--,2562,1708,1711,--,2376,2271,483,0,1960,2514,2465,115,
对联营企业和合营企业的投资收益(万元),86,136,135,-122,-60,-229,--,--,--,-71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1275,--,--,--,337,--,--,--,912,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),19652,111536,68409,25411,-1007,49994,-47064,-27479,-18314,56363,6175,24069,-15987,52391,13361,12454,7999,17366,11463,9552,6265,22217,16484,15597,13090,10282,7570,6465,4705,10021,9855,7766,4784,11088,7852,6268,3863,11185,9356,7514,3762,10721,10979,7513,3895,15436,10183,5593,3669,
营业外收入(万元),7,100,422,325,57,786,411,69,7,746,273,258,114,524,359,79,73,364,65,23,15,255,81,69,16,164,57,46,9,184,43,12,1,47,216,34,6,665,651,780,352,324,100,77,59,73,58,45,40,
营业外支出(万元),6,2268,412,169,16,716,291,264,62,6378,5613,95,21,590,138,108,13,195,192,127,8,214,168,144,1,401,383,373,2,685,470,225,155,91,85,21,5,1843,254,229,31,453,162,109,135,4711,-1505,-1721,147,
非流动资产处置损失(万元),--,--,96,3,253,462,53,35,33,6265,14,14,11,178,6,4,2,62,57,10,--,12,--,0,--,12,--,3,--,359,--,--,--,26,--,--,--,16,--,--,--,--,--,--,0,--,--,--,--,
利润总额(万元),19653,109368,68419,25568,-966,50064,-46944,-27674,-18369,50732,835,24232,-15894,52325,13582,12426,8059,17535,11336,9448,6272,22259,16397,15522,13106,10045,7244,6138,4713,9520,9429,7553,4630,11043,7982,6281,3863,10007,9753,8065,4084,10592,10916,7481,3819,10797,11746,7360,3562,
所得税费用(万元),7266,24764,26753,13802,4609,9711,3702,2800,1971,14823,15427,13285,1990,8934,4102,3384,1952,4531,3127,2438,1560,3422,2656,2140,1150,1706,1842,1582,963,2269,2277,1808,941,2175,1883,1441,820,2596,2372,1546,834,4457,3385,2391,1233,6224,3780,2601,1220,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),12387,84604,41666,11766,-5575,40353,-50646,-30474,-20340,35909,-14592,10947,-17884,43391,9480,9041,6107,13003,8209,7010,4712,18837,13741,13382,11956,8339,5403,4556,3750,7251,7152,5744,3689,8868,6099,4840,3043,7412,7381,6519,3249,6135,7532,5090,2586,4573,7966,4759,2342,
归属于母公司所有者的净利润(万元),9177,73623,37478,8873,-6041,39986,-44468,-26757,-17680,36650,-9277,13906,-15415,40039,9838,9101,6029,13524,8611,7184,4776,19053,14176,13564,12033,8339,5403,4556,3750,7251,7152,5744,3689,8868,6099,4840,3043,7412,7381,6519,3249,6144,7527,5086,2576,4123,7728,4620,2295,
被合并方在合并前实现净利润(万元),--,363,--,--,--,--,--,--,--,-451,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),3210,10981,4188,2893,465,368,-6177,-3717,-2660,-742,-5315,-2959,-2468,3352,-358,-60,78,-521,-402,-174,-64,-216,-435,-182,-78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-9,5,4,10,450,239,138,47,
基本每股收益,0.08,0.68,0.35,0.08,-0.06,0.48,-0.54,-0.32,-0.21,0.45,-0.11,0.19,-0.43,1.12,0.27,0.25,0.17,0.38,0.24,0.2,0.13,0.53,0.4,0.38,0.34,0.23,0.15,0.13,0.1,0.2,0.2,0.16,0.1,0.25,0.17,0.14,0.08,0.21,0.21,0.18,0.14,0.27,0.33,0.22,0.11,0.18,0.34,0.2,0.1,
稀释每股收益,0.08,0.68,0.35,0.08,-0.06,0.48,-0.54,-0.32,-0.21,0.45,-0.11,0.19,-0.43,1.12,0.27,0.25,0.17,0.38,0.24,0.2,0.13,0.53,0.4,0.38,0.34,0.23,0.15,0.13,0.1,0.2,0.2,0.16,0.1,0.25,0.17,0.14,0.08,0.21,0.21,0.18,0.14,0.27,0.33,0.22,0.11,0.18,0.34,0.2,0.1,
