报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),409231,308507,219358,119254,398061,298607,194074,108989,297758,214386,143452,87974,264688,181208,115566,55377,330349,254779,158491,80962,372430,244786,173990,93146,405562,283805,43411,24202,102952,70807,43652,20857,77588,57742,37225,17240,53361,37547,21412,9409,40586,28213,18617,8921,28414,21164,13953,7481,24768,19315,14046,8345,
营业收入(万元),409231,308507,219358,119254,398061,298607,194074,108989,297758,214386,143452,87974,264688,181208,115566,55377,330349,254779,158491,80962,372430,235619,173990,93146,405562,283805,43411,24202,102952,70807,43652,20857,77588,57742,37225,17240,53361,37547,21412,9409,40586,28213,18617,8921,28414,21164,13953,7481,24768,21164,14046,8345,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),343158,250741,179501,97556,323796,254274,161394,96224,273948,201657,134458,80719,247212,163180,101578,48039,294164,223979,137476,68245,322687,207035,149933,80181,349991,245666,38443,21473,93386,63432,37979,17928,70737,51769,32639,15142,48802,33439,18945,7254,30957,24172,15570,7423,23628,17569,11509,6185,20728,15833,11229,6748,
营业成本(万元),291781,215599,154778,85703,265683,209600,131723,79526,236181,172270,115007,68756,207000,139143,84345,39285,243025,187508,108588,55778,269762,168464,123098,67483,282375,196288,33557,18975,78166,52135,31546,15070,61867,45721,28560,13424,41968,28709,15931,5892,24386,20338,13016,6074,19159,14440,9539,4856,16157,12243,8742,5439,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),665,656,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),16940,13353,9495,4633,16250,12262,8133,4341,10714,6720,4238,2357,10295,7185,4995,2524,9391,6868,4461,2340,10238,6830,4894,2550,10770,7498,1100,618,2396,1705,1099,527,1951,1538,899,442,1294,944,532,230,932,656,455,225,742,570,378,219,491,328,168,106,
销售费用(万元),7041,5564,4334,1761,16400,13262,5646,2809,11544,7527,3850,2160,6149,3643,2273,993,6562,3822,2452,826,3047,1780,1261,527,4558,3362,389,195,2988,2047,742,243,689,512,309,120,625,496,296,152,432,289,174,68,335,227,141,59,347,272,229,66,
管理费用(万元),20335,13707,9550,4665,21086,19161,15142,5997,16624,15391,12022,5583,20927,11800,8760,4403,27007,19674,18227,7371,33523,24734,16338,7884,45674,33985,3307,1569,9360,6821,4503,2073,6563,4345,3111,1299,4712,3280,2232,1005,4570,2577,1664,848,3036,2059,1220,894,2917,2369,1595,880,
财务费用(万元),1074,947,586,321,1895,-361,-813,50,-526,-452,-955,67,1424,1071,1669,1164,7264,5144,3654,1196,6195,4817,3401,1783,5346,2963,-79,-57,-88,-54,-39,-18,-71,-41,-24,-10,-33,-20,4,36,258,278,189,85,386,300,189,78,777,620,495,257,
资产减值损失(万元),5321,915,758,472,2483,349,1563,3501,-590,202,296,1798,1417,338,-466,-330,913,963,95,734,-77,409,940,-45,1268,1571,168,174,564,777,127,34,-263,-306,-216,-133,236,29,-50,-61,378,34,73,123,-29,-27,42,80,39,0,0,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
投资收益(万元),614,243,0,--,1222,774,474,474,564,18,--,--,1183,299,--,--,237,237,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),67296,58537,39912,21726,76138,45179,33212,13239,24374,12746,8994,7254,18659,18328,13988,7338,36421,31036,21015,12718,49742,37751,24056,12965,55571,38138,4968,2728,9567,7375,5673,2929,6852,5973,4586,2098,4559,4108,2467,2155,9629,4041,3047,1498,4786,3595,2444,1297,4040,3482,2817,1598,
营业外收入(万元),2416,117,49,20,521,657,117,83,1856,1308,129,10,1354,369,30,2,328,319,28,10,707,88,29,7,829,422,52,3,0,0,--,--,11,6,5,--,720,720,720,--,1084,6,--,--,655,--,0,0,--,0,0,--,
营业外支出(万元),789,347,215,13,9134,1722,394,118,506,387,276,260,332,49,27,0,158,114,90,90,146,41,5,0,222,218,4,--,544,13,13,13,56,6,6,--,--,--,--,--,5,--,--,--,109,10,0,0,13,1,0,--,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,64,--,--,--,5,--,--,--,15,--,--,--,55,1,1,--,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,
利润总额(万元),68923,58308,39746,21733,67526,44114,32935,13204,25724,13667,8847,7005,19681,18648,13991,7341,36592,31241,20953,12638,50303,37798,24080,12971,56177,38342,5017,2731,9023,7362,5660,2916,6807,5973,4586,2098,5278,4828,3187,2155,10708,4047,3047,1498,5331,3585,2444,1297,4027,3481,2817,1598,
所得税费用(万元),11573,8990,5688,3084,12243,6941,4972,1568,3477,1618,1187,1751,1660,2115,1516,550,3392,4019,2558,1954,7459,5682,3608,1863,11442,8744,938,680,1941,1546,1121,729,1152,968,667,315,-51,724,478,323,1612,603,447,207,805,543,361,184,-5,0,0,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),57350,49318,34059,18649,55283,37173,27963,11636,22247,12049,7660,5253,18021,16533,12476,6791,33201,27222,18394,10684,42844,32117,20472,11108,44735,29598,4079,2051,7081,5815,4539,2187,5655,5006,3918,1783,5329,4104,2709,1832,9096,3444,2600,1291,4527,3043,2083,1113,4032,3481,2817,1598,
归属于母公司所有者的净利润(万元),57278,49267,34020,18629,55221,37134,27946,11631,22172,11995,7620,5230,17983,16519,12472,6793,33199,27222,18395,10684,42844,32117,20472,11108,44735,29598,4079,2051,7081,5815,4539,2187,5655,5006,3918,1783,5329,4104,2709,1832,9096,3444,2600,1291,4527,3043,2083,1113,4032,3481,2817,1598,
