报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),91439,251487,180856,132709,64614,353985,243411,162157,77033,357411,289170,199322,90090,469711,369708,239336,124787,565557,460294,257513,130010,395076,265940,179956,84008,351516,263493,168662,78703,307854,217943,141551,72565,294074,208932,132633,61787,143572,92928,46356,26361,128314,97456,72955,47564,101084,75568,51681,23651,
营业收入(万元),91439,251487,180856,132709,64614,353985,243411,162157,77033,357411,289170,199322,90090,469711,369708,239336,124787,565557,460294,257513,130010,395076,265940,179956,84008,351516,263493,168662,78703,307854,217943,141551,72565,294074,208932,132633,61787,143572,92928,46356,26361,128314,97456,72955,47564,101084,75568,51681,23651,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,--,0,--,--,--,
营业总成本(万元),83785,278309,183148,136703,63604,274894,180105,120049,56009,285183,225021,159667,71584,360039,278345,180478,96459,427559,341626,188462,91030,337465,236896,166268,79322,323632,242706,152255,71169,267592,190405,121896,61792,229779,158193,98947,48332,137815,86353,41049,21516,95133,68673,50901,33393,74109,55582,38693,18173,
营业成本(万元),69772,187906,135173,103880,50955,225333,144895,95055,45355,231478,184908,127220,60844,309106,239281,155824,81245,369212,296803,165281,81605,296473,210172,147522,69662,288095,216992,134970,62997,241221,172863,111122,54685,202841,140733,87426,42422,117612,74219,33462,17696,77475,54807,41042,27248,61119,46284,32244,15207,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,--,0,0,
