报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
营业总收入(万元),1491308,1040327,461307,1952338,1631761,1024931,492388,1639742,1169715,752813,342305,1414401,1028246,667341,334753,1538493,1018777,623330,288880,1184267,837691,544505,246947,1054383,659721,386877,186460,934912,683671,404912,168880,495452,319001,165585,67468,248999,156118,89517,50058,212764,147287,90511,29899,125700,95543,66834,25584,76716,75048,
营业收入(万元),1491308,1040327,461307,1952338,1631761,1024931,492388,1639742,1169715,752813,342305,1414401,1028246,667341,334753,1538493,1018777,623330,288880,1184267,837691,544505,246947,1054383,659721,386877,186460,934912,683671,404912,168880,495452,319001,165585,67468,248999,156118,89517,50058,212764,147287,90511,29899,125700,95543,66834,25584,76716,75048,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
营业总成本(万元),1454537,1011274,444991,1899218,1594702,1000088,483504,1599958,1147392,739544,340033,1402834,1012413,660370,334878,1522729,996860,611834,286226,1173705,821362,538688,238884,1023054,633965,371404,179393,901611,654914,384680,159374,465767,302765,155271,63967,230770,141445,80078,45218,189023,125970,76519,25189,113691,87538,61560,22332,71154,70628,
营业成本(万元),1384769,965488,424994,1810898,1532275,959620,464052,1528557,1100540,709613,326829,1327331,965559,628332,317827,1444317,946975,579829,270574,1105089,773675,493796,223966,958308,602149,351367,170591,846500,611640,365743,150471,438300,284659,144177,58813,214811,131791,75264,42475,173550,117957,71045,22615,103082,80419,56785,20642,64715,64454,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
