报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),270375,1165851,705751,548774,302876,1048466,844589,580320,312566,802887,620424,374675,187557,668644,501575,375322,191824,766268,489695,315043,143215,624451,416612,276710,123469,476058,333964,221452,89415,562551,347489,231708,86695,409733,294820,181723,75009,320143,257999,174866,61210,333761,243671,148424,47399,247182,153869,73986,36364,
营业收入(万元),270375,1165851,705751,548774,302876,1048466,844589,580320,312566,802887,620424,374675,187557,668644,501575,375322,191824,766268,489695,315043,143215,624451,416612,276710,123469,476058,333964,221452,89415,562551,347489,231708,86695,409733,294820,181723,75009,320143,257999,174866,61210,333761,243671,148424,47399,247182,153869,73986,36364,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),246712,1015902,604331,461835,246379,941743,735003,522951,271047,749786,558579,334767,169879,675508,481476,344530,170070,673419,421689,278159,123985,542288,362565,242806,107301,403031,281706,188659,72817,504585,311124,206331,78519,365355,259224,163045,69709,277562,220592,145596,53647,284777,212867,134035,42109,210735,133582,67090,32185,
营业成本(万元),158879,855884,521892,397179,210042,813972,632552,448757,228295,603233,458541,273136,138401,543978,388675,289058,141458,567285,354617,235688,104159,449063,301952,200852,88265,325067,232210,158878,58521,415121,250054,169263,61709,308245,222049,139610,59791,224832,185371,120906,44594,238997,180515,114316,34489,176156,111514,56699,27503,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
