报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31,
营业总收入(万元),14577,90022,66011,40427,14658,77789,54391,32352,11258,68420,49301,29193,10575,84539,62466,40424,15700,89343,64975,39580,16145,88454,64962,40757,15176,91043,67391,42241,14159,100168,68430,42063,15551,97623,67112,38586,12320,86353,62640,37950,14057,90425,60680,35737,79690,55575,33205,74634,71836,
营业收入(万元),14577,90022,66011,40427,14658,77789,54391,32352,11258,68420,49301,29193,10575,84539,62466,40424,15700,89343,64975,39580,16145,88454,64962,40757,15176,91043,67391,42241,14159,100168,68430,42063,15551,97623,67112,38586,12320,86353,62640,37950,14057,90425,60680,35737,79690,55575,33205,74634,71836,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
营业总成本(万元),15937,90457,64867,40259,15880,79694,55036,33245,12741,72540,50897,31092,12839,86103,62434,40739,17438,98569,68493,42888,19022,111427,78512,50411,20577,110572,77708,49061,18511,99960,67106,41556,16796,97429,67908,40291,14620,83336,58713,35309,13707,84283,56870,33366,72048,50286,30631,67542,62868,
营业成本(万元),9569,58865,43142,25952,9921,50519,35618,20727,7320,46075,32837,19273,7228,58481,43272,28380,11938,63526,45364,27576,11634,63516,48496,30246,12105,70985,52161,33326,11661,70303,46829,28451,10563,69291,48390,28607,9336,56907,40708,24509,9317,60741,40886,23688,50197,34447,20814,47698,43272,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,
