报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),326382,1134420,815519,533306,258104,813907,589782,403290,200052,774090,637269,452257,199514,926810,711462,485453,236469,954958,690437,460453,215709,824844,620278,431709,224744,960394,742846,535811,261760,765470,573676,375896,166902,402962,256071,144814,59921,505345,440025,317804,161722,557789,412433,277820,115097,443107,302777,200758,85973,
营业收入(万元),326382,1134420,815519,533306,258104,813907,589782,403290,200052,774090,637269,452257,199514,926810,711462,485453,236469,954958,690437,460453,215709,824844,620278,431709,224744,960394,742846,535811,261760,765470,573676,375896,166902,402962,256071,144814,59921,505345,440025,317804,161722,557789,412433,277820,115097,443107,302777,200758,85973,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),314380,1083548,776023,507803,248037,785902,568725,389185,193318,759667,621805,441224,194482,909174,694811,473033,231326,937809,675432,449321,210938,812050,608708,424449,221201,942825,726368,524753,256370,746741,557916,365669,162371,389854,246265,140115,58023,490689,427938,309876,157848,543610,401702,270356,112241,432046,294382,194922,83207,
营业成本(万元),297277,1010554,724294,472730,228673,722348,523133,359722,177674,693434,573823,406984,178480,839223,645305,441369,214937,871198,630812,419188,195915,756013,568578,395282,206548,893378,688681,496505,242026,704070,532677,349435,155812,371427,236267,135028,54740,472971,412577,298445,152394,524555,388928,261592,109343,414509,281437,185289,79458,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,
