报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),585724,437405,279686,120929,470571,343236,214907,94442,354344,258083,169129,81106,348464,257091,165629,78009,412609,303641,203716,87559,357306,245641,150839,66458,287915,203582,130384,63656,313777,239291,159339,74118,239435,164074,98019,47743,167196,117894,79785,38489,210781,164407,106622,51461,181842,124141,91980,43774,143364,102064,62430,31946,
营业收入(万元),585724,437405,279686,120929,470571,343236,214907,94442,354344,258083,169129,81106,348464,257091,165629,78009,412609,303641,203716,87559,357306,245641,150839,66458,287915,203582,130384,63656,313777,239291,159339,74118,239435,164074,98019,47743,167196,117894,79785,38489,210781,164407,106622,51461,181842,124141,91980,43774,143364,102064,62430,31946,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),575366,425526,271745,119928,465311,333266,208214,90968,345256,249112,161276,78291,339371,250617,162009,76220,396638,292221,198519,86962,361867,253493,159507,71466,313029,212913,131202,63683,303585,228393,151242,71059,233309,161771,96184,46671,163673,114936,77216,37691,207467,157460,101627,49178,173061,118533,87022,41343,136392,97955,58883,29954,
营业成本(万元),488868,367365,232949,102457,395884,284715,177276,76517,287204,209134,134880,65090,282665,212792,133734,62183,335983,248226,168127,73888,309897,219404,138161,60559,265571,181875,112772,54257,264295,201968,133201,62861,202456,141492,83229,40539,143625,100213,67350,32602,182161,141981,91200,44544,154695,106028,78615,37546,121901,87313,52675,26901,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),21703,14582,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),5269,3989,3134,1134,3846,2783,1412,581,2526,780,433,367,1398,921,639,402,1025,570,299,17,1165,520,210,15,578,371,131,7,1282,1063,868,230,479,136,21,19,472,286,247,162,939,786,517,208,1216,898,633,161,890,696,431,141,
销售费用(万元),18907,14817,10036,3929,16845,11547,7326,3108,11979,7395,4828,2772,10079,6677,4271,1917,10595,7248,4906,2147,9744,6737,2713,1992,7176,4748,2954,1213,6162,4331,2967,1342,4939,3215,1708,569,2558,1831,1247,524,2479,1922,1166,681,2609,1758,1025,630,2777,1944,694,490,
管理费用(万元),19579,14337,19019,9049,34316,25401,16892,8539,35764,25602,16898,7832,31722,21512,16200,8367,32850,23345,16451,6841,26333,16531,10472,5155,25733,18211,10352,6069,22322,14159,9500,4347,15666,10561,7053,3703,11783,8756,5637,3357,13027,7418,4782,1998,7573,4869,3066,1399,5154,3887,2151,1275,
