报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),124439,537517,390635,248908,122457,514152,340082,223390,106210,577196,406578,258735,113175,589187,429819,276365,121069,437872,300402,178713,66404,392101,298047,198222,97692,501395,387869,253550,115189,366859,288242,193264,95222,275696,192405,115079,49366,367764,309813,204109,98400,427328,329228,212224,100135,391398,277465,167302,67846,
营业收入(万元),124439,537517,390635,248908,122457,514152,340082,223390,106210,577196,406578,258735,113175,589187,429819,276365,121069,437872,300402,178713,66404,392101,298047,198222,97692,501395,387869,253550,115189,366859,288242,193264,95222,275696,192405,115079,49366,367764,309813,204109,98400,427328,329228,212224,100135,391398,277465,167302,67846,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),124302,522740,383350,247831,120808,498200,347495,228752,109873,574532,416396,263149,115801,591494,431578,277984,123321,445556,303929,182191,67604,394929,300596,200514,98592,497854,384838,249978,113183,362676,286006,192200,94444,272071,187578,112214,48195,375087,308169,203000,97451,420060,323192,207791,98823,384734,272200,164080,66945,
营业成本(万元),115730,489877,360398,233389,115976,472257,330550,216684,105746,547416,398648,252492,110744,571463,416645,267603,118716,425414,291137,173067,63474,378429,289576,193003,95386,480872,370486,241912,109476,349487,275625,184418,91119,261659,176874,106971,45361,358467,299064,196515,94531,406348,313606,201769,96361,371329,262858,157864,64032,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),574,2124,1527,1016,486,1696,251,167,118,710,242,178,48,455,387,335,278,370,294,261,65,614,493,342,81,751,575,374,102,597,544,418,184,537,174,134,68,718,602,461,254,962,705,439,207,961,748,459,121,
销售费用(万元),1407,5916,4382,2745,1280,5529,4157,2863,1363,5542,4115,2354,1082,4340,3077,2011,951,4159,3047,1889,862,4403,3267,2083,982,4423,3246,2135,936,3793,2880,1933,948,3767,2757,1781,842,3720,2695,1751,793,4401,3215,2059,832,3499,2616,1671,880,
管理费用(万元),3022,13810,10453,7091,2888,11905,8658,5711,2637,11249,7788,4839,2006,9923,6964,4663,1637,9079,5167,3271,1425,7601,4610,2820,1345,7847,4771,3064,1413,6554,4511,2998,1293,5644,6526,2669,1233,6372,4212,2653,1238,5459,3954,2463,1191,4659,3184,2173,1115,
财务费用(万元),2970,8301,5974,3560,1153,3045,2196,1544,1085,4544,3671,2172,1366,4624,4248,2938,1320,4229,3585,2470,1185,3770,3201,2331,1249,3471,3048,2063,973,2266,2322,1461,765,821,953,510,407,1842,1624,1401,773,2841,2283,1427,712,3329,2534,1715,688,
资产减值损失(万元),601,2712,614,30,-975,3769,1684,1782,-1074,5070,1932,1113,555,688,256,435,420,2306,700,1233,592,112,-551,-66,-452,490,2712,430,282,-23,125,973,135,-357,294,148,284,3968,-28,219,-138,49,-571,-366,-481,958,261,199,109,
公允价值变动收益(万元),1,-218,-158,36,79,-54,9,204,-60,-43,-146,96,-69,-270,120,-98,-44,-23,383,-41,-118,554,322,-367,56,204,507,415,467,-1329,45,-161,52,395,-280,-304,-516,-492,-338,141,128,205,151,167,0,-161,1,7,0,
投资收益(万元),128,4964,26,143,-168,3610,415,-13,-126,3830,300,1115,876,5479,5964,5169,2989,1699,1124,1146,1172,2908,2797,3047,1315,491,-372,446,-73,1645,1310,469,313,-4814,-3278,-1641,-180,9316,373,212,158,2415,1954,83,183,866,534,421,157,
对联营企业和合营企业的投资收益(万元),-1,-17,-18,-13,-1,-0,-5,-3,-2,-0,-6,-3,-2,0,2,-3,-2,14,-1,-4,-2,-9,-6,-4,-2,-8,-4,-4,-2,-13,-7,-4,-2,-1744,-501,-625,-41,--,365,222,135,2445,2281,405,179,881,513,403,156,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),266,19561,7153,1256,1560,19507,-6989,-5171,-3848,6450,-9664,-3203,-1819,2902,4325,3453,693,-6008,-2020,-2373,-146,633,569,388,472,4237,3166,4433,2401,4500,3591,1371,1143,-795,1269,920,475,1502,1679,1462,1236,9889,8141,4683,1496,7368,5800,3649,1058,
营业外收入(万元),567,1570,808,576,11,2411,950,508,154,1155,719,465,128,1759,600,262,28,1440,1822,1023,67,1040,886,584,228,1101,1036,939,895,1845,1276,1077,74,2562,95,23,7,574,131,38,8,551,32,13,3,12,5,3,1,
营业外支出(万元),87,475,255,73,0,12,10,10,9,214,211,208,200,135,55,1,1,131,1,1,0,39,7,1,0,38,30,4,2,176,55,3,0,34,8,2,2,330,188,175,3,281,36,28,1,294,4,4,0,
非流动资产处置损失(万元),--,--,178,1,0,2,1,1,0,5,1,1,--,127,55,--,--,126,1,1,0,--,7,1,0,32,22,4,2,--,44,2,--,-0,5,--,--,--,138,125,3,272,29,22,0,268,0,0,0,
利润总额(万元),745,20656,7706,1759,1572,21906,-6049,-4674,-3703,7391,-9155,-2946,-1891,4526,4869,3714,721,-4700,-200,-1350,-80,1634,1448,971,699,5300,4172,5368,3294,6169,4812,2445,1217,1733,1356,941,480,1746,1622,1325,1241,10158,8138,4668,1498,7087,5801,3648,1059,
所得税费用(万元),363,1440,233,-212,-208,1712,1108,828,181,3255,148,184,209,973,919,526,181,105,234,-51,-15,98,-81,-97,77,995,653,840,330,728,575,256,149,-471,316,266,105,734,75,101,244,2881,2051,1512,569,1910,1410,935,346,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
