报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),19889,102607,17973,10642,3474,38403,27966,17977,9735,137452,118059,79587,33470,149728,102462,68373,32197,142808,101717,66186,22694,128931,89181,55988,21428,154275,113646,75863,32533,141067,99301,66235,28418,127385,89674,53683,20727,164808,123027,83045,36748,156767,114359,72684,32906,133827,94588,60574,27653,
营业收入(万元),19889,102607,17973,10642,3474,38403,27966,17977,9735,134798,116907,78851,32972,141750,97994,65154,31411,133943,95553,61799,22038,128085,89181,55988,21428,154275,113646,75863,32533,141067,99301,66235,28418,127385,89674,53683,20727,164808,123027,83045,36748,156767,114359,72684,32906,133827,94588,60574,27653,
利息收入(万元),--,--,--,--,--,--,--,--,--,296,682,266,150,2942,1552,1062,334,5242,3480,2774,412,471,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,2357,470,470,347,5035,2915,2158,453,3622,2684,1614,244,375,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),15526,92230,21528,10555,8820,66646,44246,29730,16819,166050,126507,82803,38633,156067,113053,73494,36996,148295,103605,65889,25678,147852,102169,66140,25857,163292,117212,75602,33504,143593,101036,66232,28411,131881,91203,55993,22121,165539,121626,81588,36806,159182,113446,71804,32666,131844,91275,58303,26412,
营业成本(万元),12466,62491,13258,8063,2902,25879,21007,13720,8014,101617,85971,56278,23026,106784,80442,52796,24891,108847,79066,49589,17665,105451,76042,48000,17118,123968,91623,58982,24659,109654,77526,51134,21955,100690,70027,41749,14754,128068,97052,64992,28673,121665,87940,54685,24038,103759,71827,44875,19935,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,74,86,86,11,4,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
