报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1480671,6256685,4586293,2978849,1461444,6087952,4433768,2778907,1223863,6151965,4658201,2949814,1318025,7001223,5094668,3207810,1474548,6939525,5082586,3090984,1451172,7323833,5566414,3586668,1726595,7164005,737924,467278,218958,778517,559421,351085,164986,679747,500023,310937,144874,726306,546224,358900,165653,479177,335263,202466,87842,357366,271970,165611,79863,
营业收入(万元),1480671,6256685,4586293,2978849,1461444,6087952,4433768,2778907,1223863,6151965,4658201,2949814,1318025,7001223,5094668,3207810,1474548,6939525,5082586,3090984,1451172,7323833,5566414,3586668,1726595,7164005,737924,467278,218958,778517,559421,351085,164986,679747,500023,310937,144874,726306,546224,358900,165653,479177,335263,202466,87842,357366,271970,165611,79863,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业总成本(万元),1458700,6155027,4497389,2940448,1436716,5974593,4326237,2709352,1194305,6080843,4595336,2909815,1305464,6940388,5046967,3198077,1498042,6871046,5048828,3080485,1437190,7260894,5497712,3538468,1691416,6976053,744344,470439,222357,788069,567022,356759,168777,691799,514167,322213,149188,742528,561550,370949,171628,491487,335188,202533,86746,351751,264223,161079,77746,
营业成本(万元),1354626,5746820,4203574,2749831,1340943,5602749,4075548,2543403,1111850,5724253,4327043,2741091,1222984,6586001,4779939,3026791,1410179,6531140,4798346,2915383,1360677,6931636,5269845,3392284,1625523,6654961,670143,424648,201302,712254,512385,321910,151548,608754,449398,277396,131000,663984,506986,333620,155919,435728,302541,182061,76980,307488,233722,141208,68254,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),299,1551,1136,878,489,3447,1246,793,363,2106,1278,983,381,1539,831,582,233,919,855,731,408,1319,1102,977,800,1433,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
