报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),337594,1241435,889431,611014,290928,758549,523241,333010,142903,735734,680728,406265,180549,1030807,765309,530213,246927,1078686,796120,515999,236639,1214800,902462,637646,309452,1500059,1185202,815621,386323,1253744,1900,1643,581,3516,2465,1231,202,140829,139514,125232,66850,312717,254832,181769,65277,306085,215851,126501,57252,
营业收入(万元),337594,1241435,889431,611014,290928,758549,523241,333010,142903,735734,680728,406265,180549,1030807,765309,530213,246927,1078686,796120,515999,236639,1214800,902462,637646,309452,1500059,1185202,815621,386323,1253744,1900,1643,581,3516,2465,1231,202,140829,139514,125232,66850,312717,254832,181769,65277,306085,215851,126501,57252,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,
营业总成本(万元),270709,1056607,790119,558615,263281,702524,492545,317776,141997,740343,676244,392361,173605,1011168,753593,522123,245894,1074582,794124,515640,236268,1217243,908704,630997,307337,1435183,1123574,774403,366370,1168892,4801,840,3365,14228,11983,7399,3764,187010,154323,134713,72984,331421,250569,178531,63566,300156,211303,123249,56356,
营业成本(万元),261015,1015843,763078,539461,255562,669650,466538,299134,135051,703610,647517,372344,167559,965722,717512,495281,235247,1024029,757802,489094,224389,1156940,862086,597979,291019,1365357,1071019,739532,345991,1111559,2948,2343,926,4254,3174,4170,1025,146548,143915,128826,68852,315423,241725,173739,61238,289844,202418,117136,54136,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
