报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),215312,153155,99876,47372,258701,180839,97796,37187,211210,132446,86716,33752,159116,93579,71516,19889,85158,47990,32240,8765,58162,28505,14847,8,57398,4100,2819,1536,4904,3584,2222,799,6460,4308,2986,1263,2170,621,97,0,1948,1922,1512,1197,1650,560,24,22,4432,1638,1502,1226,
营业收入(万元),215312,153155,99876,47372,258701,180839,97796,37187,211210,132446,86716,33752,159116,93579,71516,19889,85158,47990,32240,8765,58162,28505,14847,8,57398,4100,2819,1536,4904,3584,2222,799,6460,4308,2986,1263,2170,621,97,0,1948,1922,1512,1197,1650,560,24,22,4432,1638,1502,1226,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
营业总成本(万元),227991,145729,95152,45916,231807,163209,87977,35098,165936,109524,72693,29575,132194,83972,58620,18394,52319,29986,19145,6382,27609,15062,8666,1724,26314,3937,2715,1434,4664,3277,2030,779,6300,4086,2905,1275,3496,1244,572,201,3096,2578,1711,982,3227,2503,921,377,18918,2941,2382,1598,
营业成本(万元),173321,125849,83321,39787,195261,139634,74914,29196,137745,90003,60672,24582,105799,66399,47902,15726,35634,20010,14079,6351,16265,9298,5314,8,17954,3037,2110,1160,3649,2695,1701,644,5606,3764,2672,1141,1824,456,31,--,1621,1621,1079,734,1532,694,4,0,6154,1588,1459,1188,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
研发费用(万元),4793,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
营业税金及附加(万元),3589,1685,1001,510,3246,1928,952,412,1765,722,222,109,692,567,455,185,412,304,185,80,85,48,25,12,83,47,31,15,66,48,33,14,64,41,24,11,29,13,3,0,18,13,9,--,31,0,0,0,4,11,11,0,
销售费用(万元),342,151,106,72,195,148,96,48,136,102,72,18,117,107,60,18,7,--,--,--,1,--,--,--,4,231,147,83,145,101,40,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,6,86,0,0,0,
管理费用(万元),19271,12866,7515,4566,24558,14911,8275,3270,22948,15815,9978,3038,22109,14655,9142,2904,15796,10130,6660,2360,8168,5005,3145,1643,8102,527,323,177,562,436,258,121,411,281,209,122,435,467,332,133,762,544,364,89,161,943,377,118,857,557,368,169,
财务费用(万元),7904,4363,2981,1679,7629,5076,2929,1644,3281,2968,2009,1114,4446,3168,2469,1115,2480,1791,1084,552,1157,571,78,-49,-15,-11,-2,-2,-5,-3,-2,-0,-0,-0,0,0,69,307,205,68,628,315,210,105,1479,867,539,253,1531,785,544,240,
资产减值损失(万元),18771,816,227,-699,919,1512,811,528,60,-85,-260,715,-969,-925,-1408,-1554,-2010,-2249,-2863,-2962,1933,141,105,110,186,106,106,--,246,--,--,--,219,--,--,--,1139,0,0,--,66,84,48,54,25,0,0,0,10287,0,--,0,
公允价值变动收益(万元),-1492,1425,998,-596,6435,3082,-3537,-2759,-11144,-11642,-10882,-1181,3609,1900,1891,1684,1072,1231,-9,129,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,0,
投资收益(万元),-1020,-675,-964,16,-5557,-2404,4358,1503,8164,7021,7021,-1628,-807,-432,-423,-253,-1073,-18,-14,-14,--,--,--,--,--,--,--,--,--,--,--,--,1309,1309,--,--,--,0,--,--,--,--,--,--,--,0,0,0,-7709,-1121,-756,-380,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1309,--,--,--,0,--,--,--,--,--,--,--,0,0,0,-7799,0,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
营业利润(万元),-9307,9495,6077,2190,32875,18309,10640,832,42295,18300,10162,1367,29724,11075,14364,2925,32839,19217,13073,2498,30553,13443,6181,-1716,31084,163,103,102,240,306,192,20,1469,1531,81,-12,-1326,-622,-474,-201,-1148,-656,-199,215,-1577,-1943,-897,-355,-22195,-2424,-1636,-751,
营业外收入(万元),267,1440,1334,1291,104,775,219,47,1793,1680,1239,634,1971,3192,2472,148,61,61,61,--,777,5,0,0,922,699,0,--,36,20,20,--,24,14,--,--,100,0,0,0,--,--,--,--,10762,1162,1,0,56,7,7,7,
营业外支出(万元),187,18,6,3,120,28,14,--,840,102,38,37,16,12,9,8,76,66,1,1,80,7,5,1,18,434,0,0,10,10,1,0,45,40,--,--,215,512,510,1,3,2,1,0,121,25,0,117,9,5,2,0,
