报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),201106,147762,96985,45921,158807,106548,56925,41075,136261,99719,64749,29314,148232,115299,81091,38951,146087,104713,56055,32618,192458,141824,89278,44856,202570,154595,104320,56826,155407,98537,65726,30251,162495,117418,78837,39350,114745,79094,45293,26206,184556,154688,104353,47283,182648,128860,84239,40674,185411,127284,77268,32271,
营业收入(万元),201106,147762,96985,45921,158807,106548,56925,41075,136261,99719,64749,29314,148232,115299,81091,38951,146087,104713,56055,32618,192458,141824,89278,44856,202570,154595,104320,56826,155407,98537,65726,30251,162495,117418,78837,39350,114745,79094,45293,26206,184556,154688,104353,47283,182648,128860,84239,40674,185411,127284,77268,32271,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业总成本(万元),194314,142436,93838,44727,158185,105133,56853,40561,132324,95877,62364,28777,141302,110029,77039,36890,141091,101071,54744,31491,183508,135409,85371,43188,193784,148038,100545,55120,149694,90329,62806,29138,157203,113660,76857,38055,107638,73396,42864,24830,173113,145208,98834,44750,177833,123666,80414,38459,182024,124349,76346,31835,
营业成本(万元),184153,135097,88825,42331,145590,97953,52259,38382,120669,88597,57760,26571,132305,103982,73181,35168,134097,96067,51717,30171,174812,130066,82157,41778,186412,143190,97531,53751,143870,91371,60654,28154,149376,108827,73361,36931,101199,69268,40291,23592,168694,141199,96586,43944,167063,115041,75440,36412,172945,118496,72474,30863,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
