报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),90236,702311,403574,272817,90989,695868,385776,247525,95020,680947,398786,270575,107869,660666,412375,283671,113933,599858,418033,228599,87442,429972,268753,195149,87114,366366,260723,184465,21792,87303,62936,38906,19613,119872,104777,91479,43971,180710,132108,89596,43026,124598,254974,171387,96419,237787,303740,208121,97346,
营业收入(万元),90236,702311,403574,272817,90989,695868,385776,247525,95020,680947,398786,270575,107869,660666,412375,283671,113933,599858,418033,228599,87442,429972,268753,195149,87114,366366,260723,184465,21792,87303,62936,38906,19613,119872,104777,91479,43971,180710,132108,89596,43026,124598,254974,171387,96419,237787,303740,208121,97346,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),100804,650743,388483,262384,95682,646724,362273,234944,89789,631925,371744,250996,101244,593994,368859,251632,105291,536007,379960,198597,78286,376946,238479,171925,77000,320108,229603,160179,17902,68620,48759,30518,15979,115002,98037,88611,47037,210537,145889,97765,47066,156372,315503,196902,105178,252481,332654,222160,102596,
营业成本(万元),64363,475727,273831,186025,57559,465481,257544,164792,57613,455991,269885,182583,68572,445600,281069,196166,80108,407875,298561,160849,60544,294054,186115,135685,60339,254623,182963,126395,14396,57252,40380,25391,13321,95685,82473,74842,40751,171962,124666,84025,41647,121063,257174,166128,89473,218338,276836,184712,82575,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
