报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1298680,5368373,3488171,2113238,1062955,3102818,2000268,1203713,542552,2250102,1747918,1149661,656949,2979189,2166386,1467165,622399,3777042,2826481,1921630,902267,3693361,2758282,1870254,855487,4281492,3310271,2193720,817459,4054638,2938553,1889592,898952,3401623,2480711,1729555,849986,4412373,3149884,1976047,774628,2677296,1796434,916166,483076,1845392,1280419,826615,346404,
营业收入(万元),1298680,5368373,3488171,2113238,1062955,3102818,2000268,1203713,542552,2250102,1747918,1149661,656949,2979189,2166386,1467165,622399,3777042,2826481,1921630,902267,3693361,2758282,1870254,855487,4281492,3310271,2193720,817459,4054638,2938553,1889592,898952,3401623,2480711,1729555,849986,4412373,3149884,1976047,774628,2677296,1796434,916166,483076,1845392,1280419,826615,346404,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,0,--,
营业总成本(万元),1219008,5068478,3320351,2050347,1046471,3147462,2027201,1237093,651172,2853659,2000392,1236268,650707,2933618,2157995,1460566,620900,3743269,2801129,1897516,891074,3656507,2739291,1853206,849740,4215831,3225491,2145195,804185,4028050,2867230,1836735,891467,3625225,2531552,1829381,861778,4297291,2975524,1817901,703071,2482210,1681788,865760,461439,1772161,1226094,791600,336743,
营业成本(万元),1060752,4535439,2959631,1860698,963326,2835927,1870518,1141813,614951,2571131,1793521,1095900,597082,2654350,1994349,1342396,575557,3475751,2630356,1783777,846577,3411433,2567475,1740350,807972,3986624,3064948,2029798,760790,3856141,2742098,1748331,847310,3422079,2396713,1739330,876927,4026378,2834176,1715600,671073,2354635,1613530,830717,443867,1704832,1173345,757049,326873,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,0,--,
