报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),24327,160530,125488,108150,16950,70919,42541,30979,11269,63773,43221,26297,16374,75807,54438,37926,18746,91820,65175,41896,17983,82984,63191,34283,18418,78177,63987,35595,16190,85975,77009,48604,11807,75615,60564,37602,7802,73110,50377,39952,14424,72983,39258,26342,5611,37073,17489,12198,2887,
营业收入(万元),24327,160530,125488,108150,16950,70919,42541,30979,11269,63773,43221,26297,16374,75807,54438,37926,18746,91820,65175,41896,17983,82984,63191,34283,18418,78177,63987,35595,16190,85975,77009,48604,11807,75615,60564,37602,7802,73110,50377,39952,14424,72983,39258,26342,5611,37073,17489,12198,2887,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业总成本(万元),23568,159627,118896,100660,16133,69775,39195,28051,10963,60059,40221,24294,14927,70139,50049,34172,17073,82030,57922,35943,14397,72469,53380,28095,14733,68295,51594,29909,14638,78094,66659,43448,9293,68083,52569,33750,6953,63179,41243,31978,13180,63616,32102,21364,4842,30760,13491,9607,2163,
营业成本(万元),20170,135581,101661,87574,13334,56346,32615,23366,7424,46422,30645,17696,11351,54485,39340,26814,13299,66270,47009,28499,10541,59410,44219,21878,11421,57886,45075,25220,11947,68592,58958,38117,6858,59722,45374,29054,4810,51286,32954,25606,10631,53816,26079,17046,3079,26051,11003,7890,1279,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,
