报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),31276,122152,95219,59273,26698,84042,70907,46454,18331,86873,67869,44846,19716,91053,59572,36054,11809,75623,56031,35645,16203,69838,50422,34650,18004,76397,60934,39739,18533,58236,42974,29485,14033,42445,31175,18858,11666,61887,49242,34697,16316,80451,60823,38031,16098,86961,61418,37943,13097,
营业收入(万元),31276,122152,95219,59273,26698,84042,70907,46454,18331,86873,67869,44846,19716,91053,59572,36054,11809,75623,56031,35645,16203,69838,50422,34650,18004,76397,60934,39739,18533,58236,42974,29485,14033,42445,31175,18858,11666,61887,49242,34697,16316,80451,60823,38031,16098,86961,61418,37943,13097,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),30419,116059,90749,55971,25181,81117,69852,45938,18325,86241,66962,44399,19572,90683,59832,36198,12137,74126,55369,35389,16354,68344,49335,34025,17530,75459,58934,38246,17906,58950,42860,29222,14347,42243,31582,19910,11994,61252,48279,33601,16098,77020,58621,36744,15933,85644,60369,37384,13380,
营业成本(万元),25083,90829,71820,43417,19245,60158,54979,37018,14113,68112,53781,35419,15217,73551,47868,28193,8504,56264,42221,26908,12480,50096,36274,25240,13241,57347,46078,29940,14108,48800,35561,24175,11850,32909,24538,15110,9802,50687,40548,28772,13709,67100,50992,31712,13670,74331,52853,32276,11746,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,0,
