报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),512350,2212994,1640343,1010732,473008,1554331,1109794,710157,300273,1585231,1192670,749065,299312,1909280,1388750,934867,413490,1492792,949128,575744,239742,1069273,660037,400550,177062,800613,589422,399109,195019,732579,483670,321506,152499,520956,354928,216279,98282,616100,481811,302444,145007,700454,531298,345561,170801,675816,482819,294963,140486,
营业收入(万元),512350,2212994,1640343,1010732,473008,1554331,1109794,710157,300273,1585231,1192670,749065,299312,1909280,1388750,934867,413490,1492792,949128,575744,239742,1069273,660037,400550,177062,800613,589422,399109,195019,732579,483670,321506,152499,520956,354928,216279,98282,616100,481811,302444,145007,700454,531298,345561,170801,675816,482819,294963,140486,
利息收入(万元),0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,0,--,--,--,--,
已赚保费(万元),0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,0,--,--,--,--,
手续费及佣金收入(万元),0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--,--,--,
营业总成本(万元),527879,2135979,1583039,987769,456788,1528109,1079365,702069,308785,1676803,1229179,769567,314605,2012828,1449960,992936,449619,1545578,975346,600702,253055,1090525,675061,411993,185880,791306,579685,397012,196173,736697,489809,326085,149638,504156,351011,226233,111334,622926,456943,286687,137897,632998,471149,312374,159387,634235,464990,284383,134292,
营业成本(万元),471098,1924600,1441296,899543,414182,1334137,954304,622613,269091,1473510,1079948,673238,274037,1828036,1325551,907238,407721,1424872,900466,550418,228015,1007544,615728,373535,166256,718746,524770,360991,178584,677553,447509,296851,135530,456722,313822,198713,96234,559301,425537,266033,128560,591929,440520,292345,149479,590799,433370,263901,124719,
利息支出(万元),0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,0,--,--,--,--,
