报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),803968,2811407,2234936,1461948,759080,1870142,1232691,758364,394140,1686391,1335882,910767,461034,2072268,1648134,1128887,577477,2616922,6170194,4059302,2007276,7151724,5175765,3358248,1555884,5072008,3860317,2518809,1227556,2794063,2144101,1342145,665578,2000482,1436788,928974,448205,1703314,1155742,660841,310752,1026977,752919,495244,249798,893838,633702,417620,212282,
营业收入(万元),803968,2811407,2234936,1461948,759080,1870142,1232691,758364,394140,1686391,1335882,910767,461034,2072268,1648134,1128887,577477,2616922,6170194,4059302,2007276,7151724,5175765,3358248,1555884,5072008,3860317,2518809,1227556,2794063,2144101,1342145,665578,2000482,1436788,928974,448205,1703314,1155742,660841,310752,1026977,752919,495244,249798,893838,633702,417620,212282,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),738457,2562102,2065162,1350350,706347,1771954,1235599,762038,394426,1676349,1314606,884547,450812,1991086,1605188,1091846,566040,2481398,6065019,3970500,1940980,6846228,4936847,3175610,1457865,4686529,3545943,2291913,1135073,2462177,1860784,1165905,597186,1748956,1247377,808663,400194,1507846,1031291,597942,285317,954332,692971,454621,227458,804174,576232,373211,190892,
营业成本(万元),658532,2218395,1825304,1194087,620176,1423126,1055728,645875,346195,1371301,1116625,744464,385266,1715776,1417413,959206,495753,2189557,5854943,3833190,1867392,6536615,4687158,3012130,1374372,4377130,3324031,2166336,1071354,2228997,1694446,1067999,550161,1590393,1153668,749091,373012,1315295,921956,548234,267815,852147,637126,415003,211105,723898,518270,338083,179113,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),31299,111837,86483,56528,29630,70433,41196,26737,13492,59124,45049,30368,15202,32859,20802,14323,7070,31680,28774,19361,11763,53059,41317,31498,19289,54541,37578,19152,11326,48224,32714,19735,9723,28088,23686,15359,6381,20586,13472,7176,3237,9890,7169,5108,2636,7522,5972,3692,1865,
销售费用(万元),7469,31267,20125,12384,5563,27893,19032,13718,7792,35568,26433,16213,6941,29999,20815,15108,8842,28081,21466,14628,7308,44311,28183,17203,9299,40023,25816,18020,11508,28884,21504,12595,5560,26259,18229,12215,5507,37991,31607,15306,3684,31242,21063,13668,5565,29791,19368,9343,5520,
管理费用(万元),26447,117325,81982,48643,40509,138140,78761,43693,19650,125612,90196,65022,36395,172787,114856,77814,49212,180308,136514,85567,48758,189355,158074,96055,50908,198247,139579,72666,36808,132518,94591,53238,26177,95830,51256,31953,13499,114004,58930,24804,9367,57756,24276,17565,7023,44915,33591,22692,4535,
财务费用(万元),14711,72643,46040,33478,10470,60103,36523,27656,7298,40374,22748,14924,7008,20755,15947,10040,5162,13924,15829,10260,5760,17571,9315,5925,3996,15024,11447,8246,4077,19782,15798,10607,5565,9093,1395,903,1142,5591,3877,1498,1214,-332,-28,-81,1128,-993,-511,-141,-141,
资产减值损失(万元),--,10634,5229,5229,--,52260,4359,4359,--,44370,13556,13556,--,18910,15355,15355,--,37847,7493,7493,--,5318,12798,12798,--,1564,7492,7492,--,3773,1731,1731,--,-707,-858,-858,653,14379,1449,924,--,3630,3365,3358,0,-958,-459,-459,0,
公允价值变动收益(万元),--,-1080,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,
投资收益(万元),3069,11929,9334,6153,2952,5980,8001,5123,2309,9254,6651,4690,2369,9149,6739,5023,2390,9450,7422,4874,1942,8580,-2387,-724,-70,-9519,3622,2079,819,2205,2076,1268,431,--,--,--,--,96,--,--,--,87,87,87,0,0,--,--,0,
对联营企业和合营企业的投资收益(万元),3069,--,9334,6153,2952,5980,8001,5123,2309,9074,6471,4510,2369,8497,6721,5005,2390,9311,7422,4874,1942,8580,-2387,-724,-70,-9519,3337,2079,819,2205,2076,1268,431,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),69627,276289,179549,118192,55684,104168,5093,1449,2023,19296,27926,30911,12592,90331,49686,42064,13827,144974,112597,93677,68238,314075,236531,181914,97950,375960,317996,228975,93302,334091,285394,177509,68823,251526,189411,120311,48011,195563,124451,62898,25435,72731,60035,40709,22340,89664,57470,44409,21390,
营业外收入(万元),326,1253,6435,4325,1530,10784,1931,874,450,3700,1485,1125,377,3736,1709,970,1267,3424,1673,751,260,6664,3163,2828,1159,5492,2817,1373,546,3572,1465,486,367,2014,1113,564,443,449,458,216,76,916,231,68,19,116,86,27,4,
营业外支出(万元),671,15034,11175,8744,2126,26481,960,576,185,4834,2779,1897,459,3511,2292,1237,262,3935,2632,2056,544,5755,3235,2416,425,5200,1927,947,323,5561,2211,565,198,4842,1291,168,129,4483,2040,261,260,1476,503,572,191,1496,508,337,149,
非流动资产处置损失(万元),--,--,983,955,--,329,7,7,7,834,642,25,22,851,2,2,--,177,16,16,--,1996,--,--,--,340,5,1,--,1169,3,1,1,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,0,
利润总额(万元),69282,262507,174808,113773,55088,88471,6064,1747,2287,18162,26633,30138,12510,90556,49103,41797,14832,144464,111638,92371,67953,314985,236459,182327,98683,376251,318885,229401,93525,332102,284647,177430,68992,248699,189233,120707,48325,191529,122869,62853,25250,72171,59764,40205,22168,88283,57049,44099,21246,
所得税费用(万元),14468,93188,51024,23472,10465,43025,2648,1145,3018,20219,10545,5648,11009,26505,13816,11921,4335,72880,41991,32622,18796,90357,77089,49799,23475,105113,82068,61183,23330,82689,74141,46203,16036,61754,49286,30464,11203,39885,32315,15858,6400,22038,19791,13315,7229,17711,9912,14553,7011,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),54814,169319,123784,90301,44623,45446,3415,602,-731,-2057,16087,24489,1501,64051,35287,29876,10497,71584,69647,59749,49157,224628,159369,132528,75208,271138,236817,168218,70195,249413,210506,131226,52956,186944,139946,90243,37121,151644,90554,46995,18850,50133,39973,26890,14939,70572,47137,29546,14235,
归属于母公司所有者的净利润(万元),50074,163757,116054,85274,42463,42905,12697,8492,1087,8339,26762,32210,6644,79166,42238,35462,12323,93515,75880,64044,50325,228762,165202,132705,74801,281059,226713,159864,65602,241246,202908,124226,51061,185633,136771,87564,34165,145452,87440,46652,18103,49559,39595,26877,14787,70626,47222,29546,14235,
被合并方在合并前实现净利润(万元),--,--,--,--,--,-430,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),4740,5562,7730,5027,2160,2541,-9282,-7890,-1818,-10396,-10675,-7720,-5143,-15115,-6952,-5586,-1826,-21931,-6233,-4294,-1168,-4134,-5832,-176,407,-9921,10104,8354,4593,8167,7598,7000,1895,1311,3175,2679,2956,6192,3114,343,747,574,377,13,152,-54,-85,--,0,
基本每股收益,0.21,0.68,0.48,0.35,0.18,0.18,0.05,0.04,0.01,0.03,0.11,0.13,0.03,0.33,0.18,0.15,0.05,0.39,0.32,0.27,0.21,0.95,0.69,0.55,0.31,1.17,0.94,0.66,0.27,1,0.84,0.52,0.53,1.93,1.42,0.91,0.36,1.51,0.91,0.97,0.38,1.03,0.82,0.56,0.31,1.47,0.98,0.61,0.3,
稀释每股收益,0.21,0.68,0.48,0.35,0.18,0.18,0.05,0.04,0.01,0.03,0.11,0.13,0.03,0.33,0.18,0.15,0.05,0.39,0.32,0.27,0.21,0.95,0.69,0.55,0.31,1.17,0.94,0.66,0.27,1,0.84,0.52,0.53,1.93,1.42,0.91,0.36,1.51,0.91,0.97,0.38,1.03,0.82,0.56,0.31,1.47,0.98,0.61,0.3,
