报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),245778,1830088,1299642,814589,383573,1601802,1047609,688635,331099,1687519,1153433,780177,350090,1747125,1299422,896211,433669,1930569,1449588,1007902,447335,1769965,1397427,995843,521059,2139318,1611191,1111342,542673,1980018,1453754,968036,453739,1431144,1035601,659097,286664,1243150,1268115,922474,443549,1339265,999627,685897,297552,1058314,771154,512310,229357,
营业收入(万元),245778,1830088,1299642,814589,383573,1601802,1047609,688635,331099,1687519,1153433,780177,350090,1747125,1299422,896211,433669,1930569,1449588,1007902,447335,1769965,1397427,995843,521059,2139318,1611191,1111342,542673,1980018,1453754,968036,453739,1431144,1035601,659097,286664,1243150,1268115,922474,443549,1339265,999627,685897,297552,1058314,771154,512310,229357,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,0,0,--,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,0,0,--,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,0,0,--,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,0,0,--,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,0,0,--,0,0,--,
营业总成本(万元),244323,1887988,1358160,842556,396446,1626374,1060976,692440,330086,1708779,1162473,782948,353597,1777941,1310009,901251,437890,1960584,1464377,1015314,459428,1810712,1414884,998848,525284,2155086,1611396,1107871,539006,1991733,1454048,966341,450259,1425217,1022566,649924,288002,1241928,1207747,875710,425529,1281514,955495,654427,291583,1004530,730352,482679,220827,
营业成本(万元),209590,1634311,1156870,724443,339222,1377522,890512,579424,275576,1425694,971805,657706,297230,1500520,1115866,770258,373106,1680278,1261119,878349,397399,1570461,1240946,886889,467008,1915734,1432669,989970,483063,1748028,1285107,851769,399475,1244626,902725,580061,258787,1084871,1078607,784191,377791,1122462,840633,582961,261995,889433,650201,430868,195584,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,0,0,--,0,0,--,
