报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),621864,471255,313078,143384,730361,568397,374302,192435,732516,430090,285375,127615,635785,491219,330448,156628,816684,601882,399901,200352,853818,639292,415188,202000,902297,690769,501090,251896,1022951,796039,552554,275782,812185,620165,420096,188785,562252,401672,247309,102767,609535,510019,349325,168846,601858,447853,304138,142350,507711,373750,242023,112496,
营业收入(万元),621864,471255,313078,143384,730361,568397,374302,192435,732516,430090,285375,127615,635785,491219,330448,156628,816684,601882,399901,200352,853818,639292,415188,202000,902297,690769,501090,251896,1022951,796039,552554,275782,812185,620165,420096,188785,562252,401672,247309,102767,609535,510019,349325,168846,601858,447853,304138,142350,507711,373750,242023,112496,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,
营业总成本(万元),618652,470667,321317,154502,778752,587677,384880,203996,729326,407251,267625,121067,610026,468786,314212,151840,777101,566244,378368,188712,816777,609559,395007,194051,871114,664476,480929,243264,996771,772139,536432,267577,795872,608185,409075,181367,527625,374425,233218,102231,622448,499929,340594,163775,585038,434576,295509,138057,503799,371238,240454,110164,
营业成本(万元),509062,389596,264487,125406,662558,512293,337861,178033,622941,345909,225145,102227,511979,397366,264927,127522,636403,466612,311963,160728,680794,516400,334591,167503,733423,568187,419450,213413,860775,668790,463958,233155,701341,544646,368376,163352,428700,317770,202314,93446,549429,455351,308483,148491,525869,390444,265369,124344,452458,330511,209982,97163,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,
研发费用(万元),29206,18240,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,
营业税金及附加(万元),7136,5655,4059,2066,4878,3146,2002,1006,5959,1517,1430,1065,4818,4331,2719,1160,7155,4676,3211,1701,9298,7175,4459,2111,9193,6938,5423,3159,12833,10128,7579,3785,10032,7819,5558,2227,6872,4880,3160,1212,8024,7069,5293,2492,8255,6307,4468,1993,10166,8275,6937,4978,
销售费用(万元),34490,26982,18251,7931,40594,27471,17017,8713,48587,29233,21518,9643,52679,38769,25019,12809,61514,42449,27188,13030,57965,32460,19158,8407,46529,23994,17672,8784,28666,22633,16500,9835,28253,20287,12847,6478,23346,15405,9039,3322,21510,16365,11126,5152,22244,16747,11467,4824,17940,13337,8642,3170,
管理费用(万元),23034,17471,23846,12535,52185,34176,22263,11029,41780,25955,15961,7462,35414,24643,16930,8287,51613,36865,23818,10019,44384,35384,22676,11625,51399,43631,20335,10008,62444,48423,33787,14747,41166,24091,13477,6145,47292,19909,6473,3466,12476,8548,7436,4570,15240,10668,7181,4182,13068,11340,9880,2760,
财务费用(万元),10552,7629,6103,4554,12095,8105,4548,2648,4850,1466,399,669,1407,2095,3034,2061,14037,10404,6949,3234,16599,12969,8952,4405,22777,18849,15172,7899,29885,20507,12950,6055,14228,9737,7212,3165,19166,15811,11582,5591,18694,12122,7782,3069,12755,9065,5680,2713,9777,7213,4451,2093,
资产减值损失(万元),5172,5094,4571,2010,6443,2486,1189,2566,5208,3172,3172,--,3727,1582,1582,--,6378,5238,5238,--,7737,5171,5171,--,7793,2877,2877,--,2169,1658,1658,--,853,1606,1606,--,2248,650,650,-4806,12315,474,474,--,676,1345,1345,0,388,562,562,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
投资收益(万元),-296,-707,-587,-412,-2509,-2352,-1580,-912,-1172,114,--,--,2003,2003,2003,1891,252,370,181,185,78,78,70,6,146,146,146,--,104,104,--,--,45,45,--,--,84,84,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
对联营企业和合营企业的投资收益(万元),-1530,-816,-587,-412,-2568,--,--,-912,-1286,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,
