报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),359825,284646,166430,69684,290642,168662,119315,87050,358882,162481,92029,51559,313842,220824,141899,88064,269289,207263,124057,61775,439900,290921,173086,82349,331171,234492,182501,73204,422365,285578,214192,89970,387502,230609,152224,97939,353191,248148,178633,79319,329784,264371,209012,104176,313594,196122,121472,74310,278287,182512,151902,106214,
营业收入(万元),359825,284646,166430,69684,290642,168662,119315,87050,358882,162481,92029,51559,313842,220824,141899,88064,269289,207263,124057,61775,439900,290921,173086,82349,331171,234492,182501,73204,422365,285578,214192,89970,387502,230609,152224,97939,353191,248148,178633,79319,329784,264371,209012,104176,313594,196122,121472,74310,278287,182512,151902,106214,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,0,--,--,
营业总成本(万元),496933,352112,217304,92807,327003,188400,133649,92004,367863,190392,113486,63922,323931,222767,143475,90115,303246,221234,129113,67689,465124,306332,186139,91364,369299,251125,186732,79060,415889,268880,198840,87326,373588,226514,145208,90421,338307,239194,174086,85182,324730,251221,196109,96232,299338,187989,118150,69315,256923,168598,133030,87276,
营业成本(万元),381248,279428,161901,74177,259801,142048,101633,73938,304833,148895,84541,47913,267533,184799,118637,75794,246287,188145,109565,54226,382409,258379,153278,72552,289547,204072,155457,62024,351175,228700,171855,73043,317466,192722,124766,78768,286689,203037,148836,71376,275474,216723,172620,84709,254126,160519,100154,60113,219876,142982,116187,76340,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,0,--,--,
研发费用(万元),613,369,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,0,--,--,
营业税金及附加(万元),3700,1465,1040,412,1890,1184,862,581,3566,671,397,202,2057,1224,710,418,1048,722,476,213,2984,1652,980,449,3457,1356,931,351,3385,2086,1116,393,3072,1653,800,404,2563,1711,839,393,2260,1685,965,450,2248,1245,471,235,2363,1494,1146,696,
销售费用(万元),10635,8224,6413,2447,8644,5817,4956,2656,7952,6076,4457,2899,8560,6323,4830,2735,8444,5832,5149,2971,8526,5859,4858,2647,6332,5081,3522,2639,5632,3876,2779,1759,5133,3721,2700,1627,7044,5835,4461,2208,6420,5041,3911,1535,4312,3081,2179,1251,2617,1860,1432,1112,
管理费用(万元),37195,24112,16308,9961,32207,23767,15910,9375,30597,21815,15667,8980,26825,19010,12256,7929,28790,16327,7632,6295,44727,22507,14385,8963,39906,25704,16421,9766,39507,21941,14652,8723,37020,20970,12052,7153,30403,19113,13018,7747,27826,18255,12408,6589,26159,14696,10008,5644,25059,16461,10474,6654,
财务费用(万元),25708,19476,12995,5809,21187,15905,10618,5455,18622,13591,9082,3938,14364,10473,6996,3254,18130,10083,6167,3983,22375,17762,12447,6753,20158,15106,10595,4297,16335,11764,7924,3408,9897,7697,5120,2469,11327,9300,6734,3398,12657,9666,6355,2950,11051,8249,5343,2073,7621,5939,3907,2474,
资产减值损失(万元),37835,19037,18646,0,3275,-321,-330,-0,2294,-657,-658,-10,4592,937,45,-14,548,124,124,--,4103,173,190,--,9899,-195,-195,-16,-145,514,514,--,1000,-249,-230,--,282,198,198,0,94,-149,-149,0,1443,198,-5,0,-613,-138,-117,--,
公允价值变动收益(万元),--,-0,0,0,-22,-19,-19,71,19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,
投资收益(万元),114,114,114,-1,2348,2834,2834,2611,111,84,145,--,5426,-1,-1,--,--,--,--,--,-415,-112,-99,-64,-61,-25,-24,-17,-480,-221,-107,-51,-128,-116,-103,-58,-721,-461,-325,-165,0,-364,-178,-47,39,-70,-14,19,-256,-207,-129,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-469,-117,-104,-68,-76,-40,-39,-17,-491,-233,-118,-62,-128,-116,-45,-58,-721,-461,-325,-165,-23,-386,-200,-69,8,-102,--,19,-305,-210,--,--,
