报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),364516,1554585,1044575,617422,256306,1131811,862511,502987,201926,1112998,867653,548868,245869,1250604,951405,616378,285310,1235078,925488,536974,250903,1282848,1004276,644740,303502,1438702,1078396,664138,297472,1246471,948282,613654,289342,1138867,788235,424670,178087,1064291,859574,542298,270897,1035664,564639,365127,176035,940638,526318,322923,156423,
营业收入(万元),364516,1554585,1044575,617422,256306,1131811,862511,502987,201926,1112998,867653,548868,245869,1250604,951405,616378,285310,1235078,925488,536974,250903,1282848,1004276,644740,303502,1438702,1078396,664138,297472,1246471,948282,613654,289342,1138867,788235,424670,178087,1064291,859574,542298,270478,1035664,564639,365127,176035,940638,526318,322923,156423,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,419,0,--,0,0,0,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,
营业总成本(万元),356754,1445569,954113,579120,249292,978124,715523,417488,186646,940728,704682,450525,209370,1062395,797785,513395,244433,1092642,808633,486151,227872,1182824,912560,585117,283970,1346279,978670,593815,263902,1140760,818342,525365,241075,969701,662761,367247,160127,1029528,755828,481635,227873,829311,425797,274540,131462,739843,410925,255961,126056,
营业成本(万元),295028,1127419,779256,467567,200341,804357,587144,340096,149552,779676,591959,383711,178364,925615,698357,451826,216119,971979,726433,436323,204553,1067788,828621,534782,260513,1242011,908137,552643,245727,1051102,763536,491443,223876,840877,590647,328431,140332,925381,692143,438870,208292,752629,408411,261923,123734,678984,395546,246276,120488,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,282,0,--,0,0,0,0,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,
营业税金及附加(万元),2950,69039,9769,5684,2734,13791,8646,5270,2100,14465,11219,7944,4276,13329,10642,6845,3041,10218,7665,4237,2305,13089,10291,7096,3739,14678,11284,6800,2581,7578,5732,3987,1739,7312,5213,2844,1303,9067,5587,3657,1953,6325,1810,1069,532,6760,1516,878,393,
销售费用(万元),4161,14335,9975,6127,2594,10836,7370,4368,2111,9333,6548,3873,1755,9291,5994,3240,1507,8943,4538,2767,1431,7634,4466,2562,1197,6069,3790,2085,918,3707,2226,1202,563,3263,1950,1038,548,3559,2046,1339,654,3370,1729,1167,587,2571,1366,910,458,
管理费用(万元),13776,79059,48226,27268,12185,61685,46111,24971,11665,64086,40302,21473,9552,50256,36174,21109,9198,54427,34895,19101,8868,48864,33077,18212,8383,45686,29647,16692,7339,44616,23476,12750,6218,35956,24844,13257,6242,36005,18154,12335,5776,33109,7844,4922,2480,30355,6697,4675,2111,
财务费用(万元),40894,152293,106761,72596,31442,82100,66199,42502,21412,70699,54639,33507,15328,60507,46885,30480,14657,46886,35031,23447,10794,44239,35819,22609,10133,40928,25857,15903,7644,30971,23454,16063,8675,38735,30625,20937,11826,51793,38448,25601,10658,31222,4552,4199,2541,15331,5276,2768,1577,
资产减值损失(万元),-55,3425,127,-121,-5,5355,54,280,-194,2469,16,16,95,3395,-267,-105,-89,189,71,277,-79,1211,287,-144,4,-3093,-44,-307,-307,2787,-82,-79,5,43558,9483,740,-123,3722,-550,-168,258,2656,1450,1261,1588,5843,524,455,1030,
公允价值变动收益(万元),-188,-434,-245,-244,-215,-1073,-1022,-965,-808,1377,-67,716,354,578,621,320,-7,490,343,44,155,-100,-107,-7,-15,-449,--,--,--,0,--,--,--,0,--,0,--,--,0,--,--,0,-93,-86,7,4072,0,0,--,
投资收益(万元),1187,15195,18521,16166,6990,34412,36065,23401,10252,53926,42335,27951,9096,36423,29801,21789,11110,14737,12213,9871,824,-3905,-3524,-917,-711,5844,2105,4484,-472,14170,14761,6562,-36,60300,62145,53057,992,-8176,-7379,1774,-2520,4553,1465,661,391,408,540,709,461,
对联营企业和合营企业的投资收益(万元),1187,-1953,1959,2676,966,18577,20480,15052,10252,43294,33305,27673,9095,28267,21647,15013,11110,8240,5730,3957,824,-11299,-9821,-7098,-711,-5595,-5936,-2352,-472,-1889,-893,-1348,-36,860,2606,1401,-244,-16381,-15261,-6122,-2520,-9727,1465,681,391,389,540,709,461,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,
营业利润(万元),9632,129222,115163,59258,13789,187026,182031,107936,24723,227573,205240,127011,45948,225210,184043,125092,51980,157663,129412,60738,24010,96019,88085,58699,18806,97819,101831,74808,33097,119882,144701,94850,48231,229466,187619,110481,18951,26588,96366,62437,40504,210906,140214,91162,44970,205274,115933,67671,30827,
营业外收入(万元),783,4112,5419,3127,3709,18540,11763,8247,1638,36727,26749,21460,6497,67443,38566,24900,7838,65406,30150,36389,12445,66546,51143,30859,21397,59095,47839,30203,11661,79785,49113,32637,13430,54639,41343,21357,6732,106848,29785,10798,421,18793,8,1,1,20176,610,535,42,
营业外支出(万元),128,2593,1547,610,135,1380,358,171,83,2961,550,145,139,916,439,117,109,1329,83,67,17,1196,781,499,566,629,560,363,13,1915,254,128,114,976,191,165,88,718,660,641,424,565,111,148,47,1849,560,454,77,
