报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1339086,981294,684577,354200,1371270,987985,648322,296559,899195,604702,381121,181629,726115,515631,341602,165235,750233,536683,342999,167412,477942,313454,157498,66645,299543,178893,118050,56476,242015,164693,99876,44631,157531,119051,64829,34778,152043,113590,66050,34208,274970,215727,163151,75667,223289,126353,73299,30659,93641,66257,43113,22772,
营业收入(万元),1339086,981294,684577,354200,1371270,987985,648322,296559,899195,604702,381121,181629,726115,515631,341602,165235,750233,536683,342999,167412,477942,313454,157498,66645,299543,178893,118050,56476,242015,164693,99876,44631,157531,119051,64829,34778,152043,113590,66050,34208,274970,215727,163151,75667,223289,126353,73299,30659,93641,66257,43113,22772,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,
营业总成本(万元),1326457,971542,678333,350935,1353032,972197,638193,290793,871162,589152,371757,178316,709439,500956,331540,161175,732323,518988,331834,162651,456845,297593,146645,62223,279838,162431,106777,51577,222629,149368,89581,40464,142757,107541,58055,32021,140626,104162,60665,32537,263367,203668,154033,71271,207028,113502,64803,26528,78695,53501,34169,18643,
营业成本(万元),1288913,945191,661049,343572,1320755,950840,623873,285014,845006,575872,363182,174114,688333,486819,322461,156807,712480,506055,323867,158937,440430,286351,139602,58847,260226,149495,98387,47248,205938,137258,82124,36505,127217,96602,50902,28578,126393,94020,53980,29277,245727,192276,146103,67630,192752,104049,58636,23851,66685,45704,29159,16349,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,
