报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),32518,135628,98691,65391,30017,130428,96018,64612,30023,131186,100908,64598,30938,134238,98241,63941,27350,133980,105354,70609,25360,165151,59862,42354,20336,102352,77946,47587,18397,144366,113626,80232,43714,220175,144841,91902,36062,222598,165994,108280,43894,185354,110345,44082,1399,7706,5963,4692,1594,
营业收入(万元),32518,135628,98691,65391,30017,130428,96018,64612,30023,131186,100908,64598,30938,134238,98241,63941,27350,133980,105354,70609,25360,165151,59862,42354,20336,102352,77946,47587,18397,144366,113626,80232,43714,220175,144841,91902,36062,222598,165994,108280,43894,185354,110345,44082,1399,7706,5963,4692,1594,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),29127,120202,88144,58206,26391,118316,86872,59282,27550,122170,94494,59849,29033,123824,90320,59090,25445,125146,98592,66397,23514,155003,59564,42821,20180,102453,78560,48295,18635,149217,116193,81191,43440,217674,143686,92209,36615,221640,165808,109395,43765,173537,100450,34496,1395,10698,8058,6498,1934,
营业成本(万元),24538,100418,74341,48970,22086,98995,73555,50478,23537,101947,80146,50312,24824,104175,76432,49810,21232,103729,82852,55929,18719,131125,53256,38857,18580,90152,69359,42621,16362,136138,105520,74392,40089,203505,134198,86072,33794,206612,155092,102454,40210,172654,103484,41178,947,7205,5295,4107,1505,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
