报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),614958,3667764,1517525,1116905,420397,2988326,1748736,1245245,482753,2361788,1157305,748639,377286,2085050,1310101,981758,256909,1350134,630976,398259,93960,1267555,439638,329202,70878,904248,210193,154662,87906,776549,445793,342552,197471,519409,267020,151715,41048,583989,315455,132642,62568,725516,1976,1311,753,462950,3330,2647,1173,
营业收入(万元),614958,3667764,1517525,1116905,420397,2988326,1748736,1245245,482753,2361788,1157305,748639,377286,2085050,1310101,981758,256909,1350134,630976,398259,93960,1267555,439638,329202,70878,904248,210193,154662,87906,776549,445793,342552,197471,519409,267020,151715,41048,583989,315455,132642,62568,725516,1976,1311,753,462950,3330,2647,1173,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
营业总成本(万元),579742,3241704,1418156,1037623,389371,2663892,1512550,1070208,383915,1987908,923298,607516,284449,1808424,1138886,857569,211333,1198489,586826,373302,94016,1132530,406628,296038,77521,757133,231896,163602,83462,640513,314253,236221,132983,468390,211650,109865,31651,510880,291411,118932,48105,667645,3829,2310,1100,435599,7041,4770,2260,
营业成本(万元),493294,2467652,1057957,811908,291333,1975226,1119530,805303,266901,1403317,620581,410097,186054,1364720,894190,682540,142265,853621,369163,234511,37621,739985,232347,170602,30491,417095,97997,69852,43726,411454,196275,151984,92280,336328,135907,72743,15240,387353,219418,72442,28509,516624,1180,674,389,317075,2463,2009,972,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
营业税金及附加(万元),26502,430519,150178,106692,48051,369482,197693,147943,67611,316170,158462,103908,57519,244150,125160,100404,37822,178132,92457,54936,12906,172181,61400,48163,11842,136810,35929,26722,14325,94657,52678,34913,24083,44345,22893,9046,2722,21389,21367,10740,3503,71745,103,67,39,44687,207,179,61,
销售费用(万元),12944,109362,53889,30122,13139,89127,49171,28937,14710,61029,33584,20079,9048,55854,33576,18206,7852,43599,26297,14290,4933,50901,29573,17874,4789,62284,23322,15851,7784,23873,15841,8242,2532,16988,8000,5303,3170,22513,11061,7293,2523,20951,554,231,120,24511,841,563,234,
管理费用(万元),16928,78875,50556,34760,14916,74737,49334,30623,13698,65265,39892,25814,11142,60196,35540,23603,9941,63948,37360,23431,10713,57506,31005,20355,10860,58708,30729,20528,8440,52595,26558,18461,7522,40737,21699,15191,6622,37258,23542,15214,8317,37385,1998,1384,399,27630,2103,1295,630,
财务费用(万元),32556,165164,105935,54601,21928,137324,96891,57472,20955,78435,70919,47757,20715,58147,50418,32816,13454,57806,61567,46135,27844,112976,52366,39049,19539,82114,43920,30854,9188,60165,25607,23966,6567,36544,29361,13751,5712,33513,15975,13246,5253,20964,249,306,156,20014,1456,724,362,
资产减值损失(万元),-2481,-9869,-360,-460,4,17995,-69,-69,40,63692,-141,-140,-29,25356,--,0,0,1382,-19,-1,-1,-1019,-64,-6,--,122,--,-205,--,-2231,-2707,-1346,-1,-6550,-6209,-6168,-1814,8853,47,-4,--,-24,-256,-256,-3,1681,-29,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2908,--,0,0,98,--,0,0,
投资收益(万元),12441,105009,86268,-1989,-3194,70434,20722,13072,942,13470,6208,2313,-2922,8957,8584,10715,10266,27937,12040,8213,-378,67380,28718,19496,6458,88768,51332,39184,9190,56743,7416,9480,-11,67134,1014,950,-164,5337,9813,9811,-963,6027,-125,-96,-21,1270,-521,-395,-200,
对联营企业和合营企业的投资收益(万元),12441,8745,-8350,-1989,-3194,63172,15483,11805,779,6419,-786,-2492,-3959,1566,1526,6216,5908,20239,9568,8198,-378,51329,26267,17146,4220,76190,-206,39139,9182,46200,--,1861,-11,13438,-786,-850,-9,-1334,-328,145,-328,-10846,-177,-149,-74,-141,-351,-257,-146,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
营业利润(万元),47866,531581,185637,77293,27832,394869,256908,188109,99779,387350,240216,143436,89915,285584,179799,134904,55842,179582,56190,33170,-434,202405,61729,52660,-185,235884,29628,30245,13634,192779,138956,115811,64477,118153,56383,42800,9233,78446,33858,23521,13500,60991,-1977,-1191,-368,28718,-4233,-2518,-1287,
营业外收入(万元),471,1782,1806,1429,640,5076,4605,3570,1142,5004,3245,3117,148,5484,3815,3739,469,11771,11603,11504,11358,1743,810,580,112,2991,1417,343,202,661,166,143,6,196,90,65,16,4410,589,585,7,1770,18,13,2,267,18,1,1,
营业外支出(万元),144,6133,4775,4534,35,1587,1222,983,104,1102,543,436,52,1859,473,329,21,395,308,233,176,567,259,119,16,149,73,68,1,749,601,575,410,1082,872,503,275,709,128,231,50,290,25,24,1,456,1,0,0,
非流动资产处置损失(万元),--,--,38,14,4,20,2,2,2,73,4,2,--,11,6,7,--,30,2,2,--,92,21,11,--,10,--,--,--,--,--,--,--,-26,--,--,--,-19,--,--,--,23,0,0,0,11,--,0,0,
利润总额(万元),48192,527230,182669,74188,28438,398358,260290,190696,100818,391251,242918,146117,90012,289208,183142,138314,56291,190958,67485,44441,10748,203580,62280,53121,-89,238726,30972,30520,13834,192692,138522,115379,64073,117267,55601,42362,8974,82147,34319,23874,13456,62471,-1985,-1202,-367,28528,-4216,-2517,-1286,
所得税费用(万元),11260,165880,70635,30532,12752,140455,87925,56972,30946,135826,72633,41581,21917,91042,41318,37987,12438,49172,16243,13557,4782,49971,23581,17831,1283,47513,-1524,452,1821,58953,33126,28289,18876,26718,17660,12509,2252,24788,8412,5496,3781,28608,-458,-329,-75,13212,-1162,-671,-383,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
净利润(万元),36932,361351,112034,43656,15686,257903,172366,133724,69872,255426,170285,104535,68095,198166,141824,100327,43853,141785,51242,30884,5967,153609,38699,35290,-1372,191213,32497,30068,12014,133738,105396,87090,45197,90549,37941,29853,6722,57359,25908,18378,9676,33862,-1527,-873,-292,15316,-3054,-1846,-903,
