报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),794211,708007,594753,152325,865423,403931,326013,109210,811576,537254,332150,190629,504782,315075,232676,205315,303280,172623,134530,98413,221298,88725,58991,28851,269826,185200,118304,91885,191680,118952,88084,68757,144734,89628,63747,26660,204073,147036,117352,19058,113924,37113,25705,9630,108283,47672,35611,13439,83156,55581,41484,15193,
营业收入(万元),794211,708007,594753,152325,865423,403931,326013,109210,811576,537254,332150,190629,504782,315075,232676,205315,303280,172623,134530,98413,221298,88725,58991,28851,269826,185200,118304,91885,191680,118952,88084,68757,144734,89628,63747,26660,204073,147036,117352,19058,113924,37113,25705,9630,108283,47672,35611,13439,83156,55581,41484,15193,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),705176,592717,491243,118473,769428,368450,302773,106882,757426,507676,318135,182189,445650,261267,174156,141682,256036,132008,96659,68482,180406,72848,46846,22758,214909,137440,86572,63668,153034,93991,65549,47933,114067,72876,52046,22003,170203,121625,94621,18916,112387,43631,29441,11680,105804,50673,37970,14583,75680,43550,30682,14439,
营业成本(万元),420287,383074,329097,73196,551453,297285,243930,83693,574486,393663,249013,150983,303508,178670,111420,95206,173753,83073,64931,48193,113956,41499,26797,14050,136349,84835,50272,37965,92040,58747,44065,35257,67079,45925,36521,13515,124936,87142,69624,12374,67904,20747,13619,4329,68832,29176,23427,9126,38778,25558,18706,8846,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,--,0,--,
