报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),69857,271894,200196,136521,68053,276733,205271,135928,64800,294009,223405,152830,75129,391181,295700,195856,94877,382482,276081,182597,88566,383821,287441,195757,96435,387043,288322,194263,90903,312367,224872,151376,71283,288999,200714,131750,49106,290693,218720,146179,69530,276020,198718,133088,71125,259211,196019,141031,61972,
营业收入(万元),69857,271894,200196,136521,68053,276733,205271,135928,64800,294009,223405,152830,75129,391181,295700,195856,94877,382482,276081,182597,88566,383821,287441,195757,96435,387043,288322,194263,90903,312367,224872,151376,71283,288999,200714,131750,49106,290693,218720,146179,69530,276020,198718,133088,71125,259211,196019,141031,61972,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,
营业总成本(万元),69639,270952,199287,136084,67812,274259,204320,135415,64603,292553,222070,151937,74642,389478,293731,194917,94569,379332,273450,181407,87894,380129,284511,194277,95745,384920,287014,193164,90171,310793,224551,151089,70840,286445,199552,130225,50292,268790,198400,130211,62873,261935,185635,124769,67912,244052,183666,132935,59137,
营业成本(万元),63712,247610,182770,125148,62514,251703,187264,124398,59387,270893,207739,142492,69846,367196,278487,184886,89594,362482,260551,173354,84040,362474,272158,185984,91919,364657,273272,183420,85769,293536,211682,141841,67071,272999,190042,125012,48461,255465,190050,125516,60532,247430,177549,119340,64917,234854,176757,128515,56771,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,
营业税金及附加(万元),258,1424,1055,683,384,1048,406,249,87,447,276,148,110,493,365,228,199,516,634,295,172,411,346,252,127,487,469,385,198,226,217,111,61,370,252,210,89,572,486,344,160,550,396,245,98,471,366,255,86,
销售费用(万元),4558,17142,12459,8149,3836,16613,12440,8125,4049,14657,9859,6477,3341,15774,11593,7793,4196,11064,9443,5906,2649,13276,8959,6190,2842,12596,8672,5765,2905,10947,7673,5108,2291,8271,5770,3490,1103,7755,4974,3020,1440,7393,4792,3012,1343,5948,4378,2928,1245,
管理费用(万元),991,3752,2696,1884,974,4483,3805,2355,927,6102,3711,2479,1094,5621,2992,1895,570,5097,2502,1652,1010,3660,2858,1748,881,3717,2485,1465,628,3787,2577,1682,805,3509,2180,1322,649,4228,2807,1680,786,3424,2078,1316,1554,1999,1565,1288,1016,
财务费用(万元),118,294,307,221,104,420,414,292,157,483,327,214,123,385,223,114,10,261,155,67,5,99,14,-7,-25,97,-23,-55,-8,61,15,-26,-11,17,31,-17,-10,-170,-121,-66,-44,-18,-28,-6,-1,35,45,52,19,
资产减值损失(万元),2,730,-1,-1,-1,-8,-8,-4,-4,-29,159,127,128,9,70,--,--,-88,164,133,17,209,177,109,--,3366,2138,2184,678,2237,2388,2373,623,1280,1276,208,-1,940,204,-283,--,3156,847,862,0,746,554,-104,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,--,--,
投资收益(万元),-20,9,38,12,-10,-29,-44,-33,-23,-34,-16,-11,-7,4,-14,-37,-35,41,10,-4,-5,-32,--,--,--,--,--,--,--,--,--,--,--,428,639,0,--,-587,8,-88,--,-708,--,0,0,-1404,-951,-795,-130,
对联营企业和合营企业的投资收益(万元),-20,9,38,12,-10,-29,-44,-33,-23,-34,-16,-11,-7,4,-14,--,--,--,10,-4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,62,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,
营业利润(万元),198,858,947,448,231,2446,907,481,174,1422,1318,883,481,1708,1955,903,272,3191,2641,1185,666,3661,2929,1479,690,2123,1309,1099,732,1574,321,288,443,2982,1801,1525,-1186,21316,20328,15881,6657,13377,13083,8319,3213,13754,11402,7302,2704,
营业外收入(万元),--,4,24,2,0,156,4,3,3,125,22,22,5,22,2,1,1,168,2,0,0,31,21,10,8,97,27,26,25,247,804,702,16,114,681,13,1,60,49,45,1,235,62,26,0,1811,42,22,12,
营业外支出(万元),124,480,577,286,163,657,387,265,120,723,409,409,356,604,215,201,1,1157,927,142,142,402,198,68,9,1265,424,390,278,606,246,243,44,532,292,49,0,1110,877,151,82,946,550,271,0,1376,323,89,35,
非流动资产处置损失(万元),--,--,165,--,--,270,3,--,--,65,--,--,--,156,47,--,--,332,218,--,--,249,175,48,8,797,423,389,278,595,38,44,31,510,274,18,--,642,470,66,70,746,473,0,0,1023,239,--,--,
利润总额(万元),74,382,394,164,69,1945,524,219,57,823,932,497,130,1125,1742,703,272,2202,1716,1044,525,3289,2752,1422,689,956,912,736,479,1214,879,746,414,2564,2191,1489,-1185,20267,19500,15775,6576,12666,12595,8074,3213,14189,11121,7235,2681,
所得税费用(万元),58,98,207,74,48,1479,191,78,37,443,307,125,27,483,661,315,80,947,631,437,176,919,821,329,182,35,8,-42,120,494,246,212,162,1732,1069,880,--,5900,5047,4240,1643,5516,3237,1710,1387,3798,2532,1222,1059,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,
净利润(万元),17,285,187,90,21,465,332,141,20,381,625,371,103,642,1081,388,192,1255,1084,607,349,2370,1931,1092,506,921,904,778,359,720,634,534,253,832,1122,610,-1185,14367,14453,11536,4933,7150,9357,6363,1827,10391,8589,6012,1622,
归属于母公司所有者的净利润(万元),21,268,166,78,15,433,302,122,10,374,528,193,10,679,1044,359,180,1218,1062,598,349,2367,1931,1092,506,921,904,778,359,720,634,534,253,832,1122,610,-1185,14378,14453,11536,4941,7139,9395,6473,2102,10440,9179,6587,1626,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
少数股东损益(万元),-4,17,21,12,6,33,30,19,10,7,97,178,93,-37,37,29,12,37,22,10,-0,3,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-11,--,--,-8,11,-37,-110,-275,-49,-590,-575,-4,
基本每股收益,0,0.01,0,0,0,0.01,0.01,0,0,0.01,0.01,0,0,0.01,0.02,0.01,0,0.03,0.02,0.01,0.01,0.05,0.04,0.02,0.01,0.02,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.01,-0.02,0.3,0.3,0.24,0.1,0.15,0.2,0.13,0.04,0.22,0.19,0.14,0.03,
稀释每股收益,0,0.01,0,0,0,0.01,0.01,0,0,0.01,0.01,0,0,0.01,0.02,0.01,0,0.03,0.02,0.01,0.01,0.05,0.04,0.02,0.01,0.02,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.01,-0.02,0.3,0.3,0.24,0.1,0.15,0.2,0.13,0,0.22,0.19,0.14,--,
