报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),800665,3828120,2812613,1802663,816756,4011749,2634029,1792936,870985,3745196,2742017,1859391,853485,3607476,2647270,1707060,780186,2917469,1918487,1150536,524987,2032514,1477333,983199,423851,1816474,1271796,820098,373137,1777029,1288020,875729,399256,1475429,1071380,705513,317278,1251893,887660,541523,227368,893122,620469,386511,161664,614380,419473,253790,119371,
营业收入(万元),800665,3828120,2812613,1802663,816756,4011749,2634029,1792936,870985,3745196,2742017,1859391,853485,3607476,2647270,1707060,780186,2917469,1918487,1150536,524987,2032514,1477333,983199,423851,1816474,1271796,820098,373137,1777029,1288020,875729,399256,1475429,1071380,705513,317278,1251893,887660,541523,227368,893122,620469,386511,161664,614380,419473,253790,119371,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--,
营业总成本(万元),734435,3567960,2567336,1617674,732714,3755650,2427774,1646316,804739,3560174,2575401,1741786,796190,3425443,2508074,1611253,736287,2794637,1824338,1092567,496527,1964761,1416038,938996,401099,1711874,1172321,751295,333301,1615924,1148620,775653,353947,1308242,932976,614061,282097,1144694,799411,486489,208382,843337,589085,367189,152094,592453,404055,243742,115412,
营业成本(万元),615333,3007428,2187081,1382177,628662,3281835,2107416,1448478,714818,3070555,2263237,1530431,689043,2993441,2215043,1424278,649352,2445463,1597501,950920,427472,1689659,1231902,818553,344473,1468767,999548,637879,284495,1402204,1000875,677616,307888,1133513,817947,539231,245680,995561,699162,423254,178207,720234,493930,304646,127900,508150,342789,205474,97144,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,0,--,--,--,0,
