报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),108410,433313,308397,200475,94985,353256,258791,164154,82314,363889,271547,181407,88218,398124,294298,184368,86169,354425,260321,167634,81933,364084,272282,184486,93384,329311,239107,153001,73857,298335,217552,138609,64885,229452,164999,103438,44692,242874,189685,119343,54608,230439,161995,102157,48230,188477,134700,88966,40757,
营业收入(万元),108410,433313,308397,200475,94985,353256,258791,164154,82314,363889,271547,181407,88218,398124,294298,184368,86169,354425,260321,167634,81933,364084,272282,184486,71650,329311,239107,153001,73857,298335,217552,138609,64885,229452,164999,103438,44692,242874,189685,119343,54608,230439,161995,102157,48230,188477,134700,88966,40757,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业总成本(万元),107829,406868,288986,185990,86743,330918,242501,155197,79717,350247,257697,173199,84275,374776,274987,171856,80034,334400,246817,160499,78966,336715,248513,165788,83229,302768,220639,140920,67764,275229,201023,129542,61081,213091,153551,97721,43388,227064,174687,110586,50722,215560,151193,94923,44632,176553,126638,83331,37824,
营业成本(万元),87960,343638,243781,157127,73940,281203,207228,132298,66646,299038,222747,148884,72084,320173,236021,146576,68203,282338,208766,135501,66797,288993,214533,143081,71650,263897,193686,123389,58929,239405,174677,112139,53039,183259,132076,83850,36528,199933,155268,97298,44175,190643,135198,84693,39455,156417,111947,73629,33351,
利息支出(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),709,2316,1590,1039,412,2521,1524,907,391,2331,1414,1014,431,2217,1416,811,252,2183,1294,876,398,2159,1227,791,458,1359,1058,730,365,181,85,49,9,112,95,67,31,155,118,57,33,170,144,99,33,128,81,51,24,
