报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),36021,152141,91215,55782,19713,85008,52285,32037,12900,19756,14283,9130,4346,20841,15415,9243,4639,14778,10347,6530,3008,12765,9992,6918,4181,18147,12926,8551,4059,16959,12669,8475,4010,16816,12530,8309,3746,15986,11877,7926,3397,15159,11114,7436,2867,14154,10410,7055,2781,
营业收入(万元),36021,152141,91215,55782,19713,85008,52285,32037,12900,19756,14283,9130,4346,20841,15415,9243,4639,14778,10347,6530,3008,12765,9992,6918,4181,18147,12926,8551,4059,16959,12669,8475,4010,16816,12530,8309,3746,15986,11877,7926,3397,15159,11114,7436,2867,14154,10410,7055,2781,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
营业总成本(万元),29853,126717,74590,44729,15725,64876,40631,25056,10153,21857,16455,11007,5042,21534,16840,10315,4798,17317,13047,8287,4142,14013,11536,7547,3935,18269,12034,8033,3909,16550,11190,7375,3560,14759,10650,7069,3397,14508,10091,6679,3028,13921,9962,6624,2634,13578,8914,5994,2449,
营业成本(万元),7194,32407,20312,14624,5621,26573,16644,10423,4451,9645,6940,4374,1937,7938,5729,3641,1857,7223,5134,3275,1565,5730,4502,2985,1779,7635,5337,3681,1752,6585,4766,3131,1416,6556,4897,3389,1587,6434,4856,3373,1468,6713,4991,3496,1315,6617,4756,3088,1163,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
营业税金及附加(万元),444,3042,1803,1121,402,1777,722,479,204,191,148,87,43,183,146,69,35,169,143,84,36,161,138,97,63,233,162,103,45,218,168,112,56,197,161,107,49,199,149,98,44,186,141,91,33,165,109,74,26,
销售费用(万元),18177,70262,38788,19895,5926,21585,13982,8350,2810,6374,4639,3019,1808,6977,6210,3551,1557,4844,4329,2502,1487,3388,3679,2279,1105,5717,3525,2207,1206,5393,3280,2068,1169,5322,2887,1646,923,4213,2647,1478,680,3610,2654,1570,755,3507,2050,1465,597,
