报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),46057,233410,148458,85140,39655,160480,101990,67386,29516,132417,94127,62881,30237,110927,79788,51195,25013,80987,59123,41625,20053,65340,45611,29852,13720,46119,32046,21991,10134,48863,34252,21660,10222,51371,38624,25390,11240,111401,48807,31474,16379,67093,45333,28631,9966,84664,59444,45564,21068,
营业收入(万元),13095,67070,49056,25906,9734,53171,34754,20268,9410,36024,26178,16954,8916,35191,22348,13377,5350,17824,12222,8690,3503,23934,19630,14771,7794,30072,22705,15525,8296,38859,29216,18397,9892,45284,34284,22741,10191,111401,46086,30507,15860,64828,43624,27295,9525,81186,56583,43628,19999,
利息收入(万元),3076,19015,13180,7076,2073,15314,10180,7608,4461,19909,16292,12174,6177,23777,17306,12089,6442,21125,15616,10157,4766,11699,7493,3114,1239,2947,2218,1564,300,997,741,443,195,792,1068,341,115,0,435,266,143,943,844,677,396,1533,1131,756,418,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),29886,147326,86222,52158,27848,91995,57056,39510,15644,76484,51657,33754,15143,51959,40135,25729,13221,42038,31285,22778,11784,29707,18489,11967,4687,13101,7123,4903,1538,9007,4294,2820,136,5295,3272,2308,934,0,2286,702,377,1322,865,659,45,1945,1730,1180,652,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),17139,138208,85487,47971,23397,103293,51612,31843,14770,75331,46045,32531,16594,62334,37398,22926,11606,36041,26849,18169,9089,38698,26494,18301,9522,41598,28676,17814,7486,51296,36319,22916,13041,56402,40210,27215,13411,112917,50004,31512,17887,78981,50412,32725,13092,82989,59770,46988,21034,
营业成本(万元),8621,43869,35413,16544,5407,32395,19371,9801,4545,15090,11413,7334,3865,17184,11515,5724,3377,10041,7980,5375,2264,15000,11697,8588,4584,25356,19509,13516,7227,33615,24894,16005,8474,39113,29830,19901,8958,91721,39134,25894,13521,56306,38192,23790,8384,68629,48241,36913,16340,
利息支出(万元),2293,12703,8330,6003,5987,5633,3731,2410,1472,4418,2915,1390,357,236,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-137,-142,-147,-152,72,62,41,20,493,470,443,243,898,652,406,200,
手续费及佣金支出(万元),398,2440,4720,1849,1738,2266,1266,1089,510,1613,1144,557,289,674,473,154,72,744,696,627,313,294,279,237,6,276,152,123,19,544,515,1,0,54,53,34,1,100,111,61,13,71,24,1,0,264,30,30,12,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
