报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),242958,1033386,731153,486712,215232,932157,706046,483863,244086,1784682,1365070,974969,253990,471684,313904,198052,78447,435624,334770,195210,89553,325261,232942,134974,58274,301371,235266,143673,56657,184531,131299,79397,33067,123866,87788,56564,20757,123815,94000,58134,21607,126624,97585,62057,26662,124402,94706,57815,20405,
营业收入(万元),28064,70473,44544,35126,21766,51002,43343,30016,22168,228072,163477,135541,63019,471684,313904,198052,78447,435624,334770,195210,89553,325261,232942,134974,58274,301371,235266,143673,56657,184531,131299,79397,33067,123866,87788,56564,20757,123815,94000,58134,21607,126624,97585,62057,26662,124402,94706,57815,20405,
利息收入(万元),92087,347269,245871,167185,76872,327350,228961,161042,86881,502721,380995,256538,34521,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),122807,615643,440739,284401,116594,553805,433742,292805,135037,1053889,820598,582889,156449,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),210207,831935,551421,367164,176416,727809,548081,383583,202434,1405858,1079339,777271,205498,472054,315590,197522,78126,434752,334055,194637,89332,325094,233659,135988,59654,299783,232625,141618,55054,182263,130099,78533,32790,123164,87630,56841,21447,123451,92712,57326,21356,125938,96943,61666,26609,122558,93221,57018,20201,
营业成本(万元),27203,65457,41019,32932,20960,46268,40786,28272,20984,223576,161113,137577,66423,449797,299988,188358,74598,417455,321918,186816,85387,309909,224094,129834,56534,285138,221393,133273,51362,170903,122325,73207,30206,114043,81193,52455,19167,113538,86467,53450,19357,116725,90678,57639,24376,115198,87735,53519,18589,
利息支出(万元),65336,211492,149225,100219,47592,222447,168632,120365,65606,323866,240981,153266,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),18512,67160,50322,31218,15077,73250,59934,40559,21003,166769,141824,97454,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1114,6133,3870,2618,1043,22575,20976,19711,12659,79007,63451,44821,15757,645,272,176,74,292,220,163,66,251,163,87,40,268,212,148,85,284,178,107,51,224,147,110,61,251,155,108,57,208,161,120,47,224,177,96,38,
销售费用(万元),90129,425331,287820,188529,86887,345900,259146,176479,83843,587832,458081,332090,119906,9884,6553,3349,1162,7148,4153,2538,1029,3977,2100,1341,651,3944,3166,2623,1322,2835,1912,1448,779,1616,1112,708,338,1625,1186,751,348,1917,1723,957,340,1946,1425,765,342,
管理费用(万元),855,2398,1323,994,721,1138,642,427,220,6690,6189,5384,2653,6864,5229,3523,2096,7196,5623,3765,2213,6799,4883,3289,1788,7439,5376,3377,1666,7114,5018,3157,1623,6625,4875,3330,1873,6222,4696,2993,1659,6352,4204,2899,1742,4674,3499,2313,1169,
