报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),3100604,2219724,1452929,658422,3010234,2144250,1425633,659502,2573789,1854233,1202946,535970,2057023,1446984,950986,436723,1785737,1279120,874013,396573,1482951,1087431,533557,253041,990136,672186,444435,213273,726860,504934,327558,151933,625953,450965,289755,141614,479001,344275,211392,85572,307916,217584,145148,67109,247516,177171,108718,46348,270655,170796,109727,48930,
营业收入(万元),3100604,2219724,1452929,658422,3010234,2144250,1425633,659502,2573789,1854233,1202946,535970,2057023,1446984,950986,436723,1785737,1279120,874013,396573,1482951,1087431,533557,253041,990136,672186,444435,213273,726860,504934,327558,151933,625953,450965,289755,141614,479001,344275,211392,85572,307916,217584,145148,67109,247516,177171,108718,46348,270655,170796,109727,48930,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),2935275,2051717,1333983,601568,2833287,1995119,1328633,611216,2436527,1743711,1127393,498868,1967367,1373590,897167,410556,1709163,1219955,833604,377872,1412969,1039864,495242,236518,937280,632068,415099,198948,687681,479894,309794,143363,600697,427139,273219,133026,457584,326812,201142,79740,293290,204291,136307,62768,236200,167762,103118,44895,262509,163886,104752,47068,
营业成本(万元),2451056,1731171,1124901,507632,2579123,1842754,1241237,571317,2270260,1631328,1052186,466365,1805115,1263418,822599,378369,1578953,1129420,774081,348724,1295170,950291,469968,224432,880241,595283,389853,187664,634712,452484,291822,135547,564947,407169,260511,126926,425737,307098,187712,75009,263103,190888,127714,58951,217055,156555,96156,41940,247155,154081,99139,44204,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
