报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),891081,675757,473563,235560,811411,623908,436561,209139,696509,515375,351183,185568,685616,522266,373763,192556,700291,564171,415408,206629,671000,566839,415550,197573,560143,463811,302799,132242,536795,432812,301359,138506,461702,371773,266043,127977,325573,266385,169757,71585,307951,258792,187241,84555,266256,204396,131919,57043,182766,142903,90207,38419,
营业收入(万元),891081,675757,473563,235560,811411,623908,436561,209139,696509,515375,351183,185568,685616,522266,373763,192556,700291,564171,415408,206629,671000,566839,415550,197573,560143,463811,302799,132242,536795,432812,301359,138506,461702,371773,266043,127977,325573,266385,169757,71585,307951,258792,187241,84555,266256,204396,131919,57043,182766,142903,90207,38419,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,
营业总成本(万元),880590,661622,463559,233261,792294,601243,414480,200817,658555,486581,331832,177925,652031,493392,353159,185234,670244,534967,391128,195700,646685,543278,398622,191142,541792,448765,293823,130304,534081,429723,297751,138385,453476,361274,259390,126515,306301,251985,161302,70019,300976,250190,178663,80657,260577,201832,130640,56785,177633,140516,88516,38925,
营业成本(万元),783972,597726,418857,208757,715611,548813,381117,183784,600959,443752,300403,160873,581270,441953,314887,163327,583875,476034,352362,177689,565904,492705,359882,171702,481786,402650,262357,116878,485704,394005,274706,128054,408769,330713,237310,115243,267298,228453,145635,61749,269960,226268,162798,74427,236180,182207,117426,51046,160117,124542,79078,33997,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,
研发费用(万元),29553,19189,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,
营业税金及附加(万元),2909,2205,1773,867,2438,1796,1395,897,2893,1323,1207,1090,3454,2332,2023,1816,2566,1976,1884,1060,2223,1417,1038,309,1410,1168,760,296,1013,590,503,250,1438,992,618,201,1326,1224,804,403,2126,1466,1258,194,318,231,161,33,523,393,315,128,
销售费用(万元),21944,16053,10362,4398,17706,12552,7529,3762,15701,11562,7643,3772,16490,13492,9020,4638,19874,14120,9426,3919,17382,14077,9512,3844,14201,11687,7036,2545,9058,7651,4633,2194,7194,6403,4568,2232,6668,4829,3158,1407,5187,4345,2845,1094,5113,4338,2782,1453,3642,3018,1653,873,
管理费用(万元),31911,22204,26742,13647,52935,37125,23654,11816,48819,34383,23389,10719,55185,38373,25784,12022,57131,36642,22818,9954,53870,31955,21143,9992,36406,26574,16884,7868,28751,19294,12864,5976,28137,16362,10145,5150,24560,13443,9028,4173,16605,12150,8334,3546,13023,9279,5917,2609,10715,9026,5343,2514,
财务费用(万元),1547,1282,2123,2520,1830,-452,-1957,-1252,-10661,-4993,-2474,31,-10519,-3853,-726,1006,-618,1338,252,-490,10,-121,1249,1296,4802,3164,3396,612,6519,4684,1693,429,5954,4742,4688,2572,2302,2324,1966,1328,6353,5535,2997,929,6356,4583,3163,1644,4245,3537,2127,1413,
资产减值损失(万元),8754,2964,3702,3072,1775,1409,2743,1810,843,554,1665,1440,6153,1093,2171,2426,7415,4856,4385,3567,7296,3246,5797,3999,3187,3523,3390,2105,3036,3500,3352,1482,1984,2062,2062,1117,4146,1711,711,957,745,426,432,466,-413,1193,1193,0,-1610,--,0,0,
公允价值变动收益(万元),2302,421,367,532,-1795,-922,-370,--,976,310,486,41,-1343,-1105,-923,385,367,-636,-740,-1107,--,--,--,--,--,--,--,--,-6,-6,-6,-1,-1,-1,-4,-1,5,3,4,2,-11,-10,-8,-5,13,7,7,0,-1,--,0,0,
投资收益(万元),4169,1175,2038,158,5054,3144,1901,973,4881,3888,2654,1196,4966,2942,1613,394,1902,1295,540,349,673,453,293,38,314,172,151,26,-109,-47,-4,95,76,140,106,80,137,185,92,55,-84,-83,-56,-45,-468,125,108,59,-95,-168,-50,-26,
对联营企业和合营企业的投资收益(万元),702,616,392,118,585,371,272,99,582,523,381,181,489,493,251,119,519,436,270,102,467,328,248,38,275,--,112,26,-136,-73,-30,95,68,132,99,74,136,184,91,55,-86,-85,-58,0,-468,--,--,0,-114,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,
