报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),5478788,3726042,2601857,1416632,5104130,3850362,2577121,1000617,5019885,3748435,2482254,921588,3857291,3218170,1968421,835214,4579427,3495739,2468645,1046011,4616776,3750745,2803375,1334663,5022844,3919947,2535576,1289966,3941481,3143338,1983165,790578,3151470,2427811,1747132,596529,2336010,1542236,1045802,592304,1987312,1660339,1092771,607981,992961,579034,298431,187999,360434,230881,153364,84401,
营业收入(万元),5478788,3726042,2601857,1416632,5104130,3850362,2577121,1000617,5019885,3748435,2482254,921588,3857291,3218170,1968421,835214,4579427,3495739,2468645,1046011,4616776,3750745,2803375,1334663,5022844,3919947,2535576,1289966,3941481,3143338,1983165,790578,3151470,2427811,1747132,596529,2336010,1542236,1045802,592304,1987312,1660339,1092771,607981,992961,579034,298431,187999,360434,230881,153364,84401,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,
营业总成本(万元),5327877,3576083,2497830,1362899,4938228,3725333,2486460,956194,4854758,3623719,2399749,883491,3774869,3176779,1961511,846419,4469185,3417222,2424306,1032039,4475695,3601913,2677649,1259739,4732011,3670561,2344374,1210928,3670035,2909249,1838903,730392,2971894,2292466,1664543,558394,2229738,1450276,976777,568174,1901822,1578746,1023857,577040,959091,553338,281859,179393,335806,214109,141453,79945,
营业成本(万元),5001650,3361815,2358029,1295591,4641237,3506588,2348370,890954,4579912,3455605,2285511,825943,3559294,3022255,1858895,790393,4249525,3253524,2310006,973015,4259929,3448848,2574294,1207869,4522643,3523891,2252183,1168028,3499479,2805521,1772934,699435,2848566,2212700,1611579,532466,2129919,1391008,941177,547738,1813666,1521679,986508,554920,926680,534317,268569,172963,314876,198228,130544,75551,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,
研发费用(万元),32104,14713,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,
