报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1417020,912197,423284,1399883,979770,639643,328342,874971,607649,380432,174416,914000,653262,402654,156188,923856,661385,451392,203409,1033385,671489,427329,187845,1029388,764354,504992,242271,966438,619964,347028,135870,524542,351021,214294,96518,401943,283966,182516,91600,511899,377995,256401,119878,547397,375936,225814,86288,556887,388640,242906,95918,
营业收入(万元),1417020,912197,423284,1399883,979770,639643,328342,874971,607649,380432,174416,914000,653262,402654,156188,923856,661385,451392,203409,1033385,671489,427329,187845,1029388,764354,504992,242271,966438,619964,347028,135870,524542,351021,214294,96518,401943,283966,182516,91600,511899,377995,256401,119878,547397,375936,225814,86288,556887,388640,242906,95918,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),1400409,909163,432518,1419541,989738,656187,339194,894987,634569,396503,183635,966008,671440,414690,158701,926781,636773,438746,193800,1010507,635906,399348,177076,985420,713937,468784,223147,899628,565125,316868,121661,480057,312145,191750,84078,385624,273039,174674,89096,491137,357510,241017,113354,519933,352282,213616,82263,539274,374757,237769,94824,
营业成本(万元),1240949,803739,378056,1189585,824215,543432,287632,692158,473813,296751,137128,742520,525140,321156,119909,766448,547170,379619,167884,889094,555183,346636,151975,869966,633884,419313,199990,807800,505092,278811,104429,402743,259548,159589,68663,323887,230984,148713,76797,440264,325220,219058,102631,469605,319415,191651,71766,496000,349631,222650,88490,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),5659,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),3880,2212,1167,4623,3444,1993,1113,4154,1827,1368,781,2546,1666,1101,575,2273,1623,1167,613,2451,1871,1339,626,2777,1739,1114,546,2284,1509,900,455,1776,1117,690,342,1251,779,469,215,1106,861,538,217,1092,649,400,187,835,446,178,56,
销售费用(万元),82615,53408,23515,103914,71208,44988,20753,87095,59642,39014,19395,81907,57281,37242,16625,68480,45054,29585,14367,64585,44778,29065,14287,59861,40601,26067,12106,48828,34025,21724,9696,43736,30057,18962,8895,35959,24009,15333,7552,29766,21962,13707,6443,23839,16693,10728,5639,21914,14401,8966,3935,
管理费用(万元),30323,25706,14904,53550,31084,18790,10010,56041,25024,16648,7604,56219,37993,22244,8695,43494,30652,19825,8566,40172,26321,16895,8341,37236,25135,14171,7090,34789,22204,13484,6388,26284,17237,10323,4824,19831,14701,8806,4185,18625,9114,7817,5047,18432,13365,8865,4137,13731,6639,3908,1406,
财务费用(万元),46773,30775,16404,53654,39798,26103,12785,51785,41959,28487,13886,21103,15678,10290,5014,8095,6027,4817,2275,6923,5877,4121,2263,8119,7383,4861,2213,3017,736,605,63,1833,1590,1287,883,1430,805,481,254,-63,-246,-219,-505,3773,2719,2460,1329,5109,3852,2403,1281,
资产减值损失(万元),-9790,-6678,-1529,14215,19989,20881,6900,3755,32303,14234,4841,61713,33680,22657,7884,37991,6248,3732,95,7282,1877,1292,-416,7461,5195,3258,1201,2910,1558,1344,630,3685,2595,898,471,3266,1760,872,93,1439,599,116,-479,3191,-558,-488,-796,1686,-211,-336,-343,
公允价值变动收益(万元),99,-11,-738,470,423,392,384,-1070,-652,-690,-511,608,-209,394,84,71,86,24,5,81,-37,-134,-48,98,65,93,25,33,-248,103,127,88,334,182,-226,-279,-175,84,45,-170,-153,-273,-1050,-1227,-124,-1161,233,1446,67,67,67,
投资收益(万元),75757,51475,26023,205035,162121,123572,81565,160898,130822,99546,41066,208835,169254,137185,53387,104841,64233,35683,17252,90547,50873,30782,15060,51248,42899,34117,14682,234090,222099,36763,17800,104467,69829,41830,21732,129181,89333,59083,29708,85105,64406,48183,26998,206225,173481,102629,40508,42363,27386,18564,6914,
对联营企业和合营企业的投资收益(万元),74208,50663,25755,162680,161106,122893,41673,150234,120805,89741,39775,207867,168877,136889,53141,103387,63614,35111,17238,60413,49742,29639,15011,48096,39746,32278,14481,232640,220455,35110,18083,102931,69382,41490,21732,122853,83306,53497,24229,85782,65093,48688,26456,198890,165844,96054,39661,41936,--,18425,6642,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),93935,55186,16557,188262,154783,108529,71097,139812,103250,82785,31335,157434,150867,125543,50957,101987,88931,48353,26865,113506,86419,58629,25782,95314,93381,70417,33830,300932,276691,67026,32136,149040,109039,64556,33946,145221,100084,67009,32257,105697,84738,63294,32473,232463,197011,113666,44766,61423,41335,23768,8074,
营业外收入(万元),293,170,31,195,201,134,290,2620,1236,915,629,8011,7222,4980,386,4459,1737,1187,586,4702,1200,945,415,1760,989,444,196,5041,516,235,125,3135,1583,1010,757,1860,465,151,49,1027,1228,2056,149,1017,146,92,42,756,34,16,1,
营业外支出(万元),3003,1150,485,26307,17763,17047,1085,20386,5452,4541,602,106151,504,477,49,1103,1037,968,78,4299,448,292,40,1045,202,189,55,996,561,542,539,1371,1094,1038,55,446,174,147,4,1264,1183,1147,154,905,164,37,2,509,261,65,24,
非流动资产处置损失(万元),--,--,--,--,7,3,--,100,21,2,1,2430,182,176,0,57,22,9,9,4124,254,258,1,825,20,20,6,304,9,1,--,12,--,--,1,120,--,0,0,107,--,--,--,78,--,--,0,392,--,--,--,
利润总额(万元),91225,54206,16103,162150,137220,91616,70301,122046,99034,79159,31363,59294,157585,130047,51293,105343,89631,48572,27373,113909,87170,59282,26157,96028,94168,70673,33971,304977,276646,66718,31722,150804,109528,64529,34647,146634,100376,67012,32302,105460,84783,64203,32468,232575,196994,113721,44805,61670,41109,23718,8052,
所得税费用(万元),9846,5931,2007,13247,9828,5587,2296,15090,9201,5718,2094,11869,8936,5236,2431,8842,8349,5154,2923,14982,9026,6905,3303,12076,10807,7041,3766,59091,55554,5919,2755,10304,7903,4700,2493,5047,3501,3164,1161,5618,5426,4179,1979,9566,9568,3362,1759,3239,2098,1284,430,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),81379,48276,14096,148903,127392,86030,68005,106955,89832,73441,29268,47425,148649,124811,48862,96501,81282,43418,24449,98927,78144,52377,22854,83952,83361,63632,30205,245886,221092,60800,28968,140500,101625,59829,32154,141588,96875,63847,31141,99842,79357,60024,30489,223009,187426,110359,43046,58431,39011,22435,7622,
