报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),138472,209626,191874,184739,39456,318840,166748,89317,44268,243765,136470,97949,46824,182590,78467,47929,23994,182759,99759,43362,18486,120274,22527,10987,3901,96365,74264,52693,31437,144994,83409,55593,29197,136995,112185,61661,16426,139206,107140,74112,18014,88217,61214,19712,15841,99379,82556,78442,37471,
营业收入(万元),138472,209626,191874,184739,39456,318840,166748,89317,44268,243765,136470,97949,46824,182590,78467,47929,23994,182759,99759,43362,18486,120274,22527,10987,3901,96365,74264,52693,31437,144994,83409,55593,29197,136995,112185,61661,16426,139206,107140,74112,18014,88217,61214,19712,15841,99379,82556,78442,37471,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业总成本(万元),63222,100147,93069,86884,24000,245173,156169,81351,35123,211577,108667,76042,35979,156396,74094,47231,22207,158249,82719,36755,16870,105259,21466,10357,3779,84397,60782,42626,24273,111930,58171,38756,19715,115418,91140,49841,14477,113267,83445,60815,15054,64565,46942,17083,12863,80594,66257,62152,29741,
营业成本(万元),48288,77470,76599,70441,20772,217969,141016,72090,30148,177692,89336,62179,29914,122925,55261,34433,16864,123273,59955,29375,13572,79993,13643,6233,1973,55546,42530,30028,17902,78312,40503,26498,14534,91218,74636,39397,9856,89635,70986,52168,12564,52459,38791,13279,10795,69540,57935,55101,26335,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
