报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),74798,707978,503312,259701,58498,500126,369228,199309,39796,504665,394551,210858,48228,654357,510409,291288,64972,791094,616383,346382,58340,769918,609584,338380,65948,827779,637988,336074,69470,570478,399747,204764,46875,411512,315428,176454,39663,349397,265560,139636,28744,251782,192223,93179,20823,200559,153775,80808,16196,
营业收入(万元),74798,707978,503312,259701,58498,500126,369228,199309,39796,504665,394551,210858,48228,654357,510409,288469,64972,773266,616383,346382,58340,769918,609584,338380,65948,827779,637988,336074,69470,570478,399747,204764,46875,411512,315428,176454,39663,349397,265560,139636,28744,251782,192223,93179,20823,200559,153775,80808,16196,
利息收入(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
已赚保费(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2819,--,17829,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),75694,681910,467075,257055,75323,522334,376418,215863,63690,595145,448419,252318,79721,673424,518900,299689,85990,785967,591274,344329,82238,756124,578471,325798,82660,697647,510222,283971,72887,516581,343968,186024,54514,383577,280073,160644,45346,330230,238196,132053,33906,246789,184740,92032,25147,202898,150628,80246,21343,
营业成本(万元),49014,502654,374525,195460,48277,392408,292296,159631,39260,438344,338155,181044,45690,519771,404306,220591,50815,603463,478059,274094,56106,613541,474193,260682,55459,555974,412964,220834,51245,405636,285014,151148,40155,302866,226258,126894,32095,256457,189112,101605,24409,188145,141862,70034,17271,153842,115599,61372,13349,
利息支出(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3363,--,19060,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),1753,10913,6754,3866,891,6479,2527,1375,313,3125,2228,1143,270,4195,3155,1837,559,4696,3809,2034,343,5327,3887,1825,311,6314,4931,2032,381,3682,2430,935,87,2650,2017,1152,135,2770,2167,1048,132,2077,1602,644,87,1545,1157,554,79,
销售费用(万元),3510,29617,19400,10686,3621,26248,18449,11069,3604,32884,25674,15358,5542,35854,27710,17175,5673,45291,32793,18750,5328,41735,30697,17325,5339,42604,29942,19487,4766,33900,22275,12483,4337,30417,21999,12390,3496,25797,19370,11592,2984,23528,16923,7439,2234,19359,14578,6972,1870,
管理费用(万元),8644,51506,30360,21028,7914,40946,26601,17019,7463,47662,32267,21083,10642,52481,35445,24022,12271,58595,38009,24134,10192,57170,34858,21752,9716,52569,34456,24023,9300,45921,19866,12034,5408,32296,18316,11366,4479,25300,11382,7043,2862,13957,9326,5606,2738,13733,9055,4697,2865,
财务费用(万元),8610,42681,32507,22938,11164,46125,34546,24017,11810,55325,45854,30188,15442,58192,42555,28769,14800,45244,33202,21139,9319,35254,26632,18655,9102,28284,19808,12728,5121,18482,12974,8565,3838,15149,11104,7758,4346,17848,14130,8356,3519,12933,9852,6333,2817,12241,9795,6404,3180,
