报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),117667,85873,59098,31337,155615,117693,81900,43400,151903,115448,80289,43029,149096,113987,78349,42316,141475,106376,72197,39065,134839,99094,68905,37990,135767,99391,67303,35194,126833,93277,63168,33613,114748,83668,57514,31424,103697,78930,53761,28061,96453,71716,48773,25108,91000,66479,44631,22602,90764,41265,24076,12428,
营业收入(万元),117667,85873,59098,31337,155615,117693,81900,43400,151903,115448,80289,43029,149096,113987,78349,42316,141475,106376,72197,39065,134839,99094,68905,37990,135767,99391,67303,35194,126833,93277,63168,33613,114748,83668,57514,31424,103697,78930,53761,28061,96453,71716,48773,25108,91000,66479,44631,22602,90764,41265,24076,12428,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),116119,83058,57035,29833,150659,113607,78691,41568,146995,111175,77315,41331,144498,110590,75970,40810,137236,103172,70130,37744,131000,96090,66854,36674,130859,96182,65108,33859,122091,90114,60935,32440,110928,81033,55420,30366,100776,76888,52279,27263,94107,70005,47526,24392,88372,64626,43360,21922,88591,40290,23506,12103,
营业成本(万元),94874,68939,47598,25406,130936,99748,69305,36881,128077,97401,67989,36572,126208,96888,67009,36242,119007,90211,61390,33359,112840,83053,57968,32165,112323,82968,56255,29488,105083,77314,52129,27812,94669,69227,47682,26254,85236,65301,44426,23000,79085,59103,40041,20487,73249,53625,35921,18006,73749,33227,19000,9764,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
