报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),102702,72080,48194,25779,97630,71055,46421,21968,93678,68280,44366,10746,51828,39506,31790,21805,57828,35609,25304,18747,49037,30248,23508,16526,42015,27238,21153,15360,39289,24592,19145,12940,32039,22065,16943,10981,28967,19108,15110,10788,25590,17180,13091,9695,23177,16284,12504,9456,55175,36728,27763,14601,
营业收入(万元),102702,72080,48194,25779,97630,71055,46421,21968,93678,68280,44366,10746,51828,39506,31790,21805,57828,35609,25304,18747,49037,30248,23508,16526,42015,27238,21153,15360,39289,24592,19145,12940,32039,22065,16943,10981,28967,19108,15110,10788,25590,17180,13091,9695,23177,16284,12504,9456,55175,36728,27763,14524,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,0,0,0,0,0,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,0,0,0,0,0,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,0,0,0,0,0,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,0,0,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,0,0,--,--,0,--,--,--,
营业总成本(万元),94295,50360,33581,21386,74191,50670,33660,17822,73202,49592,34793,10729,45351,30815,28333,19011,52904,31675,21992,16095,44838,25045,19357,14245,38076,23539,18059,13063,29824,17672,13887,10104,22600,14427,11890,8688,20800,13385,10392,7845,17167,10717,8503,6656,15406,10107,7852,6448,54795,35959,26837,13828,
营业成本(万元),58120,38834,27099,16906,60466,39796,26775,14881,55486,37519,26182,7852,37062,27427,21415,16086,39451,23753,17462,13926,34616,18557,14923,12468,28727,18056,14042,11395,23850,14253,11273,8910,19574,11975,10167,7911,18453,11522,9306,7364,13996,8914,7362,6142,13335,8817,7019,5942,44451,29104,22367,11746,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,0,0,0,0,0,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,0,0,0,0,0,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,0,0,--,--,0,--,--,--,
研发费用(万元),3668,2287,1430,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,0,0,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,0,0,0,0,0,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,0,0,0,0,0,--,0,--,
