报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),246387,733812,557879,330118,193306,640518,401463,214218,140541,740635,545217,301761,167417,621043,416639,289747,151014,745552,515683,303102,183013,809529,562877,408797,238643,983701,638127,394558,181988,753082,511696,332703,198429,554945,241446,112715,73088,323514,223658,154866,93843,363380,236952,157021,88219,293239,179887,110141,62244,
营业收入(万元),246387,733812,557879,330118,193306,640518,401463,214218,140541,740635,545217,301761,167417,621043,416639,289747,151014,745552,515683,303102,183013,809529,562877,408797,238643,983701,638127,394558,181988,753082,511696,332703,198429,554945,241446,112715,73088,323514,223658,154866,93843,363380,236952,157021,88219,293239,179887,110141,62244,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),246163,842320,610625,370314,211671,637218,413047,243996,139272,712412,513950,298972,156791,644639,440018,309014,154157,755025,526643,324829,190363,806392,611826,440386,248705,1020409,695512,431796,202359,791734,563066,365898,200836,581827,287020,150805,88503,428670,284527,191661,105656,358299,250412,164714,84907,276501,189480,116418,60343,
营业成本(万元),226364,732656,557767,335688,194265,561166,359981,207731,119952,589180,440901,261626,136014,540722,382399,269756,133545,664088,468725,288160,169654,719885,549684,399218,227157,933825,636196,393323,182907,715440,509844,329023,184354,512740,242494,121613,73128,347364,238192,161006,90152,311477,216514,142747,73815,251338,175805,107015,54584,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
