报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),299695,184222,128568,67837,385570,267681,189701,85472,300990,121982,79916,42246,162620,115446,83042,47637,174634,124149,90700,52347,203674,146732,108058,58759,206853,147153,104796,59546,213472,151077,109787,65330,189240,131247,91806,51965,155932,106401,73177,40420,136821,96085,67415,39472,111863,75608,51835,28584,88513,59434,41701,23776,
营业收入(万元),299695,184222,128568,67837,385570,267681,189701,85472,300990,121982,79916,42246,162620,115446,83042,47637,174634,124149,90700,52347,203674,146732,108058,58759,206853,147153,104796,59546,213472,151077,109787,65330,189240,131247,91806,51965,155932,106401,73177,40420,136821,96085,67415,39472,111863,75608,51835,28584,88513,59434,41701,23776,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业总成本(万元),284474,174593,119038,60394,331495,242979,173986,79693,272656,122023,78825,39501,161040,113104,80104,44395,174397,123248,88910,50386,196349,139614,100860,53402,195730,137347,96704,54425,199564,141931,102106,59883,173852,119854,83195,46479,144595,98090,66853,36253,125133,87167,61473,34844,103687,70257,47965,26068,81826,55303,38815,21876,
营业成本(万元),233424,141048,96929,49211,282426,214841,155105,71110,225250,100647,63942,32951,124553,87593,63187,36641,136147,95693,70398,40914,160821,115225,85041,46073,162198,114808,82066,46833,168682,118852,86787,51759,147389,101695,71003,40378,122322,82565,56348,30956,104017,72515,51412,30128,85949,58109,40301,23168,69446,46379,33409,19207,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业税金及附加(万元),7656,5565,4410,2476,16086,6764,4985,2368,17596,1808,1434,919,4556,3242,2078,945,3596,2376,1647,1439,3961,2772,2036,964,3705,2596,1809,1033,3465,2211,1449,822,2602,1714,1168,643,2136,1504,995,557,2022,1366,893,533,1963,1315,806,387,1514,960,445,313,
销售费用(万元),24522,15775,10119,5196,20335,13501,9033,4020,19784,13195,9312,4143,24280,16859,11295,5883,26122,17563,11591,5584,22469,15793,10193,4865,22173,15551,10047,5118,19906,14432,9370,4886,17284,12681,8402,4306,15431,10877,7470,3744,9466,6845,4797,2153,7801,5156,2908,872,2411,1460,1083,582,
管理费用(万元),12309,7701,4976,2205,10483,6459,4055,1971,9783,6698,4295,1837,7381,4741,3254,1355,6325,4159,2718,1468,5046,3625,2380,1145,4845,3136,1964,1013,5161,4688,3218,1760,3159,1496,1021,463,1598,1267,738,396,5989,4127,2775,1310,4252,3381,2357,1124,5526,4283,2537,1261,
财务费用(万元),6316,4438,2538,1306,2008,1361,737,224,228,-361,-193,-348,275,658,281,-430,893,3380,2482,982,2731,2146,1158,356,1745,1220,783,428,2238,1719,1253,655,3233,2304,1637,689,2996,1921,1346,599,3852,2390,1672,720,3286,2223,1520,518,2903,2189,1310,514,
资产减值损失(万元),247,66,66,--,157,53,70,--,15,35,35,--,-6,11,9,--,1314,79,75,--,1320,52,52,--,1065,36,35,--,112,29,29,--,186,-36,-36,--,112,-44,-44,--,-212,-76,-76,--,436,73,73,0,26,32,32,0,
公允价值变动收益(万元),--,--,--,--,-291,-291,-291,-14,-187,-157,-629,-153,992,-1252,597,1224,1721,298,-174,-166,-165,-215,-621,50,-160,-402,-43,316,-688,-598,-324,280,-1227,-1083,-1711,-33,6,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
投资收益(万元),22634,-16,-21,-21,493,510,451,38,943,496,419,86,3019,2561,2321,757,19248,19254,19137,18725,1156,590,66,-201,-1823,-1189,-393,-217,-273,-80,9,-71,63,176,318,210,33,-102,-86,-164,-380,-278,-198,-119,-88,216,59,0,-518,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18277,18277,18277,18277,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业利润(万元),37266,9748,9586,7467,53610,24921,15875,5804,29090,298,881,2677,5591,3652,5856,5223,21206,20453,20754,20519,8315,7493,6642,5205,9139,8214,7655,5221,12947,8468,7366,5656,14224,10485,7219,5663,11375,8209,6238,4004,11308,8640,5744,4509,8087,5567,3928,2516,6169,4132,2886,1900,
营业外收入(万元),1130,1002,235,91,574,776,579,445,607,302,187,19,1706,1462,32,4,133,122,115,110,200,106,98,66,115,420,9,5,30872,30781,30771,11,124,80,29,8,569,458,150,4,1047,525,329,6,743,505,311,3,11,5,4,2,
营业外支出(万元),148,50,13,7,365,1295,102,4,1673,127,72,58,970,63,13,4,3149,121,68,1,690,150,141,-0,1108,342,282,25,1021,575,399,9,396,293,275,7,291,219,112,3,208,171,143,17,433,242,182,38,255,40,38,10,
非流动资产处置损失(万元),--,--,2,--,--,1103,2,--,1263,21,18,20,404,30,7,3,3032,10,10,--,66,8,2,--,848,229,-228,--,385,--,--,--,2,--,--,--,53,--,--,--,21,--,--,--,--,1,1,1,--,0,--,0,
利润总额(万元),38248,10701,9808,7551,53820,24402,16352,6244,28024,473,996,2638,6328,5051,5876,5223,18190,20454,20801,20628,7826,7448,6599,5271,8145,8293,7382,5201,42798,38674,37738,5659,13952,10272,6974,5664,11652,8448,6276,4004,12148,8994,5931,4498,8397,5830,4058,2481,5925,4097,2852,1891,
所得税费用(万元),10614,3744,3453,2762,14042,6471,4122,1671,7743,330,411,591,2204,1169,1563,1159,4989,4343,4430,4728,3081,2574,2150,1722,4556,3048,2617,1498,10789,9596,9062,1233,3864,2594,1850,1306,3358,1844,1452,901,2271,1325,687,1097,2523,1760,1520,824,1942,1177,777,497,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
净利润(万元),27634,6957,6355,4788,39777,17932,12230,4573,20281,143,586,2047,4124,3881,4314,4065,13200,16111,16371,15900,4745,4875,4450,3549,3589,5245,4765,3703,32009,29079,28676,4426,10087,7678,5123,4358,8294,6604,4824,3103,9877,7669,5244,3401,5874,4070,2538,1657,3983,2920,2074,1394,
归属于母公司所有者的净利润(万元),26199,3985,3462,2935,24741,13823,9325,3024,10105,810,1025,2268,4937,4234,4582,4107,14624,17133,16997,16330,5622,5140,4516,3628,3840,5383,4818,3738,32190,29065,28670,4424,10089,7676,5127,4354,8289,6596,4822,3103,9881,7674,5248,3417,5942,4110,2567,1679,4061,2996,2072,1393,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-865,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),1435,2972,2893,1853,15036,4109,2905,1549,10176,-667,-439,-221,-813,-352,-268,-42,-1423,-1021,-625,-430,-877,-265,-66,-79,-251,-138,-53,-36,-182,14,6,2,-2,2,-4,5,6,8,2,0,-4,-5,-4,-16,-68,-39,-29,-22,-79,-77,2,0,
基本每股收益,0.29,0.04,0.04,0.03,0.28,0.15,0.1,0.03,0.11,0.01,0.01,0.05,0.12,0.1,0.12,0.12,0.43,0.5,0.5,0.48,0.16,0.15,0.13,0.11,0.11,0.16,0.14,0.11,0.94,0.85,0.84,0.13,0.29,0.22,0.15,0.13,0.24,0.19,0.14,0.12,0.37,0.29,0.2,0.13,0.45,0.31,0.19,0.13,0.31,0.23,0.16,0.11,
