报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),213393,158562,115548,63246,198393,139196,93152,45494,187147,137938,95334,51964,176847,128798,85787,46620,191273,140232,93987,48253,175579,124248,77313,34367,136358,98574,65779,32523,115645,92490,63239,32141,126065,93137,62690,28517,67697,47438,28796,14008,187684,150768,102644,50631,172714,121488,84361,46854,223186,156559,85939,47126,
营业收入(万元),213393,158562,115548,63246,198393,139196,93152,45494,187147,137938,95334,51964,176847,128798,85787,46620,191273,140232,93987,48253,175579,124248,77313,34367,136358,98574,65779,32523,115645,92490,63239,32141,126065,93137,62690,28517,67697,47438,28796,14008,187684,150768,102644,50631,172714,121488,84361,46854,223186,156559,85939,47126,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),243438,160799,115173,63897,197161,139924,94517,47150,184711,136963,94638,51638,192462,141199,95242,50627,216954,146299,97177,50002,190887,139046,89981,42697,168096,116850,77917,40110,126871,100716,60395,30333,121257,91055,61740,30143,177648,99515,44849,19321,181948,149988,101722,49657,196372,139452,92877,50086,304574,182373,102839,54915,
营业成本(万元),199910,147135,105071,57882,174442,124109,83958,41911,162520,120114,83110,45483,162129,119565,80460,43853,170671,124530,83167,43285,159509,115369,73917,34492,136786,96831,64922,33454,96698,76002,50755,25538,95492,72894,50192,24623,76748,54129,31300,14577,155052,125044,83865,41556,151361,112162,75128,41276,206852,146941,79974,42784,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),71,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1434,1154,872,475,1883,1432,891,468,1644,450,224,94,664,398,280,86,541,471,302,118,723,560,340,131,252,183,132,67,796,661,557,320,772,485,280,31,128,60,44,28,1226,1032,731,313,1187,740,443,197,877,575,262,129,
销售费用(万元),9833,7826,5722,2873,10723,7177,4696,2235,8705,6789,4602,2510,9370,7075,4652,2176,8655,6025,3723,1820,6858,4344,2425,1122,5009,3860,2787,1463,6708,5507,3702,1792,8289,6229,4381,2017,6948,4833,2856,1244,13152,10068,6576,3107,12438,9239,7100,3336,17654,10941,6856,3423,
管理费用(万元),8861,5589,3673,1965,7950,5853,4121,2384,9081,7033,4482,2305,10702,7202,4568,2279,12944,8111,5171,2538,12084,9523,6438,3487,11627,6885,4578,2397,8085,5691,3721,1858,10331,7298,4150,2249,35019,25315,8874,2480,10940,8180,5203,3620,14449,9946,5041,3317,29093,18721,12680,7648,
财务费用(万元),-1013,-1044,-240,701,1581,1117,612,151,2328,2583,2227,1246,8275,6588,4911,2232,9285,6808,4459,2241,11433,8801,6412,3465,11313,8793,5199,2728,5588,4014,2710,1352,5365,4150,2736,1223,3219,2468,1774,992,3690,3839,2970,1060,6803,6346,4145,1960,5101,3722,2321,1127,
资产减值损失(万元),24343,85,75,--,583,237,239,--,433,-6,-6,--,1323,371,371,--,14858,355,355,--,280,450,450,--,3109,298,298,--,8995,8842,-1050,-525,1008,--,--,0,55587,12710,--,--,-2111,1825,2378,--,10133,1019,1019,0,44996,1474,746,-196,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),-143,285,105,-7,312,414,183,70,-572,-588,-426,-237,18111,18823,334,3,--,--,--,--,224,240,252,252,-38,-17,-17,--,-27,-19,--,--,-8,--,--,0,1290,-1424,-563,-399,-97,-72,-62,-176,87,-101,-90,83,-226,488,460,295,
对联营企业和合营企业的投资收益(万元),-136,292,112,-7,312,414,--,--,-572,-588,-426,-237,-421,316,--,--,--,--,--,--,-16,--,--,--,-38,-17,-17,--,--,--,--,--,--,--,--,0,--,--,--,--,-100,--,--,--,--,-72,-41,0,--,-28,-28,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-29425,-1466,844,-596,2408,176,-965,-1586,1864,388,269,90,2496,6421,-9121,-4003,-25681,-6067,-3190,-1749,-15084,-14558,-12416,-8078,-31777,-18292,-12155,-7587,-11254,-8245,2845,1807,4800,2082,950,-1626,-108661,-53501,-16616,-5711,5639,708,860,799,-23571,-18065,-8605,-3150,-81614,-25325,-16440,-7494,
营业外收入(万元),38,54,48,10,41,58,58,75,1377,688,432,168,739,266,187,74,1509,382,192,68,18219,4902,4839,3655,320,133,68,39,14935,10591,878,36,2039,724,560,311,1716,1611,1503,1445,2153,1722,1392,942,25065,2633,1408,13,286,86,48,1,
营业外支出(万元),2058,47,42,41,37,20,9,4,639,94,68,13,153,55,36,31,742,567,45,15,139,9,7,3,1461,56,35,34,768,694,438,194,2652,7,5,3,520,9,5,4,1422,344,290,197,177,72,72,53,3556,17,15,0,
非流动资产处置损失(万元),--,--,6,--,--,0,0,0,26,24,12,1,54,4,3,3,525,517,8,2,64,5,3,--,1268,3,3,2,740,--,--,194,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
利润总额(万元),-31445,-1460,849,-627,2412,214,-916,-1515,2602,982,633,245,3082,6632,-8971,-3960,-24914,-6251,-3044,-1696,2996,-9664,-7583,-4426,-32918,-18214,-12122,-7582,2914,1652,3285,1649,4186,2800,1505,-1318,-107466,-51900,-15119,-4270,6370,2087,1962,1544,1317,-15504,-7269,-3190,-84884,-25256,-16408,-7493,
所得税费用(万元),1342,853,571,330,1105,625,421,201,1141,456,268,57,843,496,308,194,1435,776,503,192,1346,498,399,169,1165,424,383,209,804,200,135,85,426,63,56,27,135,51,51,42,353,285,242,--,161,--,--,12,113,185,109,66,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-32786,-2313,278,-957,1307,-411,-1337,-1716,1461,526,365,187,2238,6137,-9278,-4154,-26349,-7027,-3546,-1888,1650,-10162,-7982,-4595,-34083,-18639,-12505,-7791,2109,1452,3150,1564,3760,2737,1449,-1344,-107601,-51950,-15170,-4312,6017,1802,1719,1544,1157,-15504,-7269,-3201,-84997,-25441,-16517,-7559,
归属于母公司所有者的净利润(万元),-33258,-2618,62,-1074,908,-646,-1492,-1786,954,159,121,73,1860,5818,-9549,-4328,-26995,-7524,-3881,-2063,995,-10578,-8254,-4738,-34586,-19187,-12948,-8028,969,571,2576,1271,3261,2608,1361,-1391,-106652,-51928,-15149,-4313,6302,2315,2137,1728,2123,-14991,-6863,-2907,-84585,-25400,-16518,-7545,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),471,305,216,117,399,235,156,71,507,366,244,114,378,318,271,173,646,497,335,175,655,415,271,143,503,549,443,237,1140,881,574,293,499,129,87,46,-949,-22,-21,1,-285,-513,-417,-185,-966,-513,-406,-294,-411,-40,1,-15,
