报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),263992,196373,119448,56649,252800,203211,142744,70559,237006,184122,141154,66224,392827,311864,189144,92764,476901,358330,233697,108690,576790,461691,323014,140721,650659,568446,383414,172618,524666,371064,206704,72855,336556,264220,216568,76350,366317,305813,237747,103251,343589,247509,159548,79813,205320,142193,91962,47314,136436,103923,73557,30902,
营业收入(万元),263992,196373,119448,56649,252800,203211,142744,70559,237006,184122,141154,66224,392827,311864,189144,92764,476901,358330,233697,108690,576790,461691,323014,140721,650659,568446,383414,172618,524666,371064,206704,72855,336556,264220,216568,76350,366317,305813,237747,103251,343589,247509,159548,79813,205320,142193,91962,47314,136436,103923,73557,30902,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
营业总成本(万元),239800,173911,107259,51115,231726,189403,133009,66573,261868,194353,145601,66546,386714,305188,183832,90290,499907,378665,245565,108709,566409,457185,317037,139087,616526,544112,370620,169796,496286,349619,195788,70629,325255,254339,209359,72321,357542,293718,226067,99868,324042,229380,150133,73152,168763,117630,77891,40022,108582,80641,55280,25631,
营业成本(万元),193995,142552,85442,40423,190525,159471,113342,56770,213382,164311,124765,58968,348598,274476,163144,82531,454755,347010,227983,105816,536840,435161,305433,133614,592003,524574,355989,165293,470611,335388,187530,66745,311712,244026,203291,68857,337253,279084,217029,96073,301475,214130,140578,69360,157973,108628,71858,37712,97108,72679,50643,23263,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
研发费用(万元),165,114,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
营业税金及附加(万元),3111,2253,1530,780,2398,1715,1170,386,1874,309,217,92,380,212,150,78,361,293,80,30,496,139,92,42,652,388,342,186,507,318,182,62,339,255,200,74,367,370,264,115,273,200,122,54,287,68,42,11,137,35,23,12,
销售费用(万元),11685,8332,5439,2436,12750,9394,6569,3409,14409,8640,5606,2229,11322,7893,5134,2421,12356,6718,3855,1256,7245,3433,2143,835,6015,3471,2139,942,5098,2651,1634,749,2641,1790,1214,560,2215,1595,1061,502,1932,1376,858,400,1487,1000,736,390,1551,1033,787,892,
管理费用(万元),24035,17674,12635,6242,19445,14477,10015,5074,20288,14547,9814,3928,19022,16420,10609,3630,16943,10970,6445,2063,16929,9820,6200,3327,12606,8959,6287,2375,11119,8721,4994,2286,7090,6404,3477,2304,12829,9878,5714,2080,13051,9252,5762,2269,5872,5643,3731,1154,7068,5537,3044,1051,
财务费用(万元),3799,2891,2171,1270,5164,3257,1897,979,4732,3844,2643,1329,5880,4675,3487,1630,3707,1997,642,224,3922,5164,3169,1269,5247,3253,2396,1000,4292,2539,1448,786,2979,1840,1178,527,4314,2792,1999,1099,5095,4380,2775,1180,3190,2291,1525,755,2345,1357,782,412,
资产减值损失(万元),3010,95,43,-35,1444,1088,15,-44,7184,2701,2556,0,1512,1512,1308,--,11785,11676,6559,-680,977,3468,--,--,3,3468,3468,--,4659,2,--,--,494,25,-1,--,565,--,--,--,2216,42,37,-111,-45,--,0,0,373,--,0,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-21,12,8,5,12,10,4,2,8,5,4,--,
投资收益(万元),447,322,207,198,-4006,-892,-575,-208,-1674,-1030,-547,-230,-460,-113,-149,-195,-131,-19,-58,-8,9698,13181,1057,675,2904,2413,1951,661,2125,1497,388,-60,-2065,-1312,-1251,-952,478,1381,1328,885,3094,2932,2238,1050,2514,1978,1252,653,982,184,173,1,
对联营企业和合营企业的投资收益(万元),414,321,207,198,-4017,-904,-586,-208,-1664,-1030,-547,-230,-460,-182,-149,--,-283,--,--,--,1434,--,--,--,2944,2413,1951,661,2125,1497,388,-60,-2066,-1312,-1251,-952,1567,1381,1328,885,3058,2932,2238,1050,0,--,0,0,0,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
营业利润(万元),25186,22979,12584,5770,17169,13023,9160,3779,-26536,-11261,-4994,-552,5654,6564,5162,2278,-23136,-20354,-11927,-27,20079,17687,7034,2309,37037,26747,14744,3483,30506,22942,11304,2166,9236,8569,5958,3077,9253,13476,13008,4268,22620,21072,11661,7716,39083,26552,15326,7946,28845,23471,18454,5272,
营业外收入(万元),37,48,28,2,1076,1098,338,217,2751,964,487,414,1227,401,179,87,862,733,595,495,963,646,512,357,1607,500,348,308,2386,1542,1490,87,2193,242,46,29,990,909,861,292,503,398,359,22,114,171,128,122,1890,1523,0,0,
营业外支出(万元),602,92,87,4,364,13,1,0,1025,191,110,43,169,148,3,3,1461,1364,746,2,686,111,100,7,6903,233,217,15,97,15,7,2,148,4,4,0,953,182,114,1,2496,399,312,15,61,30,29,0,31,31,14,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,745,143,67,3,107,92,2,2,1406,--,--,--,643,--,--,--,6662,--,--,--,79,--,--,--,148,--,--,--,748,--,--,--,2157,--,--,--,0,--,0,0,8,--,0,--,
利润总额(万元),24621,22935,12526,5768,17882,14109,9497,3995,-24810,-10487,-4617,-181,6712,6817,5338,2363,-23736,-20985,-12077,466,20355,18222,7445,2659,31741,27014,14875,3776,32795,24470,12786,2251,11280,8806,6000,3105,9289,14203,13756,4560,20627,21071,11707,7723,39136,26693,15425,8068,30703,24963,18440,5271,
所得税费用(万元),2335,2604,1502,765,3105,1952,1232,794,1369,820,665,336,1018,947,724,327,803,882,525,249,3437,2261,1075,425,5015,4445,2935,946,6031,4783,2361,651,2245,1304,869,631,2688,3072,2532,958,4404,4051,2135,1233,6790,4224,2497,1282,5164,4713,3300,917,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
净利润(万元),22286,20331,11024,5003,14776,12157,8265,3201,-26179,-11307,-5282,-517,5693,5870,4614,2035,-24538,-21867,-12602,217,16918,15962,6370,2234,26727,22569,11940,2830,26764,19687,10426,1600,9035,7502,5132,2474,6601,11131,11223,3602,16222,17020,9573,6490,32346,22469,12929,6786,25539,20250,15140,4354,
归属于母公司所有者的净利润(万元),21960,21303,12270,4769,15560,13551,8533,3267,-25037,-10431,-4502,-472,5544,5476,4569,1753,-24450,-21749,-12578,171,17025,16166,6401,2242,30171,22728,11916,2865,28413,19714,10391,1546,10060,7899,5406,2650,13760,14717,13183,4695,20147,19061,11505,7034,31483,22119,12697,6635,24977,19951,14918,4206,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
少数股东损益(万元),326,-972,-1246,234,-784,-1394,-268,-66,-1142,-876,-780,-45,149,394,45,282,-88,-119,-24,47,-107,-204,-31,-8,-3445,-159,24,-35,-1649,-27,35,54,-1024,-397,-274,-176,-7158,-3586,-1959,-1094,-3925,-2041,-1932,-545,863,350,231,151,562,298,222,149,
基本每股收益,0.37,0.36,0.21,0.08,0.26,0.23,0.14,0.06,-0.42,-0.18,-0.08,-0.01,0.09,0.09,0.08,0.03,-0.41,-0.37,-0.21,0,0.3,0.29,0.12,0.04,0.6,0.45,0.24,0.06,0.57,0.39,0.21,0.03,0.2,0.16,0.11,0.05,0.28,0.29,0.26,0.09,0.4,0.38,0.23,0.14,0.63,0.72,0.41,0.22,0.8,0.82,0.62,0.18,
稀释每股收益,0.37,0.36,0.21,0.08,0.26,0.23,0.14,0.06,-0.42,-0.18,-0.08,-0.01,0.09,0.09,0.08,0.03,-0.41,-0.37,-0.21,0,0.29,0.27,0.11,0.04,0.51,0.38,0.2,0.05,0.48,0.34,0.18,0.03,0.18,0.16,0.11,0.05,0.28,0.29,0.26,0.09,0.4,0.38,0.23,0.14,0.63,0.72,0.41,0.22,0.8,0.82,0.62,0.18,
