报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),135595,579992,38172,26265,13591,49563,34140,22036,9536,46206,31718,19642,9159,43480,31187,19508,8744,39038,27663,18319,8152,34728,24498,17108,7696,32617,21889,13962,6203,27672,17668,11393,5298,24364,15483,10987,4000,29815,19846,14089,8008,28473,18528,11763,6143,18216,14789,10044,988,
营业收入(万元),135595,579992,38172,26265,13591,49563,34140,22036,9536,46206,31718,19642,9159,43480,31187,19508,8744,39038,27663,18319,8152,34728,24498,17108,7696,32617,21889,13962,6203,27672,17668,11393,5298,24364,15483,10987,4000,29815,19846,14089,8008,28473,18528,11763,6143,18216,14789,10044,988,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业总成本(万元),113684,486174,36321,24929,12759,47685,31839,20592,8971,43733,29300,17720,8232,42102,29306,18011,8236,37244,26326,17056,7425,33863,23335,15884,7051,29832,20398,12941,5669,24557,15885,10262,4907,20838,13566,9492,3673,25172,16887,12345,7330,23628,15576,10280,5406,16845,14030,9251,1529,
营业成本(万元),74758,345903,21256,14945,8502,28438,20561,14054,6235,23629,16491,11077,5048,24716,18298,12145,5736,23012,16542,10587,4698,22410,15802,10700,4540,20379,14511,9149,3993,16416,10544,6830,3343,14144,8644,6139,2250,18284,12573,9482,5949,16967,10857,7164,3885,11147,8754,5831,663,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业税金及附加(万元),1563,7497,471,260,133,628,316,193,78,418,303,213,103,403,305,164,71,376,282,178,75,309,251,177,73,332,225,139,46,201,117,64,32,216,136,96,28,237,127,88,48,162,90,56,26,69,54,36,2,
销售费用(万元),16055,58121,6270,4833,1723,9262,4286,2225,1229,12540,8051,3456,1369,9743,5948,2371,1089,7018,4863,3461,1394,5435,3794,2441,1246,3947,2532,1666,769,3805,2518,1651,698,3187,2410,1631,635,2949,1857,1195,601,2768,2143,1437,736,2548,2571,1697,88,
