报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),183486,725481,514359,343549,164952,592709,425146,307396,166487,410783,248414,157057,69387,350163,250278,43868,19883,112176,83240,55169,26102,113102,85564,57038,26017,124400,96323,65073,31590,111212,83718,55580,24748,91600,66607,42114,18235,82899,63455,42944,20661,87561,68786,47439,21007,84041,63200,42760,19650,
营业收入(万元),183486,725481,514359,343549,164952,592709,425146,307396,166487,410783,248414,157057,69387,350163,250278,43868,19883,112176,83240,55169,26102,113102,85564,57038,26017,124400,96323,65073,31590,111212,83718,55580,24748,91600,66607,42114,18235,82899,63455,42944,20661,87561,68786,47439,21007,84041,63200,42760,19650,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),178529,722011,516995,342650,164445,546286,389471,278100,149085,372213,228010,143545,63483,314522,225306,44663,20146,109877,80569,53154,25085,111717,84841,56061,25431,117251,88460,58024,28977,99138,75444,50613,22774,87398,63732,40482,17873,79982,60540,41048,19959,81969,63869,44145,19544,77409,58473,39625,18200,
营业成本(万元),153873,619647,443586,297257,142278,467037,333160,239878,129163,319043,193495,121848,53004,272271,194707,41083,18470,99331,72625,47390,22169,99257,75864,50102,22421,102320,79921,51344,26846,91231,69952,46985,21099,80096,58751,37234,16197,72609,55587,37608,18135,75766,59395,41166,18096,71846,54452,36915,16906,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),635,2195,1825,1249,694,2265,1550,894,511,1658,1220,876,504,1747,1194,283,50,412,446,197,66,375,319,221,75,399,268,154,79,16,--,--,--,0,0,0,--,0,0,0,0,1,1,1,1,3,2,2,12,
销售费用(万元),9957,47120,29674,20280,9684,40051,30625,21667,11884,30601,18572,11302,5718,22355,16218,1179,573,2468,1955,1306,650,2415,1664,979,456,2488,1890,1326,508,2210,1723,1170,518,1999,1447,937,430,1756,1359,993,546,1866,1360,910,441,1494,1105,726,358,
管理费用(万元),10814,45019,34827,21203,10479,41270,26035,17803,9356,25316,16251,10081,4882,17691,12250,1395,687,4553,3680,2938,1542,6529,4647,3291,1717,6216,2370,1589,748,3538,2006,1313,641,2501,1873,1178,606,2671,1869,1274,618,2692,1686,1116,516,2460,1571,1090,497,
财务费用(万元),1814,4206,4856,1240,205,-6724,-4840,-3814,-2090,-3764,-3069,-1778,-1188,-1583,-757,807,443,2069,1495,987,534,2669,2083,1384,684,2410,1799,1252,593,2009,1542,1056,508,2195,1623,1088,594,2781,1953,1179,542,1668,1382,927,465,1282,1089,728,381,
资产减值损失(万元),1435,3824,2226,1422,1105,2387,2942,1673,261,-641,1541,1216,561,2040,1694,-84,-77,1044,368,336,124,471,265,85,77,3418,2212,2359,203,133,222,89,8,607,38,45,45,164,-228,-6,118,-24,45,24,25,324,254,164,47,
公允价值变动收益(万元),-346,-407,-440,-819,-40,168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
投资收益(万元),-197,-766,-581,162,174,475,240,205,189,83,283,283,283,545,1187,--,--,1,1,--,--,1169,1,1,--,470,112,28,28,29,29,29,28,1,1,0,--,128,--,--,--,4,4,4,0,5,-99,-64,5,
对联营企业和合营企业的投资收益(万元),3,27,24,22,8,23,36,1,-16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,119,--,--,--,0,--,--,0,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),7296,15419,6547,4872,642,47066,35916,29501,17591,38653,20687,13794,6187,36187,26159,-795,-263,2300,2672,2015,1017,2554,724,978,586,7618,7975,7078,2642,12104,8304,4997,2002,4203,2876,1632,363,3045,2915,1896,702,5596,4921,3298,1463,6637,4628,3071,1455,
营业外收入(万元),35,306,241,1711,3314,12565,7451,4777,2244,8800,5183,3102,1253,7395,4916,3,2,178,77,75,24,148,26,6,4,245,152,110,21,141,67,52,14,77,363,52,47,357,480,412,3,365,113,106,52,36,135,118,--,
营业外支出(万元),65,409,269,45,36,772,707,214,147,146,335,327,20,315,207,21,16,3,52,51,0,487,162,37,35,102,97,51,33,102,68,47,47,15,11,11,3,17,11,1,0,100,12,9,1,41,31,7,1,
非流动资产处置损失(万元),--,--,47,22,21,31,27,24,--,44,9,31,2,4,--,--,--,3,1,0,-6,95,53,2,--,101,--,--,--,101,--,--,--,8,--,0,--,3,--,--,--,32,--,--,0,36,--,--,--,
利润总额(万元),7267,15316,6519,6538,3919,58860,42660,34064,19687,47306,25534,16569,7420,43267,30869,-813,-278,2475,2697,2038,1041,2215,589,948,555,7761,8031,7138,2629,12143,8303,5002,1969,4265,3228,1673,406,3385,3385,2307,704,5861,5022,3394,1514,6632,4732,3182,1455,
所得税费用(万元),382,5791,1628,538,324,6154,4525,4940,3642,6047,3039,1835,772,4766,3409,208,111,845,1012,684,322,421,355,287,350,241,1934,2646,356,2608,1083,618,269,805,859,486,183,732,660,424,157,542,561,380,179,532,365,216,126,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
