报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),42232,262437,185526,117501,35117,217391,157479,97432,30701,187372,145709,91987,26758,184863,139795,85309,29752,177206,134433,85072,25858,185573,137194,86281,27616,193371,147739,92106,28787,182932,132324,78352,22564,139513,97071,55896,17720,147764,110257,62349,21002,118570,83219,47296,15213,85005,60245,34277,11736,
营业收入(万元),42232,262437,185526,117501,35117,217391,157479,97432,30701,187372,145709,91987,26758,184863,139795,85309,29752,177206,134433,85072,25858,185573,137194,86281,27616,193371,147739,92106,28787,182932,132324,78352,22564,139513,97071,55896,17720,147764,110257,62349,21002,118570,83219,47296,15213,85005,60245,34277,11736,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),40481,213761,148402,95602,33589,175845,124865,79399,29070,155835,119748,76987,25697,154336,114551,71423,28377,148315,111465,72426,26340,163350,117139,75109,28094,167291,123177,78250,27523,149844,108010,65826,21264,117156,80761,48797,16432,126429,95326,56338,19607,100476,70076,41538,14128,73974,52138,30208,10866,
营业成本(万元),26311,150529,106535,67998,21764,124354,89494,56420,19287,111496,87495,55481,17490,111538,84023,51846,20154,108204,82802,52820,18080,118985,87037,55894,19746,126947,96111,59833,19609,115225,84284,50151,15408,88665,62141,36871,11632,98106,75617,43950,14697,78248,55455,32104,10660,57930,41064,23330,8219,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),750,3365,2693,1647,729,2962,1633,1133,307,1623,1631,1070,292,2390,1892,911,288,1886,1266,849,219,1841,1431,864,243,1644,1242,781,286,1349,1046,651,182,1288,736,435,174,1065,792,459,153,752,482,261,86,527,358,198,82,
销售费用(万元),4809,23737,14879,9295,4028,20347,12943,8247,3641,18302,12121,7724,3223,17324,11622,7285,3121,16256,10884,6990,3015,16319,11474,6685,2939,16409,11055,7208,3081,14568,9702,6196,2377,11578,7072,4352,1874,10982,7036,4127,1706,7683,5006,2932,1127,4530,3039,1873,788,
管理费用(万元),7624,34027,22375,15011,6785,27634,19914,12715,5878,24521,18032,11725,5001,22479,16150,10434,4785,20779,14759,9925,4566,22856,15657,10094,4670,20473,13821,9280,4300,17425,11500,7496,3126,14059,9741,6413,2598,13361,9634,6219,2503,12139,7954,5046,1973,9569,6417,3970,1498,
财务费用(万元),795,1458,1242,566,249,-820,-118,-142,-89,-577,-430,-128,-208,202,337,93,-161,1410,1293,1010,536,1935,1171,778,459,1317,619,364,183,919,750,398,178,1099,828,520,261,1893,1533,976,458,1412,904,531,191,960,712,381,159,
资产减值损失(万元),191,645,678,1085,35,1369,1000,1026,45,471,898,1116,-101,403,527,855,190,-219,461,832,-76,1414,369,794,38,501,329,784,65,358,729,934,-7,467,244,206,-107,1022,713,605,91,242,276,665,91,459,548,455,121,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
投资收益(万元),-100,-361,-395,-244,-88,-199,7,94,-25,168,58,82,-2,95,191,163,35,267,145,142,150,0,0,0,--,--,--,--,--,--,--,--,0,-1,51,0,--,--,--,--,--,-11,1,3,-0,19,2,7,0,
对联营企业和合营企业的投资收益(万元),-100,-501,-528,-376,-121,-374,-175,-82,-25,26,-84,-59,-2,123,5,12,35,66,4,1,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,-11,1,3,-0,19,2,7,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
