报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),78976,300926,216782,135958,60052,250433,183330,118668,58572,249728,178979,115817,51570,195705,142915,89077,39390,160227,117382,74858,32369,126514,91678,60132,25017,117059,88030,59997,28327,120028,88039,57277,25753,111289,82004,53041,23782,121587,93588,62251,24425,173591,138233,87893,41425,165395,109369,69266,31383,
营业收入(万元),78976,300926,216782,135958,60052,250433,183330,118668,58572,249728,178979,115817,51570,195705,142915,89077,39390,160227,117382,74858,32369,126514,91678,60132,25017,117059,88030,59997,28327,120028,88039,57277,25753,111289,82004,53041,23782,121587,93588,62251,24425,173591,138233,87893,41425,165395,109369,69266,31383,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
营业总成本(万元),79629,300611,215461,135352,60215,252887,181824,118702,58887,253521,179633,116942,52794,196785,143410,89859,40782,162832,117386,75476,33598,127385,92517,60975,26386,117120,87595,59189,28883,123682,86827,56259,25659,110796,81418,53133,24284,119331,91536,60684,24502,162602,128818,82174,39691,155694,104338,66924,30314,
营业成本(万元),69206,257954,184832,114544,50099,211238,154445,100524,49996,215164,155103,100501,44981,165787,121344,75487,33876,132798,97718,62555,27260,104185,75598,50081,20988,97276,72771,49312,23643,99373,71893,46158,20235,88515,66841,43760,19700,99016,77560,51561,20250,133752,107638,68522,32727,126127,85103,54508,24505,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
营业税金及附加(万元),380,1669,1260,811,476,1500,864,591,338,1070,739,584,233,836,647,406,157,746,556,428,105,560,384,292,132,509,304,211,65,423,279,173,76,447,344,223,52,301,170,91,45,628,479,299,125,610,432,256,99,
销售费用(万元),1866,7921,5576,3781,2020,7248,4497,2957,1663,5876,3961,2568,1240,6251,4445,2812,1176,5109,3348,2007,1026,4168,2767,1569,714,3712,2726,1906,936,5786,3080,2163,1209,5000,3271,2037,1007,4754,3270,2010,802,7971,4192,2538,1159,6511,3729,1986,882,
管理费用(万元),6151,24353,17922,12117,6061,24644,18658,12235,5686,23598,16261,10524,5141,19994,14346,9432,4665,18605,13804,9232,4713,14538,11140,7031,3945,13046,9726,6378,3691,12961,9656,6453,3612,13261,9134,6074,3256,11629,8631,5772,2894,16768,13495,8877,4983,20646,13278,9015,4402,
财务费用(万元),1763,4956,3663,2207,936,2676,2378,1558,857,3105,2810,2019,943,3617,2347,1495,737,1730,1543,987,541,3145,2430,1797,619,2752,2104,1307,546,2163,1584,1034,467,1789,1372,772,320,2507,1595,988,533,3024,2279,1381,706,1976,1396,863,432,
资产减值损失(万元),262,3758,2209,1892,623,5582,982,837,347,4708,760,747,257,299,281,228,171,3845,417,268,-47,789,198,206,-12,-175,-35,74,3,2976,334,278,60,1785,456,268,-52,1124,310,262,-24,459,735,558,-9,-175,400,296,-6,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),4771,21548,17663,12064,5552,19087,14948,10602,3778,17216,12817,9170,3431,14232,10552,6385,2468,18339,8466,4964,2095,10846,6758,4634,1212,8370,6835,5156,1828,8448,5558,4546,2373,2990,2004,557,-221,1535,1709,1081,380,2271,-104,-146,-50,285,240,318,277,
对联营企业和合营企业的投资收益(万元),4793,21513,17645,12046,5534,19090,14938,10604,3812,17197,12817,9149,3411,14197,10552,6370,2467,12441,8531,4965,2091,9913,5977,3735,1246,7867,6279,5140,1861,6279,3962,2948,2376,3011,2022,573,-209,1575,1697,999,371,1019,-160,-85,-50,-120,145,111,7,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
营业利润(万元),4486,23646,19117,12790,5389,16633,16454,10567,3462,13423,12163,8046,2207,13152,10057,5603,1076,15735,8461,4347,866,9974,5919,3792,-157,8310,7269,5964,1272,4794,6770,5564,2466,3483,2590,465,-723,3792,3762,2648,302,13260,9311,5573,1684,9987,5272,2660,1345,
营业外收入(万元),44,628,1012,504,231,2300,1702,955,246,2410,986,727,250,1549,503,383,101,595,379,262,118,2212,911,720,233,2973,1031,464,137,1590,1216,646,330,1684,599,356,172,1110,396,303,114,580,329,203,129,452,198,88,26,
营业外支出(万元),57,510,383,285,105,713,315,174,69,596,145,100,18,319,156,100,7,147,102,77,9,154,89,38,17,209,120,58,12,413,195,90,13,234,158,65,25,430,224,123,30,428,280,160,79,465,93,14,10,
非流动资产处置损失(万元),--,--,97,85,36,240,57,57,13,309,13,13,--,52,26,14,0,18,3,0,--,32,15,11,0,114,15,6,--,69,1,0,6,75,6,23,6,207,61,60,--,178,63,11,0,40,40,5,--,
利润总额(万元),4473,23764,19746,13009,5515,18220,17841,11348,3639,15237,13005,8673,2439,14382,10405,5886,1170,16183,8739,4531,974,12032,6742,4474,60,11074,8181,6370,1397,5971,7790,6120,2784,4933,3031,756,-577,4471,3934,2828,387,13413,9360,5616,1733,9973,5377,2734,1361,
所得税费用(万元),142,1116,366,132,213,202,544,344,63,161,13,-157,-216,-163,-326,-351,-96,525,-43,-111,-151,572,239,73,-166,670,633,395,115,218,1068,613,375,800,320,244,113,380,658,619,106,2099,1483,896,345,1950,966,378,186,
