报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1520846,1150942,782525,434665,1520609,1125785,770165,429455,1536635,1163664,802328,457291,1640138,1238897,860584,473758,1690902,1292652,875323,479260,1647845,1236382,848368,463560,1570411,1167372,797926,446324,1386437,1029028,703393,400854,1187245,881063,605527,344032,1009604,735187,503245,284384,864913,655671,455544,264357,695942,528945,365938,211519,538469,392802,275023,154592,
营业收入(万元),1520846,1150942,782525,434665,1520609,1125785,770165,429455,1536635,1163664,802328,457291,1640138,1238897,860584,473758,1690902,1292652,875323,479260,1647845,1236382,848368,463560,1570411,1167372,797926,446324,1386437,1029028,703393,400854,1187245,881063,605527,344032,1009604,735187,503245,284384,864913,655671,455544,264357,695942,528945,365938,200540,538469,392802,275023,146020,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,
营业总成本(万元),1509521,1142985,776796,431679,1522783,1131109,776490,440230,1562716,1181862,810195,455333,1640928,1242590,857381,468191,1676729,1292206,864214,470188,1624601,1223761,832995,451854,1541933,1147939,778478,433347,1350773,1002308,681489,387794,1155892,858957,590292,332473,983421,717282,490628,275308,842694,638926,443985,256726,681812,518432,358563,176319,529119,384828,270126,127080,
营业成本(万元),1178799,898922,610713,342244,1189355,881376,603874,339453,1213482,927159,639850,366729,1298593,994094,694633,382884,1337942,1038738,704965,388174,1318323,1001439,691745,378537,1258212,941425,645873,361258,1117152,832487,570310,326214,961384,720902,493880,281162,826378,604100,415011,234570,707275,538358,374272,216944,575212,437556,304238,175649,444721,325477,228285,127030,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,
营业税金及附加(万元),7602,6346,4538,2743,8792,6681,4462,1972,9982,5909,4658,2820,10922,7716,4842,2499,11637,8293,5488,2818,10517,7788,5393,2593,10235,7627,5389,2667,9293,6892,4694,2767,8094,5896,4110,2409,6538,4666,3306,1994,5356,4091,2465,2014,4060,3036,1900,1238,3256,2239,590,956,
销售费用(万元),274540,202109,137088,72617,269797,204227,142387,82764,279639,207592,139059,69186,264250,190329,125518,65621,267268,203303,127637,60309,224741,162187,103100,54032,203134,146757,94694,52816,166310,119799,79523,44660,135673,95597,67456,35330,110240,79239,52211,28204,92025,69473,47241,24963,72221,55312,35159,18788,55486,41116,27652,14502,
管理费用(万元),46818,34918,22339,12832,50058,35562,23672,14146,51442,35699,23045,14667,58568,43994,27840,14806,54470,38774,23761,17557,68060,50293,30950,15845,65836,48551,29826,15808,55942,41009,25516,13411,48786,35103,23587,12701,37645,27174,18341,10028,33738,23906,17737,11210,25626,19028,14606,8905,20554,12270,10843,6831,
财务费用(万元),1197,781,2211,1243,4165,3213,1946,1895,7383,5513,3596,1931,8435,6396,4485,2380,5053,2906,2173,1329,3134,2123,1877,848,4126,3317,2434,797,2083,1508,835,742,1916,1564,1365,871,2503,2058,1714,512,3983,2959,2129,1595,4335,3500,2660,1527,4613,3724,2756,1761,
资产减值损失(万元),564,-91,-92,--,616,50,149,--,789,-11,-14,--,161,62,62,--,359,190,190,--,-174,-70,-70,--,390,262,262,--,-7,612,612,--,39,-106,-106,--,116,46,46,--,317,141,141,--,358,--,0,0,490,--,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,-1,0,83,0,93,0,--,0,0,
投资收益(万元),-675,211,413,-22,25940,24821,24336,24497,5449,181,83,56,7115,334,314,-4,14679,14463,2908,2953,914,912,912,--,1151,300,300,--,304,304,--,--,1989,1989,1809,--,1213,828,580,-34,-1227,13,17,45,2167,1153,661,174,234,-661,-309,-81,
对联营企业和合营企业的投资收益(万元),-762,113,314,-455,-455,-357,-188,-6,25,21,-16,-11,91,31,14,-4,42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-46,-69,-69,-34,-1304,0,0,--,-172,--,0,0,-87,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,
