报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),40186,151319,111773,69272,35486,138378,106256,64874,34271,126797,91464,59835,32176,124490,88300,56577,30172,108073,78354,48803,24926,90826,65327,43078,22361,80838,59536,36894,18741,84144,64527,44663,20310,77198,50581,31290,14425,56963,41017,24923,12116,51935,48963,31499,15289,64146,44267,28312,14210,
营业收入(万元),40186,151319,111773,69272,35486,138378,106256,64874,34271,126797,91464,59835,32176,124490,88300,56577,30172,108073,78354,48803,24926,90826,65327,43078,22361,80838,59536,36894,18741,84144,64527,44663,20310,77198,50581,31290,14425,56963,41017,24923,12116,51935,48963,31499,15289,64146,44267,28312,14210,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),37477,143496,102954,65739,33497,132539,99628,62377,31659,120392,84239,56478,29744,117409,78078,52128,27932,104141,68034,44924,23301,81810,55156,38378,21819,69355,47793,31198,17768,76007,54776,40274,19531,68832,42520,27745,13328,50516,34436,22361,11569,44793,43680,30552,14937,79592,38274,24942,12475,
营业成本(万元),34742,130077,94688,60204,30917,116666,89624,55508,28422,105207,74626,49790,26367,100194,68350,45698,24622,86416,59381,39172,20406,67081,45718,31866,18350,56214,39401,25441,14700,60884,45808,34007,16497,53475,34597,22865,11044,33975,25584,16168,8496,33688,32973,22940,10146,40718,27157,16913,8421,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,
