报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),228075,806238,600879,389771,189516,695147,522981,339779,163701,628540,472005,309410,152198,575088,427365,274864,136038,521513,388585,247104,118770,472041,351985,227368,110131,461121,338496,217401,104904,418641,306833,192101,90967,333834,243860,156784,76679,335077,242289,156816,74632,314425,231753,150297,73353,295949,216320,140609,66756,
营业收入(万元),228075,806238,600879,389771,189516,695147,522981,339779,163701,628540,472005,309410,152198,575088,427365,274864,136038,521513,388585,247104,118770,472041,351985,227368,110131,461121,338496,217401,104904,418641,306833,192101,90967,333834,243860,156784,76679,335077,242289,156816,74632,314425,231753,150297,73353,295949,216320,140609,66756,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,--,--,0,--,0,--,0,0,0,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,--,--,0,--,0,--,0,0,0,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,--,--,0,--,0,--,0,0,0,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,0,--,
营业总成本(万元),115721,419360,324920,212052,108628,396368,302472,197123,97938,356901,266814,173752,88021,353767,268323,168564,82886,324028,232049,152357,76593,325443,237678,155018,76038,323523,236945,157059,75325,301278,219801,143423,68797,273264,203134,129687,62226,245174,181471,109425,38428,157415,113670,74829,35990,145685,103575,67097,32373,
营业成本(万元),112477,404592,311056,201808,103565,381414,290456,188223,93296,339771,253273,164209,83046,323407,247166,154308,75465,292334,208290,137191,68357,292987,215259,140697,68776,279970,204840,134956,65148,255957,185990,121238,57859,229154,170735,108967,51683,205110,152929,92637,32813,132232,95739,62292,30436,120637,86947,55486,24596,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,--,--,0,--,0,--,0,0,0,0,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,--,--,0,--,0,--,0,0,0,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,0,--,
