报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),22281,17016,9435,3932,24268,18955,11600,4567,36349,27061,18125,7600,24850,19789,12745,4391,40020,33761,20885,6550,48623,37074,20930,7456,59977,47526,31352,11610,65563,47852,30432,11397,65583,47923,27303,10445,49022,39220,25558,8548,66162,54591,35661,15781,80602,59182,35304,14404,74044,55908,35335,14611,
营业收入(万元),22281,17016,9435,3932,24268,18955,11600,4567,36349,27061,18125,7600,24850,19789,12745,4391,40020,33761,20885,6550,48623,37074,20930,7456,59977,47526,31352,11610,65563,47852,30432,11397,65583,47923,27303,10445,49022,39220,25558,8548,66162,54591,35661,15781,80602,59182,35304,14404,74044,55908,35335,14611,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,--,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,--,--,--,--,0,--,
营业总成本(万元),19173,14310,8384,3710,20989,16515,10616,4054,27818,17233,11784,5169,31471,23245,17127,8517,47666,33095,20172,8318,46881,35159,20673,10387,65026,50718,33834,14883,72765,52752,33898,15199,70952,51656,33244,16523,70303,50141,31999,12194,118036,80002,48270,22357,103211,55976,31207,13675,148041,54220,34631,17885,
营业成本(万元),14950,10796,6376,2890,15039,11462,7172,2567,12792,9607,6606,2968,17647,13301,10149,5041,30248,23506,14035,5660,33567,25091,14938,7233,49054,37731,24743,10656,55875,39834,24976,10550,51227,37749,23287,10235,41679,30534,19757,7341,45576,36671,24669,11852,56116,38359,23584,10488,51676,32070,21842,11368,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,0,0,--,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,0,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,--,--,--,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,--,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,0,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,--,--,--,--,0,--,
营业税金及附加(万元),716,583,332,119,886,716,447,186,1326,879,591,247,763,636,343,80,968,865,579,156,1286,1023,569,108,1314,1152,763,240,1236,928,630,164,939,704,410,123,2047,1217,451,139,1189,992,653,279,1820,974,756,182,1390,897,572,252,
销售费用(万元),--,--,--,--,--,--,--,--,145,126,126,60,304,222,145,74,167,234,--,--,--,--,--,--,267,199,137,60,197,136,95,50,271,211,120,55,209,150,96,38,234,161,108,51,358,239,157,126,485,328,199,71,
管理费用(万元),3828,3258,1965,925,6836,4217,2909,1119,10053,6129,4139,1669,8854,6957,4995,2607,7950,5980,3816,1635,7985,5945,3057,1943,6973,5429,3658,1816,5764,5189,3585,2204,6247,4770,3555,2373,7857,5589,3491,2000,12751,8761,5901,2271,5392,2682,1028,-944,14662,4860,3294,1436,
财务费用(万元),-243,-195,-148,-85,-1675,179,209,178,1280,1065,777,432,2624,2114,1446,721,3357,2519,1723,870,4106,3193,2190,1106,7638,6435,4433,2152,8774,6608,4404,2236,10574,8410,5988,3753,19936,14844,11008,5620,33446,27829,20829,9066,32643,22948,14909,7739,32295,16065,8946,4759,
资产减值损失(万元),-77,-133,-141,-139,-98,-60,-121,4,2223,-574,-455,-208,1279,16,50,-6,4976,-9,19,-3,-62,-93,-81,-3,-220,-229,99,-42,919,56,208,-6,1695,-189,-116,-15,-1425,-2192,-2805,-2945,24840,5588,-3889,-1163,6882,-9226,-9226,-3916,47533,--,-222,--,
公允价值变动收益(万元),--,-43,29,-297,--,-607,91,-84,--,-11,0,-7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,-42,-17,-15,0,29,16220,12,0,13,--,0,--,
投资收益(万元),-239,-167,-166,274,9475,9853,9299,89,956,106,-111,32,4489,-116,179,--,824,-104,-115,--,84,57,48,--,4107,3992,473,--,3539,3496,3349,5,27682,24012,23605,23511,2803,2424,2419,545,92238,91482,6124,5363,6201,114,150,0,422,259,4,11,
对联营企业和合营企业的投资收益(万元),159,92,92,--,468,395,395,--,1537,631,332,--,-16,288,--,--,-145,-104,-115,--,224,--,48,--,273,158,158,--,237,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,641,--,0,0,289,--,169,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,--,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,--,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,--,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,--,--,--,--,0,--,
