报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),109216,366728,268744,179634,79172,254512,191098,131031,62436,216318,166271,115910,61102,277689,222298,159959,79874,298086,220180,153002,74819,302996,240859,168357,96476,463496,384288,289384,143566,483140,375701,252258,109379,337755,253939,159393,61637,354375,311186,214247,102645,345581,257755,173810,81168,309401,235138,167983,84906,
营业收入(万元),109216,366728,268744,179634,79172,254512,191098,131031,62436,216318,166271,115910,61102,277689,222298,159959,79874,298086,220180,153002,74819,302996,240859,168357,96476,463496,384288,289384,143566,483140,375701,252258,109379,337755,253939,159393,61637,354375,311186,214247,102645,345581,257755,173810,81168,309401,235138,167983,84906,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),110114,371658,269534,180398,80629,260604,195742,133370,63166,221248,169356,116747,60203,272103,215277,152930,74178,280825,208303,143492,67948,285867,230029,159869,88486,443441,369680,279413,138052,472727,369883,247752,106206,334665,252621,156374,61660,357452,309499,213914,102258,344958,255322,172629,80264,315838,233298,166091,83752,
营业成本(万元),93574,309108,225346,152832,67895,215533,162029,111631,52814,177379,137169,95015,50157,222652,176427,129669,64474,233338,176767,123639,59564,240478,197389,137679,77742,371432,313325,235161,116105,377904,304153,206361,89526,273336,212698,134900,51394,299137,269909,185944,88011,288042,216000,145836,68953,260909,198323,141922,71942,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
