报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),506776,387141,270199,155875,470014,340357,246310,136954,453468,341835,253058,137176,457136,350690,257934,131647,415333,308472,219387,122324,387409,290665,207253,113123,366605,278103,191605,107635,362257,271708,196287,111321,354008,262953,187207,101464,341550,258403,171200,100977,303131,225608,163778,84684,259021,193849,135335,73068,242966,181675,130254,65723,
营业收入(万元),494171,377885,264321,152993,460211,332689,241484,134386,444347,335243,248813,135212,452084,348458,256650,131075,413104,306938,218602,122324,387409,290665,207253,113123,366605,278103,191605,107635,362257,271708,196287,111321,354008,262953,187207,101464,341550,258403,171200,100977,303131,225608,163778,84684,259021,193849,135335,73068,242966,181675,130254,65723,
利息收入(万元),12605,9256,5878,2882,9803,7668,4826,2568,9092,6563,4225,1945,4887,2097,1185,569,2007,1455,785,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,29,29,20,19,166,135,99,2,222,79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,
营业总成本(万元),541713,386171,271002,162865,493335,345751,239312,134795,455868,340294,245197,137728,456807,348022,254206,132618,428478,322872,227759,125760,408531,305721,220499,115988,385234,286401,199326,110596,378563,281016,203559,112321,363712,265454,186338,100101,345166,256935,170911,100428,311769,230670,167206,85749,272787,195765,135343,72704,248840,178053,128001,64159,
营业成本(万元),450009,328734,230224,137128,392967,283865,202825,120269,382043,294066,214658,122447,389029,304505,225300,119930,368602,283079,202476,113084,346815,265307,192598,103936,330271,249779,174181,98343,330203,247367,180968,100794,320033,235019,166370,89615,303324,220550,148351,88002,269513,196110,143747,75545,229785,171193,119840,64964,209355,159511,116020,58230,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,
