报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),682880,431392,259146,114876,737953,517161,334655,159423,846056,472707,301234,136700,695461,473336,291105,133161,635474,526044,336364,124616,583146,419056,264240,113457,522496,399738,260248,117565,594851,447612,207148,97853,394050,281361,181047,82150,366924,267791,172335,74688,366589,276033,168912,72759,315379,229389,142718,61359,254118,179090,113214,51655,
营业收入(万元),682880,431392,259146,114876,737953,517161,334655,159423,846056,472707,301234,136700,695461,473336,291105,133161,635474,526044,336364,124616,583146,419056,264240,113457,522496,399738,260248,117565,594851,447612,207148,97853,394050,281361,181047,82150,366924,267791,172335,74688,366589,276033,168912,72759,315379,229389,142718,61359,254118,179090,113214,51655,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业总成本(万元),509730,282682,149668,63216,435439,259395,175218,88352,525078,219188,142701,68044,336339,249203,161282,81757,343822,326314,219476,76665,297370,212200,140697,65916,269300,194444,129361,64635,328108,253073,122718,58222,217305,161385,104953,48449,221837,173239,111462,48475,198997,142676,78140,34963,146113,106964,61676,24351,119160,77484,46821,19818,
营业成本(万元),344993,218478,110251,47211,319126,190736,129330,66203,407581,148642,97154,40752,242377,160420,102265,48789,225268,231553,156097,45687,196097,138592,93223,42800,188948,132828,86032,41767,253797,201182,97319,45153,168808,125871,80793,37127,170112,134621,86068,35700,153632,111765,60553,26459,120487,83966,48869,18452,94421,61183,36472,15373,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
研发费用(万元),210,44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业税金及附加(万元),10248,4163,2241,966,8012,7332,3332,1771,19486,10661,9306,6070,31658,20590,12811,6097,28721,20513,13028,5314,23704,16891,10789,4731,19883,14489,9564,4380,19098,13593,6013,2759,12044,8685,5587,2524,10469,7628,4848,2179,10987,8056,5143,2316,9669,7091,4360,1881,7822,5548,3567,1628,
销售费用(万元),33,26,6,2,1229,816,679,207,2596,1647,1093,394,3648,2134,1497,709,4742,3291,2023,629,3443,1217,294,132,166,37,17,0,1902,1298,1281,646,2529,1517,1361,579,2479,1527,1119,661,2578,1405,1051,412,769,521,346,182,416,220,93,38,
管理费用(万元),45907,16674,8188,3951,36480,24324,17203,6745,37433,25525,17741,7067,40735,23930,15673,7130,37790,25321,17320,7018,36194,22799,15098,6484,31332,20352,14103,7461,30129,20542,11281,5962,21166,15523,10183,4573,21801,15899,9694,4509,19178,14143,9454,4749,16208,16230,8603,4092,16610,11219,7201,2996,
财务费用(万元),86647,41962,28018,11171,52991,36188,24673,13426,56484,32712,17407,13760,5044,42129,29036,19033,47300,45637,31008,18017,37332,32701,21292,11769,29060,26827,19735,11046,23182,16457,6824,3701,12738,9789,7029,3647,16976,13565,9733,5426,12641,7306,1938,1027,-1019,-844,-502,-255,-108,-686,-513,-217,
资产减值损失(万元),21694,1335,963,-86,17601,--,--,--,1498,--,--,--,12877,--,--,--,--,--,--,--,600,--,--,--,-89,-89,-89,-19,--,--,--,--,22,--,--,--,--,--,--,--,-20,--,--,--,--,--,0,0,--,--,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
投资收益(万元),329049,297920,259124,8935,145060,133407,11562,5993,78882,62576,5235,2544,7782,6914,5734,-488,30687,10617,10757,-402,13600,13286,12909,12594,4691,1244,920,114,1836,809,-696,-1030,-8614,-6065,-4571,-3091,-5167,-2942,-2570,-1110,-1014,320,337,-10,-64,-28,-14,-14,-82,-55,-33,-7,
对联营企业和合营企业的投资收益(万元),22079,10220,7288,4336,16877,10554,6330,3405,11818,8380,4675,1984,2399,4772,3593,-488,4,-339,-198,-402,866,556,181,-134,3725,853,787,73,761,329,-1176,-1030,-9046,-6497,-5003,-3091,-6007,-3782,-3410,--,--,--,--,--,--,--,0,0,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业利润(万元),502411,446627,368602,60596,447749,391172,170999,77063,399861,316096,163768,71200,366904,231047,135558,50916,322340,210347,127645,47549,299375,220142,136452,60135,257887,206538,131807,53044,268579,195349,83734,38601,168131,113911,71523,30610,139921,91609,58303,25102,166578,133678,91109,37786,169203,122396,81027,36994,134875,101551,66360,31830,
营业外收入(万元),7969,4147,3152,1353,4126,3416,2161,836,11390,10058,8460,2927,7488,4751,4155,1561,15701,15395,3184,700,6124,2054,1413,617,2523,2616,1403,673,3823,2341,1029,459,2510,1867,1184,383,2336,1519,717,363,1798,1350,819,230,2255,1528,897,257,1578,1178,757,336,
营业外支出(万元),79079,25954,291,1,51783,747,380,117,7995,481,303,40,1957,252,154,58,1018,1562,269,47,184,62,32,12,642,369,194,28,603,788,233,78,543,57,34,0,127,143,117,27,1731,1585,1436,133,424,215,25,9,468,13,17,2,
非流动资产处置损失(万元),--,--,--,--,--,348,230,73,7140,45,3,0,1413,36,24,12,436,1,--,1,25,5,5,4,18,12,--,--,275,120,119,--,449,22,16,--,24,--,--,--,4,--,--,--,--,--,0,0,--,--,0,0,
利润总额(万元),431300,424819,371464,61947,400092,393841,172780,77783,403256,325673,171926,74088,372435,235546,139559,52419,337022,224180,130559,48203,305316,222133,137832,60740,259768,208785,133016,53689,271798,196902,84531,38982,170098,115721,72674,30992,142129,92986,58903,25438,166645,133442,90492,37882,171034,123709,81899,37243,135985,102716,67101,32164,
所得税费用(万元),68659,82547,60986,14782,112407,98918,48974,21619,111780,83480,47701,23386,103797,75847,48556,19638,93181,70392,42474,17740,81336,63656,40249,18320,67709,55483,35498,14258,75010,48771,20812,9874,45067,30537,19390,8401,36933,23307,15076,6522,42367,33937,22280,9332,54705,38715,26941,12590,45113,33738,21767,10605,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
净利润(万元),362641,342273,310477,47165,287685,294924,123806,56164,291476,242193,124224,50702,268638,159699,91003,32781,243841,153788,88085,30462,223980,158477,97583,42420,192059,153302,97518,39431,196788,148131,63719,29108,125031,85184,53284,22591,105196,69679,43827,18917,124278,99505,68211,28550,116329,84995,54959,24653,90871,68977,45334,21559,
归属于母公司所有者的净利润(万元),294389,272722,239956,50454,264418,266076,127226,57444,308936,246292,126973,52167,275787,169859,98397,36370,257424,172309,96323,34220,232215,162657,100039,43615,197251,152844,95584,40124,197747,148327,63760,29176,125104,85293,53404,22671,105221,69828,44099,19187,124121,99368,68133,28537,116453,84998,54937,24653,90863,68812,45247,21549,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31065,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),68252,69550,70522,-3289,23267,28847,-3420,-1280,-17460,-4100,-2748,-1465,-7149,-10161,-7394,-3589,-13582,-18521,-8238,-3758,-8235,-4180,-2455,-1195,-5191,458,1934,-693,-959,-196,-41,-68,-73,-109,-121,-80,-25,-150,-271,-271,157,136,78,13,-124,-4,22,21,8,165,86,10,
基本每股收益,0.61,0.57,0.5,0.11,0.55,0.55,0.26,0.12,0.64,0.51,0.26,0.11,0.57,0.35,0.21,0.08,0.54,0.36,0.2,0.07,0.48,0.34,0.21,0.09,0.41,0.32,0.2,0.08,0.41,0.31,0.19,0.09,0.37,0.25,0.16,0.07,0.31,0.21,0.13,0.06,0.37,0.3,0.2,0.09,0.35,0.25,0.16,0.07,0.27,0.21,0.14,0.06,
稀释每股收益,0.61,0.57,0.5,0.11,0.55,0.55,0.26,0.12,0.64,0.51,0.26,0.11,0.57,0.35,0.21,0.08,0.54,0.36,0.2,0.07,0.48,0.34,0.21,0.09,0.41,0.32,0.2,0.08,0.41,0.31,0.19,0.09,0.37,0.25,0.16,0.07,0.31,0.21,0.13,0.06,0.37,0.3,0.2,0.09,0.35,0.25,0.16,0.07,0.27,0.21,0.14,0.06,
