报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),386286,1394475,1012691,627171,275620,892378,603517,379254,169686,814829,631429,426415,203601,1150930,869745,580065,282275,1321466,964147,636140,304447,1335510,998198,670307,314532,1333398,1007947,678424,291832,1216024,920840,626302,286841,1095855,818585,511400,211938,1343237,1103575,764737,326565,1320007,941301,609402,287098,313453,376206,239717,52598,
营业收入(万元),386286,1394475,1012691,627171,275620,892378,603517,379254,169686,814829,631429,426415,203601,1150930,869745,580065,282275,1321466,964147,636140,304447,1335510,998198,670307,314532,1333398,0,678424,291832,1216024,920840,626302,286841,1095855,818585,511400,211938,1343237,1103575,764737,326565,1320007,941301,609402,287098,313453,376206,239717,52598,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,
营业总成本(万元),312843,1069306,808752,534897,239298,805880,543053,345022,160709,803634,608814,405717,194163,1073640,807889,540614,266216,1247547,903046,597075,286452,1262025,950883,638033,300726,1267507,953498,638799,280445,1177418,896508,610741,278155,1087578,812186,505622,215931,1342786,1103181,762977,332690,1286215,923058,595287,282245,305104,371793,237438,53060,
营业成本(万元),273416,947763,714505,470704,215060,717318,483271,306325,143833,719862,552615,365112,176408,970562,738258,493670,243960,1151141,836367,553566,264946,1174497,889453,595774,280668,1189667,897096,600995,264132,1107270,846937,575524,262923,1030004,765861,483089,205060,1295064,1067870,739636,321879,1256884,889396,573963,272533,290238,361874,230563,49894,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,
营业税金及附加(万元),3158,14018,9812,6383,2448,8874,4301,2828,1028,3740,3295,2368,996,6642,4956,3317,950,6697,5494,3369,1495,5811,4130,2899,1268,5051,4428,3390,1546,3419,2638,2016,1047,2879,2153,1314,398,5072,3466,2560,662,5092,3566,2526,1478,492,468,380,202,
销售费用(万元),3327,12128,8765,5809,3412,10255,7185,4634,2430,8972,6809,4135,2045,10824,8380,5878,2958,10632,7800,5369,2500,12073,7587,4759,2069,10294,7175,4825,2324,8724,6086,3769,1713,8143,5987,3646,1623,6563,5037,3525,1731,7171,5236,3356,1553,3851,2859,1833,1040,
管理费用(万元),34274,86530,72619,49095,16992,58609,41542,26726,12000,48799,34738,24598,11999,64076,42137,27302,13424,58307,38884,24539,12948,50677,35344,25135,12413,41935,30834,19836,8862,41881,26508,17831,9825,31516,24824,13591,6871,25646,18724,11850,5923,9376,18625,11670,5029,7772,4733,3188,1554,
