报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),480662,306131,175134,58167,449479,283501,187194,60048,440373,276603,169412,69907,399742,245063,151456,60290,367130,224564,126130,42155,338557,212965,126832,52278,289173,171845,98677,36915,196985,122384,77465,31161,187723,123003,73336,36264,188861,123130,72871,29984,152971,106227,62052,23565,119787,78278,44948,19069,79867,51529,30032,12735,
营业收入(万元),480662,306131,175134,58167,449479,283501,187194,60048,440373,276603,169412,69907,399742,245063,151456,60290,367130,224564,126130,42155,338557,212965,126832,52278,289173,171845,98677,36915,196985,122384,77465,31161,187723,123003,73336,36264,188861,123130,72871,29984,152971,106227,62052,23565,119787,78278,44948,19069,79867,51529,30032,12735,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),461596,287298,164728,61383,429648,268305,175909,59570,401444,250852,155475,65659,365958,224807,138935,57360,331815,203909,115982,43874,301529,193656,115212,49668,263724,159972,91730,36999,183482,115491,71962,29853,160755,103050,60616,28915,150751,99194,61391,25575,123540,84396,52410,21325,96132,63128,39095,16949,62938,42619,25650,11059,
营业成本(万元),333609,211027,119671,39577,303875,186793,123925,38954,285046,182199,112544,45565,265142,161679,100521,38695,230357,139321,77570,26274,202616,127501,75911,29971,173977,105010,59077,22450,124756,80230,49421,19458,109454,71040,41257,19895,104714,66808,39833,16841,88289,59239,34675,14009,64304,43476,25695,11021,41453,29606,17441,7549,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
