报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),15850,50670,28310,18576,11947,39422,23671,16756,10485,67900,54273,46520,20481,107040,83854,57636,27337,140890,106253,71522,31239,146699,105415,73779,37514,211631,169972,112497,47904,226416,143383,94584,42830,123648,89684,57184,24346,144045,117203,76689,34543,145448,106478,69854,32571,151777,109726,71115,30338,
营业收入(万元),15850,50670,28310,18576,11947,39422,23671,16756,10485,67900,54273,46520,20481,107040,83854,57636,27337,140890,106253,71522,31239,146699,105415,73779,37514,211631,169972,112497,47904,226416,143383,94584,42830,123648,89684,57184,24346,144045,117203,76689,34543,145448,106478,69854,32571,151777,109726,71115,30338,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),7918,32637,19972,12127,5969,26969,17154,10979,5410,65108,58599,53061,31030,161797,118224,78476,38213,219156,141423,96486,42210,187914,139880,96925,47111,246547,188821,124112,51619,237716,154337,99463,47349,166774,109505,73498,36082,155578,122429,81916,37569,150767,105773,69540,32337,150465,108788,70777,30192,
营业成本(万元),5344,22359,13288,8059,3944,15788,10795,7040,3407,44440,40538,37184,21509,114910,88795,59695,30266,154291,116284,77568,35005,152655,111756,77621,39514,209995,163956,106800,44861,211344,135989,88798,43790,127863,92147,60527,27126,132915,107079,70198,32293,128432,91460,60472,28092,129488,93916,61206,25609,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),226,846,422,264,156,603,313,239,160,66,47,47,34,165,158,64,4,136,13,10,4,71,29,22,20,103,83,58,29,238,90,59,32,278,222,194,50,377,330,206,137,533,428,376,114,1164,855,458,38,
销售费用(万元),--,--,--,--,--,--,--,--,--,1904,1904,1904,1247,6539,4976,3350,1871,8408,6121,4131,1900,6813,5148,3705,1874,9187,7075,4546,2083,8668,6257,3910,1510,7666,5468,3778,1774,6439,5041,3875,1826,5629,4170,2685,1464,6013,4135,2597,1257,
管理费用(万元),735,3691,2432,1318,624,3093,2188,1147,496,8044,7077,6513,3767,24874,11813,7756,3384,18132,12229,8628,2970,12999,9488,6531,2309,12809,9962,6843,2613,11554,9287,6124,2312,14190,8091,5603,2968,9354,6178,4834,2191,8790,4452,2840,1208,7476,4836,3106,1429,
财务费用(万元),1614,5664,3829,2486,1245,5297,4058,2753,1348,9869,8448,6829,2236,10474,7933,5548,2628,9811,7300,4725,2464,12437,10052,6461,3307,12658,9333,6350,2813,10820,6942,5255,2506,6102,3813,2800,1265,4714,3600,2691,1185,7130,5263,3196,1425,6133,4554,3125,1559,
资产减值损失(万元),-0,77,--,--,--,2188,-199,-199,--,785,584,584,2237,4835,4549,2063,60,28378,-524,1424,-133,2939,3407,2585,88,1794,-1587,-486,-778,-4908,-4228,-4683,-2800,10674,-238,597,2898,1778,201,112,-62,251,-0,-29,34,191,491,287,299,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3248,-2995,-2449,-2166,3248,--,--,--,--,--,--,0,--,--,--,--,
