报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),989,2791,2034,1510,938,2171,1565,1206,852,1589,1126,842,626,2020,1493,1169,848,2366,1764,1478,1102,3218,2381,2043,1478,3299,2206,1847,1293,3521,2633,2002,1396,3141,2165,1606,1168,3469,2443,1826,1255,2562,1682,1348,956,1329,784,677,505,
营业收入(万元),989,2791,2034,1510,938,2171,1565,1206,852,1589,1126,842,626,2020,1493,1169,848,2366,1764,1478,1102,3218,2381,2043,1478,3299,2206,1847,1293,3521,2633,2002,1396,3141,2165,1606,1168,3469,2443,1826,1255,2562,1682,1348,956,1329,784,677,505,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,1,--,--,0,2,--,
营业总成本(万元),792,2713,2010,1338,697,2578,1739,1191,666,2536,1898,1305,761,2493,1822,1259,785,2594,2003,1534,991,3227,2488,1980,1353,3821,2778,2035,1213,3823,2771,1955,1276,3445,2489,1824,1106,3526,2549,1581,910,3129,2194,1617,981,2951,1912,1254,624,
营业成本(万元),308,1114,822,526,260,1026,78,55,35,63,40,27,20,34,9,1,0,1,1,1,0,303,302,302,261,700,445,339,210,623,464,337,218,495,360,269,177,461,291,190,112,284,203,153,105,108,37,10,0,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
